;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
453.004        0.0002          -0.0006         -1.69460        -0.00020        0.0000          181.5254        -50.16          0.000
453.764        0.0002          -0.0006         -1.69650        -0.00020        0.0000          181.5071        -50.16          0.000
454.515        0.0002          -0.0006         -1.69720        -0.00020        0.0000          181.4887        -50.16          0.000
455.265        0.0002          -0.0006         -1.69870        -0.00020        0.0000          181.4704        -50.12          0.000
456.005        0.0002          -0.0006         -1.69940        -0.00020        0.0000          181.4521        -50.16          0.000
456.765        0.0002          -0.0006         -1.70060        -0.00020        0.0000          181.4337        -50.16          0.000
457.516        0.0002          -0.0006         -1.70120        -0.00020        0.0000          181.4246        -50.16          0.000
458.266        0.0002          -0.0006         -1.70190        -0.00020        0.0000          181.3971        -50.16          0.000
459.007        0.0002          -0.0006         -1.70210        -0.00020        0.0000          181.3787        -50.16          0.000
459.757        0.0002          -0.0006         -1.70240        -0.00020        0.0000          181.3696        -50.16          0.000
460.517        0.0002          -0.0006         -1.70270        -0.00020        0.0000          181.3513        -50.16          0.000
461.257        0.0002          -0.0006         -1.70320        -0.00020        0.0000          181.3329        -50.16          0.000
462.017        0.0002          -0.0006         -1.70320        -0.00020        0.0000          181.3146        -50.16          0.000
