;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
453.014        0.0002          -0.0006         -1.49680        -0.00020        0.0000          180.6181        -50.16          0.000
453.755        0.0002          -0.0006         -1.49650        -0.00020        0.0000          180.6089        -50.12          0.000
454.510        0.0002          -0.0006         -1.49210        -0.00020        0.0000          180.5906        -50.16          0.000
455.262        0.0002          -0.0006         -1.48830        -0.00020        0.0000          180.5631        -50.16          0.000
456.004        0.0002          -0.0006         -1.47700        -0.00020        0.0000          180.5539        -50.16          0.000
456.758        0.0002          -0.0006         -1.46980        -0.00020        0.0000          180.5356        -50.16          0.000
457.508        0.0002          -0.0006         -1.45340        -0.00020        0.0000          180.5081        -50.16          0.000
458.258        0.0002          -0.0006         -1.44530        -0.00020        0.0000          180.4989        -50.16          0.000
459.012        0.0002          -0.0006         -1.43620        -0.00020        0.0000          180.4898        -50.16          0.000
459.753        0.0002          -0.0006         -1.43440        -0.00020        0.0000          180.4623        -50.16          0.000
460.505        0.0002          -0.0006         -1.43250        -0.00020        0.0000          180.4531        -50.16          0.000
461.258        0.0002          -0.0006         -1.43070        -0.00020        0.0000          180.4348        -50.16          0.000
462.005        0.0002          -0.0006         -1.43550        -0.00020        0.0000          180.4165        -50.12          0.000
462.757        0.0002          -0.0006         -1.43660        -0.00020        0.0000          180.3981        -50.16          0.000
463.510        0.0002          -0.0006         -1.43630        -0.00020        0.0000          180.3798        -50.16          0.000
464.258        0.0002          -0.0006         -1.43510        -0.00020        0.0000          180.3615        -50.16          0.000
465.005        0.0002          -0.0006         -1.43100        -0.00020        0.0000          180.3523        -50.12          0.000
465.751        0.0002          -0.0006         -1.42820        -0.00020        0.0000          180.3340        -50.16          0.000
466.507        0.0002          -0.0006         -1.42720        -0.00020        0.0000          180.3156        -50.12          0.000
467.261        0.0002          -0.0006         -1.42830        -0.00020        0.0000          180.2973        -50.16          0.000
468.013        0.0002          -0.0006         -1.42890        -0.00020        0.0000          180.2881        -50.16          0.000
468.765        0.0002          -0.0006         -1.42870        -0.00020        0.0000          180.2607        -50.16          0.000
469.503        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.2423        -50.16          0.000
470.258        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.2240        -50.16          0.000
471.011        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.2057        -50.16          0.000
471.751        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.1873        -50.16          0.000
472.505        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.1782        -50.16          0.000
473.258        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.1598        -50.16          0.000
474.011        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.1507        -50.16          0.000
474.763        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.1232        -50.16          0.000
475.506        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.1049        -50.16          0.000
476.264        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.0865        -50.12          0.000
477.013        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.0774        -50.16          0.000
477.753        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.0590        -50.16          0.000
478.510        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.0407        -50.12          0.000
479.261        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.0315        -50.16          0.000
480.014        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.0132        -50.16          0.000
480.756        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.9949        -50.16          0.000
481.509        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.9674        -50.16          0.000
482.260        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.9582        -50.16          0.000
483.014        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.9399        -50.16          0.000
483.754        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.9124        -50.16          0.000
484.507        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.9032        -50.16          0.000
485.258        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.8941        -50.16          0.000
486.010        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.8666        -50.16          0.000
486.753        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.8482        -50.16          0.000
487.504        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.8299        -50.16          0.000
488.253        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.8116        -50.16          0.000
489.009        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.7933        -50.12          0.000
489.763        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.7841        -50.16          0.000
490.501        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.7658        -50.12          0.000
491.252        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.7474        -50.16          0.000
492.004        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.7383        -50.16          0.000
492.756        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.7199        -50.16          0.000
493.502        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.6924        -50.16          0.000
494.254        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.6833        -50.16          0.000
495.011        0.0002          -0.0006         0.00050         -0.00020        0.0000          179.6649        -50.12          0.000
495.763        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.7707        -50.16          0.000
496.500        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.7432        -50.16          0.000
497.254        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.7341        -50.16          0.000
498.008        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.7157        -50.12          0.000
498.758        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.6974        -50.16          0.000
499.511        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.6791        -50.16          0.000
500.254        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.6608        -50.16          0.000
501.011        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.6424        -50.16          0.000
501.750        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.6149        -50.16          0.000
502.501        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.6058        -50.16          0.000
503.259        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.5874        -50.16          0.000
504.001        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.5691        -50.16          0.000
504.752        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.5599        -50.16          0.000
505.504        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.5325        -50.16          0.000
506.259        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.5141        -50.16          0.000
507.015        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.4958        -50.16          0.000
507.756        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.4775        -50.12          0.000
508.508        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.4591        -50.16          0.000
509.256        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.4408        -50.12          0.000
510.002        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.4225        -50.16          0.000
510.756        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.4041        -50.16          0.000
511.506        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.3858        -50.16          0.000
512.262        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.3675        -50.16          0.000
513.004        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.3583        -50.12          0.000
513.759        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.3308        -50.16          0.000
514.510        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.3125        -50.12          0.000
515.266        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.2942        -50.16          0.000
516.001        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.2850        -50.16          0.000
516.755        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.2667        -50.16          0.000
517.507        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.2392        -50.16          0.000
518.262        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.2209        -50.16          0.000
519.002        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.2117        -50.16          0.000
519.757        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.1842        -50.16          0.000
520.508        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.1659        -50.12          0.000
521.251        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.1567        -50.16          0.000
522.004        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.1384        -50.16          0.000
522.758        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.1200        -50.16          0.000
523.514        0.0002          -0.0006         0.00050         -0.00020        0.0000          183.1017        -50.12          0.000
