;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
453.001        0.0002          -0.0006         -1.49950        -0.00020        0.0000          181.9195        -50.16          0.000
453.751        0.0002          -0.0006         -1.50070        -0.00020        0.0000          181.9011        -50.16          0.000
454.501        0.0002          -0.0006         -1.50200        -0.00020        0.0000          181.8828        -50.16          0.000
455.251        0.0002          -0.0006         -1.50330        -0.00020        0.0000          181.8736        -50.16          0.000
456.011        0.0002          -0.0006         -1.50280        -0.00020        0.0000          181.8461        -50.16          0.000
456.761        0.0002          -0.0006         -1.50320        -0.00020        0.0000          181.8278        -50.16          0.000
457.512        0.0002          -0.0006         -1.50480        -0.00020        0.0000          181.8095        -50.16          0.000
458.261        0.0002          -0.0006         -1.50630        -0.00020        0.0000          181.7912        -50.16          0.000
459.011        0.0002          -0.0006         -1.50670        -0.00020        0.0000          181.7728        -50.12          0.000
459.752        0.0002          -0.0006         -1.50540        -0.00020        0.0000          181.7545        -50.16          0.000
460.502        0.0002          -0.0006         -1.50390        -0.00020        0.0000          181.7362        -50.16          0.000
461.252        0.0002          -0.0006         -1.49950        -0.00020        0.0000          181.7178        -50.16          0.000
462.002        0.0002          -0.0006         -1.49680        -0.00020        0.0000          181.6995        -50.16          0.000
462.752        0.0002          -0.0006         -1.49840        -0.00020        0.0000          181.6812        -50.16          0.000
463.503        0.0002          -0.0006         -1.49980        -0.00020        0.0000          181.6537        -50.16          0.000
464.253        0.0002          -0.0006         -1.50090        -0.00020        0.0000          181.6445        -50.16          0.000
465.018        0.0002          -0.0006         -1.50040        -0.00020        0.0000          181.6170        -50.16          0.000
465.759        0.0002          -0.0006         -1.50120        -0.00020        0.0000          181.6079        -50.16          0.000
466.510        0.0002          -0.0006         -1.50290        -0.00020        0.0000          181.5804        -50.12          0.000
467.269        0.0002          -0.0006         -1.50430        -0.00020        0.0000          181.5620        -50.16          0.000
468.019        0.0002          -0.0006         -1.50510        -0.00020        0.0000          181.5437        -50.16          0.000
468.769        0.0002          -0.0006         -1.50390        -0.00020        0.0000          181.5254        -50.16          0.000
469.519        0.0002          -0.0006         -1.50260        -0.00020        0.0000          181.5071        -50.12          0.000
470.259        0.0002          -0.0006         -1.49880        -0.00020        0.0000          181.4979        -50.16          0.000
471.019        0.0002          -0.0006         -1.49640        -0.00020        0.0000          181.4704        -50.16          0.000
471.759        0.0002          -0.0006         -1.49790        -0.00020        0.0000          181.4521        -50.16          0.000
472.510        0.0002          -0.0006         -1.49920        -0.00020        0.0000          181.4337        -50.16          0.000
473.252        0.0002          -0.0006         -1.50010        -0.00020        0.0000          181.4246        -50.16          0.000
474.001        0.0002          -0.0006         -1.49960        -0.00020        0.0000          181.3971        -50.16          0.000
474.757        0.0002          -0.0006         -1.49940        -0.00020        0.0000          181.3787        -50.16          0.000
475.508        0.0002          -0.0006         -1.50140        -0.00020        0.0000          181.3604        -50.16          0.000
476.267        0.0002          -0.0006         -1.50300        -0.00020        0.0000          181.3513        -50.16          0.000
477.007        0.0002          -0.0006         -1.50350        -0.00020        0.0000          181.3238        -50.12          0.000
477.758        0.0002          -0.0006         -1.50230        -0.00020        0.0000          181.3054        -50.16          0.000
478.517        0.0002          -0.0006         -1.50090        -0.00020        0.0000          181.2871        -50.16          0.000
479.257        0.0002          -0.0006         -1.49740        -0.00020        0.0000          181.2688        -50.16          0.000
480.017        0.0002          -0.0006         -1.49500        -0.00020        0.0000          181.2504        -50.16          0.000
480.757        0.0002          -0.0006         -1.49570        -0.00020        0.0000          181.2321        -50.16          0.000
481.517        0.0002          -0.0006         -1.49710        -0.00020        0.0000          181.2046        -50.16          0.000
482.267        0.0002          -0.0005         -1.49900        -0.00020        0.0000          181.1955        -50.16          0.000
483.019        0.0002          -0.0006         -1.49900        -0.00020        0.0000          181.1680        -50.16          0.000
483.758        0.0002          -0.0006         -1.49790        -0.00020        0.0000          181.1496        -50.12          0.000
484.518        0.0002          -0.0006         -1.50050        -0.00020        0.0000          181.1313        -50.12          0.000
485.268        0.0002          -0.0006         -1.50230        -0.00020        0.0000          181.1130        -50.12          0.000
486.009        0.0002          -0.0006         -1.50320        -0.00020        0.0000          181.1038        -50.16          0.000
486.769        0.0002          -0.0006         -1.50240        -0.00020        0.0000          181.0763        -50.16          0.000
487.508        0.0002          -0.0006         -1.50120        -0.00020        0.0000          181.0580        -50.16          0.000
488.269        0.0002          -0.0006         -1.49730        -0.00020        0.0000          181.0488        -50.16          0.000
489.019        0.0002          -0.0006         -1.49490        -0.00020        0.0000          181.0213        -50.12          0.000
489.760        0.0002          -0.0006         -1.49320        -0.00020        0.0000          181.0030        -50.16          0.000
490.509        0.0002          -0.0006         -1.49470        -0.00020        0.0000          180.9847        -50.16          0.000
491.260        0.0002          -0.0006         -1.49680        -0.00020        0.0000          180.9663        -50.16          0.000
492.010        0.0002          -0.0006         -1.49730        -0.00020        0.0000          180.9480        -50.16          0.000
492.761        0.0002          -0.0006         -1.49510        -0.00020        0.0000          180.9297        -50.16          0.000
493.500        0.0002          -0.0006         -1.49730        -0.00020        0.0000          180.9113        -50.16          0.000
494.260        0.0002          -0.0006         -1.50030        -0.00020        0.0000          180.8930        -50.16          0.000
495.000        0.0002          -0.0006         -1.50070        -0.00020        0.0000          180.8747        -50.16          0.000
495.751        0.0002          -0.0006         -1.50130        -0.00020        0.0000          180.8564        -50.12          0.000
496.511        0.0002          -0.0006         -1.50060        -0.00020        0.0000          180.8380        -50.12          0.000
497.251        0.0002          -0.0006         -1.49770        -0.00020        0.0000          180.8289        -50.16          0.000
498.011        0.0002          -0.0006         -1.49570        -0.00020        0.0000          180.8014        -50.16          0.000
498.751        0.0002          -0.0006         -1.49140        -0.00020        0.0000          180.7922        -50.16          0.000
499.511        0.0002          -0.0006         -1.49260        -0.00020        0.0000          180.7647        -50.16          0.000
500.261        0.0002          -0.0006         -1.49530        -0.00020        0.0000          180.7555        -50.16          0.000
501.001        0.0002          -0.0006         -1.49620        -0.00020        0.0000          180.7372        -50.16          0.000
501.762        0.0002          -0.0006         -1.49620        -0.00020        0.0000          180.7097        -50.16          0.000
502.502        0.0002          -0.0006         -1.49410        -0.00020        0.0000          180.6914        -50.16          0.000
503.261        0.0002          -0.0006         -1.49810        -0.00020        0.0000          180.6731        -50.16          0.000
504.001        0.0002          -0.0006         -1.49910        -0.00020        0.0000          180.6547        -50.16          0.000
504.761        0.0002          -0.0006         -1.50020        -0.00020        0.0000          180.6272        -50.16          0.000
505.507        0.0002          -0.0006         -1.49990        -0.00020        0.0000          180.6181        -50.16          0.000
506.257        0.0002          -0.0006         -1.49790        -0.00020        0.0000          180.5906        -50.12          0.000
507.006        0.0002          -0.0006         -1.49630        -0.00020        0.0000          180.5723        -50.16          0.000
507.757        0.0002          -0.0006         -1.49170        -0.00020        0.0000          180.5631        -50.12          0.000
508.501        0.0002          -0.0006         -1.48960        -0.00020        0.0000          180.5356        -50.16          0.000
509.251        0.0002          -0.0006         -1.49170        -0.00020        0.0000          180.5264        -50.16          0.000
510.012        0.0002          -0.0006         -1.49300        -0.00020        0.0000          180.5081        -50.16          0.000
510.752        0.0002          -0.0006         -1.49430        -0.00020        0.0000          180.4806        -50.16          0.000
511.502        0.0002          -0.0006         -1.49430        -0.00020        0.0000          180.4714        -50.12          0.000
512.262        0.0002          -0.0006         -1.49360        -0.00020        0.0000          180.4531        -50.16          0.000
513.012        0.0002          -0.0006         -1.49570        -0.00020        0.0000          180.4348        -50.16          0.000
513.762        0.0002          -0.0006         -1.49750        -0.00020        0.0000          180.4165        -50.16          0.000
514.502        0.0002          -0.0006         -1.49800        -0.00020        0.0000          180.3981        -50.16          0.000
515.252        0.0002          -0.0006         -1.49730        -0.00020        0.0000          180.3706        -50.16          0.000
516.003        0.0002          -0.0006         -1.49620        -0.00020        0.0000          180.3523        -50.16          0.000
516.753        0.0002          -0.0006         -1.49280        -0.00020        0.0000          180.3523        -50.12          0.000
517.502        0.0002          -0.0006         -1.49040        -0.00020        0.0000          180.3156        -50.12          0.000
518.254        0.0002          -0.0006         -1.48760        -0.00020        0.0000          180.3065        -50.16          0.000
519.013        0.0002          -0.0006         -1.48880        -0.00020        0.0000          180.2790        -50.16          0.000
519.753        0.0002          -0.0006         -1.49100        -0.00020        0.0000          180.2607        -50.16          0.000
520.513        0.0002          -0.0006         -1.49160        -0.00020        0.0000          180.2423        -50.16          0.000
521.263        0.0002          -0.0006         -1.49110        -0.00020        0.0000          180.2240        -50.16          0.000
522.013        0.0002          -0.0006         -1.48930        -0.00020        0.0000          180.2057        -50.16          0.000
522.753        0.0002          -0.0006         -1.49350        -0.00020        0.0000          180.1965        -50.16          0.000
523.503        0.0002          -0.0006         -1.49440        -0.00020        0.0000          180.1690        -50.16          0.000
524.263        0.0002          -0.0006         -1.49520        -0.00020        0.0000          180.1507        -50.16          0.000
525.003        0.0002          -0.0006         -1.49450        -0.00020        0.0000          180.1415        -50.12          0.000
525.753        0.0002          -0.0006         -1.49260        -0.00020        0.0000          180.1140        -50.16          0.000
526.513        0.0002          -0.0006         -1.49100        -0.00020        0.0000          180.1049        -50.16          0.000
527.263        0.0002          -0.0006         -1.48690        -0.00020        0.0000          180.0865        -50.16          0.000
528.002        0.0002          -0.0006         -1.48480        -0.00020        0.0000          180.0682        -50.16          0.000
528.751        0.0002          -0.0006         -1.48720        -0.00020        0.0000          180.0499        -50.16          0.000
529.501        0.0002          -0.0006         -1.48870        -0.00020        0.0000          180.0315        -50.16          0.000
530.261        0.0002          -0.0006         -1.49000        -0.00020        0.0000          180.0040        -50.16          0.000
531.011        0.0002          -0.0006         -1.49010        -0.00020        0.0000          179.9949        -50.16          0.000
531.761        0.0002          -0.0006         -1.48850        -0.00020        0.0000          179.9674        -50.12          0.000
532.501        0.0002          -0.0006         -1.49110        -0.00020        0.0000          179.9491        -50.16          0.000
533.261        0.0002          -0.0006         -1.49310        -0.00020        0.0000          179.9307        -50.16          0.000
534.002        0.0002          -0.0006         -1.49330        -0.00020        0.0000          179.9124        -50.12          0.000
534.752        0.0002          -0.0006         -1.49300        -0.00020        0.0000          179.9032        -50.16          0.000
535.512        0.0002          -0.0006         -1.49200        -0.00020        0.0000          179.8849        -50.12          0.000
536.263        0.0002          -0.0006         -1.48890        -0.00020        0.0000          179.8574        -50.16          0.000
537.003        0.0002          -0.0006         -1.48690        -0.00020        0.0000          179.8391        -50.16          0.000
537.763        0.0002          -0.0006         -1.48250        -0.00020        0.0000          179.8207        -50.16          0.000
538.513        0.0002          -0.0006         -1.48310        -0.00020        0.0000          179.8024        -50.16          0.000
539.264        0.0002          -0.0006         -1.48570        -0.00020        0.0000          179.7841        -50.16          0.000
540.015        0.0002          -0.0006         -1.48660        -0.00020        0.0000          179.7658        -50.16          0.000
540.764        0.0002          -0.0006         -1.48720        -0.00020        0.0000          179.7474        -50.16          0.000
541.514        0.0002          -0.0006         -1.48620        -0.00020        0.0000          179.7291        -50.16          0.000
542.254        0.0002          -0.0006         -1.48770        -0.00020        0.0000          179.7016        -50.16          0.000
543.005        0.0002          -0.0006         -1.48910        -0.00020        0.0000          179.6833        -50.16          0.000
543.753        0.0002          -0.0006         -1.49040        -0.00020        0.0000          179.6741        -50.16          0.000
544.504        0.0002          -0.0006         -1.49100        -0.00020        0.0000          179.6466        -50.16          0.000
545.264        0.0002          -0.0006         -1.49010        -0.00020        0.0000          179.6283        -50.12          0.000
546.014        0.0002          -0.0006         -1.48910        -0.00020        0.0000          183.4133        -50.12          0.000
546.764        0.0002          -0.0006         -1.48580        -0.00020        0.0000          183.3858        -50.16          0.000
547.515        0.0002          -0.0006         -1.48380        -0.00020        0.0000          183.3675        -50.16          0.000
548.265        0.0002          -0.0006         -1.48140        -0.00020        0.0000          183.3492        -50.16          0.000
549.015        0.0002          -0.0006         -1.48260        -0.00020        0.0000          183.3400        -50.16          0.000
549.755        0.0002          -0.0006         -1.48480        -0.00020        0.0000          183.3125        -50.16          0.000
550.515        0.0002          -0.0006         -1.48540        -0.00020        0.0000          183.2942        -50.16          0.000
551.257        0.0002          -0.0006         -1.48520        -0.00020        0.0000          183.2850        -50.16          0.000
552.007        0.0002          -0.0006         -1.48280        -0.00020        0.0000          183.2575        -50.16          0.000
552.765        0.0002          -0.0006         -1.48680        -0.00020        0.0000          183.2392        -50.16          0.000
553.505        0.0002          -0.0006         -1.48790        -0.00020        0.0000          183.2209        -50.16          0.000
554.256        0.0002          -0.0006         -1.48910        -0.00020        0.0000          183.2025        -50.16          0.000
555.005        0.0002          -0.0006         -1.48900        -0.00020        0.0000          183.1842        -50.16          0.000
555.765        0.0002          -0.0006         -1.48750        -0.00020        0.0000          183.1659        -50.16          0.000
556.516        0.0002          -0.0006         -1.48610        -0.00020        0.0000          183.1475        -50.16          0.000
557.266        0.0002          -0.0006         -1.48230        -0.00020        0.0000          183.1292        -50.16          0.000
558.018        0.0002          -0.0006         -1.48000        -0.00020        0.0000          183.1109        -50.12          0.000
558.766        0.0002          -0.0006         -1.47870        -0.00020        0.0000          183.0925        -50.16          0.000
559.516        0.0002          -0.0006         -1.48010        -0.00020        0.0000          183.0651        -50.12          0.000
560.256        0.0002          -0.0006         -1.48200        -0.00020        0.0000          183.0559        -50.16          0.000
561.016        0.0002          -0.0006         -1.48260        -0.00020        0.0000          183.0284        -50.16          0.000
561.756        0.0002          -0.0006         -1.48200        -0.00020        0.0000          183.0192        -50.12          0.000
562.517        0.0002          -0.0006         -1.48010        -0.00020        0.0000          182.9917        -50.16          0.000
563.268        0.0002          -0.0006         -1.48420        -0.00020        0.0000          182.9734        -50.16          0.000
564.017        0.0002          -0.0006         -1.48510        -0.00020        0.0000          182.9551        -50.16          0.000
564.768        0.0002          -0.0006         -1.48610        -0.00020        0.0000          182.9367        -50.16          0.000
565.518        0.0002          -0.0006         -1.48590        -0.00020        0.0000          182.9184        -50.16          0.000
566.259        0.0002          -0.0006         -1.48440        -0.00020        0.0000          182.9001        -50.16          0.000
567.008        0.0002          -0.0006         -1.48310        -0.00020        0.0000          182.8818        -50.16          0.000
567.759        0.0002          -0.0006         -1.47960        -0.00020        0.0000          182.8634        -50.16          0.000
568.508        0.0002          -0.0006         -1.47740        -0.00020        0.0000          182.8451        -50.16          0.000
569.259        0.0002          -0.0006         -1.47660        -0.00020        0.0000          182.8268        -50.16          0.000
570.019        0.0002          -0.0006         -1.47790        -0.00020        0.0000          182.8084        -50.12          0.000
570.758        0.0002          -0.0006         -1.47990        -0.00020        0.0000          182.7901        -50.16          0.000
571.519        0.0002          -0.0006         -1.48040        -0.00020        0.0000          182.7626        -50.16          0.000
572.269        0.0002          -0.0006         -1.48000        -0.00020        0.0000          182.7443        -50.16          0.000
573.009        0.0002          -0.0006         -1.47780        -0.00020        0.0000          182.7260        -50.16          0.000
573.759        0.0002          -0.0006         -1.48190        -0.00020        0.0000          182.7168        -50.16          0.000
574.509        0.0002          -0.0006         -1.48280        -0.00020        0.0000          182.6893        -50.16          0.000
575.270        0.0002          -0.0006         -1.48340        -0.00020        0.0000          182.6710        -50.16          0.000
576.009        0.0002          -0.0006         -1.48330        -0.00020        0.0000          182.6526        -50.16          0.000
576.769        0.0002          -0.0006         -1.48180        -0.00020        0.0000          182.6343        -50.16          0.000
577.520        0.0002          -0.0006         -1.48060        -0.00020        0.0000          182.6160        -50.16          0.000
578.270        0.0002          -0.0006         -1.47730        -0.00020        0.0000          182.5977        -50.16          0.000
579.019        0.0002          -0.0006         -1.47530        -0.00020        0.0000          182.5793        -50.16          0.000
579.769        0.0002          -0.0006         -1.47360        -0.00020        0.0000          182.5702        -50.16          0.000
580.510        0.0002          -0.0006         -1.47490        -0.00020        0.0000          182.5427        -50.16          0.000
581.260        0.0002          -0.0006         -1.47700        -0.00020        0.0000          182.5243        -50.16          0.000
582.000        0.0002          -0.0006         -1.47740        -0.00020        0.0000          182.5060        -50.16          0.000
582.750        0.0002          -0.0006         -1.47720        -0.00020        0.0000          182.4877        -50.16          0.000
583.511        0.0002          -0.0006         -1.47500        -0.00020        0.0000          182.4602        -50.16          0.000
584.262        0.0002          -0.0006         -1.47780        -0.00020        0.0000          182.4419        -50.16          0.000
585.011        0.0002          -0.0006         -1.47890        -0.00020        0.0000          182.4235        -50.16          0.000
585.761        0.0002          -0.0006         -1.47970        -0.00020        0.0000          182.4052        -50.12          0.000
586.501        0.0002          -0.0006         -1.48000        -0.00020        0.0000          182.3869        -50.16          0.000
587.251        0.0002          -0.0006         -1.47900        -0.00020        0.0000          182.3685        -50.12          0.000
588.008        0.0002          -0.0006         -1.47790        -0.00020        0.0000          182.3594        -50.16          0.000
588.768        0.0002          -0.0006         -1.47490        -0.00020        0.0000          182.3319        -50.16          0.000
589.509        0.0002          -0.0006         -1.47300        -0.00020        0.0000          182.3135        -50.16          0.000
590.260        0.0002          -0.0006         -1.46920        -0.00020        0.0000          182.2952        -50.16          0.000
591.009        0.0002          -0.0006         -1.47010        -0.00020        0.0000          182.2677        -50.12          0.000
591.769        0.0002          -0.0006         -1.47220        -0.00020        0.0000          182.2586        -50.16          0.000
592.510        0.0002          -0.0006         -1.47280        -0.00020        0.0000          182.2311        -50.16          0.000
593.251        0.0002          -0.0006         -1.47310        -0.00020        0.0000          182.2127        -50.12          0.000
594.010        0.0002          -0.0006         -1.47270        -0.00020        0.0000          182.1944        -50.16          0.000
594.760        0.0002          -0.0006         -1.47250        -0.00020        0.0000          182.1852        -50.12          0.000
595.520        0.0002          -0.0006         -1.47430        -0.00020        0.0000          182.1669        -50.12          0.000
596.260        0.0002          -0.0006         -1.47600        -0.00020        0.0000          182.1394        -50.16          0.000
597.010        0.0002          -0.0006         -1.47640        -0.00020        0.0000          182.1211        -50.16          0.000
597.750        0.0002          -0.0006         -1.47620        -0.00020        0.0000          182.1028        -50.12          0.000
598.510        0.0002          -0.0006         -1.47560        -0.00020        0.0000          182.0844        -50.16          0.000
599.251        0.0002          -0.0006         -1.47300        -0.00020        0.0000          182.0661        -50.16          0.000
600.012        0.0002          -0.0006         -1.47120        -0.00020        0.0000          182.0386        -50.16          0.000
600.752        0.0002          -0.0006         -1.46720        -0.00020        0.0000          182.0294        -50.12          0.000
601.512        0.0002          -0.0006         -1.46560        -0.00020        0.0000          182.0111        -50.16          0.000
602.251        0.0002          -0.0006         -1.46760        -0.00020        0.0000          181.9836        -50.16          0.000
603.004        0.0002          -0.0006         -1.46860        -0.00020        0.0000          181.9653        -50.16          0.000
603.753        0.0002          -0.0006         -1.46980        -0.00020        0.0000          181.9561        -50.16          0.000
604.514        0.0002          -0.0006         -1.46990        -0.00020        0.0000          181.9378        -50.16          0.000
605.253        0.0002          -0.0006         -1.46740        -0.00020        0.0000          181.9195        -50.16          0.000
606.013        0.0002          -0.0006         -1.46890        -0.00020        0.0000          181.8920        -50.12          0.000
606.754        0.0002          -0.0006         -1.47200        -0.00020        0.0000          181.8828        -50.16          0.000
607.514        0.0002          -0.0006         -1.47290        -0.00020        0.0000          181.8645        -50.12          0.000
608.254        0.0002          -0.0006         -1.47380        -0.00020        0.0000          181.8370        -50.16          0.000
609.014        0.0002          -0.0006         -1.47370        -0.00020        0.0000          181.8278        -50.16          0.000
609.755        0.0002          -0.0006         -1.47230        -0.00020        0.0000          181.8003        -50.16          0.000
610.505        0.0002          -0.0006         -1.47100        -0.00020        0.0000          181.7820        -50.16          0.000
611.265        0.0002          -0.0006         -1.46770        -0.00020        0.0000          181.7637        -50.12          0.000
612.005        0.0002          -0.0006         -1.46570        -0.00020        0.0000          181.7453        -50.16          0.000
612.765        0.0002          -0.0006         -1.46420        -0.00020        0.0000          181.7270        -50.16          0.000
613.505        0.0002          -0.0006         -1.46540        -0.00020        0.0000          181.6995        -50.16          0.000
614.255        0.0002          -0.0006         -1.46750        -0.00020        0.0000          181.6903        -50.12          0.000
615.007        0.0002          -0.0006         -1.46820        -0.00020        0.0000          181.6629        -50.16          0.000
615.756        0.0002          -0.0006         -1.46860        -0.00020        0.0000          181.6537        -50.12          0.000
616.506        0.0002          -0.0006         -1.46760        -0.00020        0.0000          181.6262        -50.16          0.000
617.256        0.0002          -0.0006         -1.46890        -0.00020        0.0000          181.6170        -50.12          0.000
618.006        0.0002          -0.0006         -1.47030        -0.00020        0.0000          181.5895        -50.16          0.000
618.757        0.0002          -0.0006         -1.47160        -0.00020        0.0000          181.5712        -50.16          0.000
619.507        0.0002          -0.0006         -1.47230        -0.00020        0.0000          181.5620        -50.16          0.000
620.267        0.0002          -0.0006         -1.47190        -0.00020        0.0000          181.5345        -50.16          0.000
621.017        0.0002          -0.0006         -1.47120        -0.00020        0.0000          181.5254        -50.16          0.000
621.757        0.0002          -0.0006         -1.46870        -0.00020        0.0000          181.4979        -50.16          0.000
622.507        0.0002          -0.0006         -1.46680        -0.00020        0.0000          181.4796        -50.16          0.000
623.267        0.0002          -0.0006         -1.46290        -0.00020        0.0000          181.4612        -50.16          0.000
624.017        0.0002          -0.0006         -1.46140        -0.00020        0.0000          181.4429        -50.16          0.000
624.757        0.0002          -0.0006         -1.46310        -0.00020        0.0000          181.4246        -50.16          0.000
625.518        0.0002          -0.0006         -1.46410        -0.00020        0.0000          181.4062        -50.16          0.000
626.258        0.0002          -0.0006         -1.46520        -0.00020        0.0000          181.3879        -50.12          0.000
627.008        0.0002          -0.0006         -1.46530        -0.00020        0.0000          181.3696        -50.16          0.000
627.769        0.0002          -0.0006         -1.46340        -0.00020        0.0000          181.3513        -50.16          0.000
628.518        0.0002          -0.0006         -1.46300        -0.00020        0.0000          181.3329        -50.16          0.000
629.258        0.0002          -0.0006         -1.46800        -0.00020        0.0000          181.3238        -50.16          0.000
630.000        0.0002          -0.0006         -1.46720        -0.00020        0.0000          181.2963        -50.16          0.000
630.759        0.0002          -0.0006         -1.46750        -0.00020        0.0000          181.2779        -50.12          0.000
631.511        0.0002          -0.0006         -1.46750        -0.00020        0.0000          181.2688        -50.16          0.000
632.259        0.0002          -0.0006         -1.46680        -0.00020        0.0000          181.2413        -50.16          0.000
633.009        0.0002          -0.0006         -1.46580        -0.00020        0.0000          181.2229        -50.16          0.000
633.759        0.0002          -0.0006         -1.46290        -0.00020        0.0000          181.1955        -50.16          0.000
634.520        0.0002          -0.0006         -1.46120        -0.00020        0.0000          181.1863        -50.12          0.000
635.270        0.0002          -0.0006         -1.45760        -0.00020        0.0000          181.1588        -50.12          0.000
636.000        0.0002          -0.0006         -1.45850        -0.00020        0.0000          181.1405        -50.16          0.000
636.751        0.0002          -0.0006         -1.46080        -0.00020        0.0000          181.1221        -50.16          0.000
637.511        0.0002          -0.0006         -1.46170        -0.00020        0.0000          181.1130        -50.16          0.000
638.251        0.0002          -0.0006         -1.46280        -0.00020        0.0000          181.0855        -50.16          0.000
639.001        0.0002          -0.0006         -1.46270        -0.00020        0.0000          181.0671        -50.16          0.000
639.751        0.0002          -0.0006         -1.46000        -0.00020        0.0000          181.0488        -50.16          0.000
640.510        0.0002          -0.0006         -1.46270        -0.00020        0.0000          181.0397        -50.12          0.000
641.251        0.0002          -0.0006         -1.46480        -0.00020        0.0000          181.0122        -50.16          0.000
642.011        0.0002          -0.0006         -1.46510        -0.00020        0.0000          180.9938        -50.12          0.000
642.761        0.0002          -0.0006         -1.46570        -0.00020        0.0000          180.9755        -50.12          0.000
643.502        0.0002          -0.0006         -1.46530        -0.00020        0.0000          180.9572        -50.16          0.000
644.252        0.0002          -0.0006         -1.46370        -0.00020        0.0000          180.9388        -50.12          0.000
645.012        0.0002          -0.0006         -1.46230        -0.00020        0.0000          180.9205        -50.16          0.000
645.753        0.0002          -0.0006         -1.45900        -0.00020        0.0000          180.8930        -50.16          0.000
646.503        0.0002          -0.0006         -1.45720        -0.00020        0.0000          180.8839        -50.12          0.000
647.253        0.0002          -0.0006         -1.45460        -0.00020        0.0000          180.8655        -50.12          0.000
648.003        0.0002          -0.0006         -1.45610        -0.00020        0.0000          180.8472        -50.16          0.000
648.754        0.0002          -0.0006         -1.45780        -0.00020        0.0000          180.8197        -50.16          0.000
649.504        0.0002          -0.0006         -1.45870        -0.00020        0.0000          180.8105        -50.12          0.000
650.264        0.0002          -0.0006         -1.45950        -0.00020        0.0000          180.7922        -50.12          0.000
651.014        0.0002          -0.0006         -1.45950        -0.00020        0.0000          180.7647        -50.16          0.000
651.754        0.0002          -0.0006         -1.45880        -0.00020        0.0000          180.7464        -50.16          0.000
652.505        0.0002          -0.0006         -1.46080        -0.00020        0.0000          180.7372        -50.16          0.000
653.256        0.0002          -0.0006         -1.46320        -0.00020        0.0000          180.7189        -50.16          0.000
654.016        0.0002          -0.0006         -1.46360        -0.00020        0.0000          180.7006        -50.16          0.000
654.766        0.0002          -0.0006         -1.46450        -0.00020        0.0000          180.6822        -50.16          0.000
655.506        0.0002          -0.0006         -1.46440        -0.00020        0.0000          180.6639        -50.16          0.000
656.267        0.0002          -0.0006         -1.46310        -0.00020        0.0000          180.6456        -50.16          0.000
657.017        0.0002          -0.0006         -1.46230        -0.00020        0.0000          180.6181        -50.12          0.000
657.758        0.0002          -0.0006         -1.45920        -0.00020        0.0000          180.5997        -50.16          0.000
658.517        0.0002          -0.0006         -0.60620        -0.00020        0.0000          180.5814        -50.16          0.000
659.258        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.5631        -50.16          0.000
660.018        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.5448        -50.12          0.000
660.768        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.5264        -50.16          0.000
661.508        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.5081        -50.16          0.000
662.269        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.4989        -50.16          0.000
663.009        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.4714        -50.12          0.000
663.770        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.4531        -50.16          0.000
664.520        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.4348        -50.16          0.000
665.250        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.4165        -50.16          0.000
666.001        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.3981        -50.16          0.000
666.751        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.3798        -50.16          0.000
667.501        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.3615        -50.12          0.000
668.262        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.3523        -50.16          0.000
669.012        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.3248        -50.12          0.000
669.762        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.3065        -50.16          0.000
670.502        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.2973        -50.16          0.000
671.262        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.2698        -50.16          0.000
672.012        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.2423        -50.12          0.000
672.754        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.2240        -50.16          0.000
673.502        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.2057        -50.16          0.000
674.262        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.1873        -50.12          0.000
675.013        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.1782        -50.16          0.000
675.754        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.1598        -50.16          0.000
676.503        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.1323        -50.16          0.000
677.262        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.1140        -50.12          0.000
678.002        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.1049        -50.12          0.000
678.752        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.0865        -50.12          0.000
679.512        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.0590        -50.16          0.000
