;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
453.008        0.0002          -0.0006         -1.28070        -0.00020        0.0000          180.0682        -50.16          0.000
453.753        0.0002          -0.0006         -1.27770        -0.00020        0.0000          180.0499        -50.16          0.000
454.511        0.0002          -0.0006         -1.27040        -0.00020        0.0000          180.0315        -50.16          0.000
455.259        0.0002          -0.0006         -1.26610        -0.00020        0.0000          180.0224        -50.16          0.000
456.002        0.0002          -0.0006         -1.26370        -0.00020        0.0000          180.0040        -50.16          0.000
456.751        0.0002          -0.0006         -1.26300        -0.00020        0.0000          179.9857        -50.12          0.000
457.508        0.0002          -0.0006         -1.26010        -0.00020        0.0000          179.9582        -50.16          0.000
458.252        0.0002          -0.0006         -1.25780        -0.00020        0.0000          179.9491        -50.16          0.000
459.007        0.0002          -0.0006         -1.25780        -0.00020        0.0000          179.9307        -50.16          0.000
459.750        0.0002          -0.0006         -1.25740        -0.00020        0.0000          179.9124        -50.16          0.000
460.503        0.0002          -0.0006         -1.25550        -0.00020        0.0000          179.8941        -50.16          0.000
461.256        0.0002          -0.0006         -1.25330        -0.00020        0.0000          179.8757        -50.16          0.000
462.008        0.0002          -0.0006         -1.24730        -0.00020        0.0000          179.8574        -50.16          0.000
462.750        0.0002          -0.0006         -1.24370        -0.00020        0.0000          179.8391        -50.16          0.000
463.503        0.0002          -0.0006         -1.23730        -0.00020        0.0000          179.8207        -50.16          0.000
464.256        0.0002          -0.0006         -1.23710        -0.00020        0.0000          179.8024        -50.16          0.000
465.009        0.0002          -0.0006         -1.23540        -0.00020        0.0000          179.7841        -50.16          0.000
465.757        0.0002          -0.0006         -1.23380        -0.00020        0.0000          179.7658        -50.12          0.000
466.505        0.0002          -0.0006         -1.23020        -0.00020        0.0000          179.7474        -50.16          0.000
467.254        0.0002          -0.0006         -1.23170        -0.00020        0.0000          179.7291        -50.16          0.000
468.001        0.0002          -0.0006         -1.23150        -0.00020        0.0000          179.7108        -50.12          0.000
468.759        0.0002          -0.0006         -1.23060        -0.00020        0.0000          179.6924        -50.12          0.000
469.507        0.0002          -0.0006         -1.22630        -0.00020        0.0000          179.6741        -50.16          0.000
470.253        0.0002          -0.0006         -1.22340        -0.00020        0.0000          179.6558        -50.12          0.000
471.003        0.0002          -0.0006         -1.21650        -0.00020        0.0000          179.6375        -50.16          0.000
471.756        0.0002          -0.0006         -1.21340        -0.00020        0.0000          184.2748        -50.12          0.000
472.500        0.0002          -0.0006         -1.21310        -0.00020        0.0000          184.2656        -50.16          0.000
473.255        0.0002          -0.0006         -1.21240        -0.00020        0.0000          184.2473        -50.16          0.000
474.009        0.0002          -0.0006         -1.20960        -0.00020        0.0000          184.2290        -50.16          0.000
474.757        0.0002          -0.0006         -1.20730        -0.00020        0.0000          184.2106        -50.12          0.000
475.515        0.0002          -0.0006         -1.20950        -0.00020        0.0000          184.1923        -50.16          0.000
476.250        0.0002          -0.0006         -1.20950        -0.00020        0.0000          184.1648        -50.16          0.000
477.008        0.0002          -0.0006         -1.20790        -0.00020        0.0000          184.1465        -50.16          0.000
477.757        0.0002          -0.0006         -1.20620        -0.00020        0.0000          184.1282        -50.16          0.000
478.509        0.0002          -0.0006         -1.20100        -0.00020        0.0000          184.1007        -50.16          0.000
479.253        0.0002          -0.0006         -1.19800        -0.00020        0.0000          184.0915        -50.12          0.000
480.004        0.0002          -0.0006         -1.19370        -0.00020        0.0000          184.0732        -50.16          0.000
480.763        0.0002          -0.0006         -1.19390        -0.00020        0.0000          184.0548        -50.16          0.000
481.510        0.0002          -0.0006         -1.19300        -0.00020        0.0000          184.0273        -50.16          0.000
482.256        0.0002          -0.0006         -1.19170        -0.00020        0.0000          184.0090        -50.12          0.000
483.005        0.0002          -0.0006         -1.18900        -0.00020        0.0000          183.9907        -50.12          0.000
483.752        0.0002          -0.0006         -1.19070        -0.00020        0.0000          183.9724        -50.16          0.000
484.509        0.0002          -0.0006         -1.19120        -0.00020        0.0000          183.9449        -50.16          0.000
485.258        0.0002          -0.0006         -1.19080        -0.00020        0.0000          183.9357        -50.16          0.000
486.001        0.0002          -0.0006         -1.18800        -0.00020        0.0000          183.9174        -50.16          0.000
486.758        0.0002          -0.0006         -1.18570        -0.00020        0.0000          183.8899        -50.16          0.000
487.503        0.0002          -0.0006         -1.18030        -0.00020        0.0000          183.8715        -50.16          0.000
488.255        0.0002          -0.0006         -1.17770        -0.00020        0.0000          183.8532        -50.12          0.000
489.009        0.0002          -0.0006         -1.17820        -0.00020        0.0000          183.8349        -50.16          0.000
489.758        0.0002          -0.0006         -1.17820        -0.00020        0.0000          183.8166        -50.12          0.000
490.501        0.0002          -0.0006         -1.17670        -0.00020        0.0000          183.7982        -50.16          0.000
491.255        0.0002          -0.0006         -1.17440        -0.00020        0.0000          183.7707        -50.16          0.000
492.009        0.0002          -0.0006         -1.17700        -0.00020        0.0000          183.7616        -50.16          0.000
492.756        0.0002          -0.0006         -1.17770        -0.00020        0.0000          183.7341        -50.16          0.000
493.508        0.0002          -0.0006         -1.17780        -0.00020        0.0000          183.7157        -50.12          0.000
494.255        0.0002          -0.0006         -1.17680        -0.00020        0.0000          183.6974        -50.12          0.000
495.004        0.0002          -0.0006         -1.17330        -0.00020        0.0000          183.6791        -50.12          0.000
495.754        0.0002          -0.0006         -1.17100        -0.00020        0.0000          183.6608        -50.16          0.000
496.504        0.0002          -0.0006         -1.16630        -0.00020        0.0000          183.6333        -50.16          0.000
497.253        0.0002          -0.0006         -1.16690        -0.00020        0.0000          183.6149        -50.12          0.000
498.017        0.0002          -0.0006         -1.16770        -0.00020        0.0000          183.5966        -50.16          0.000
498.759        0.0002          -0.0006         -1.16760        -0.00020        0.0000          183.5783        -50.12          0.000
499.514        0.0002          -0.0006         -1.16510        -0.00020        0.0000          183.5599        -50.16          0.000
500.257        0.0002          -0.0006         -1.16630        -0.00020        0.0000          183.5416        -50.16          0.000
501.008        0.0002          -0.0006         -1.16940        -0.00020        0.0000          183.5233        -50.16          0.000
501.760        0.0002          -0.0006         -1.17020        -0.00020        0.0000          183.5050        -50.16          0.000
502.513        0.0002          -0.0006         -1.17020        -0.00020        0.0000          183.4866        -50.12          0.000
503.252        0.0002          -0.0006         -1.16930        -0.00020        0.0000          183.4591        -50.16          0.000
504.005        0.0002          -0.0006         -1.16600        -0.00020        0.0000          183.4500        -50.16          0.000
504.758        0.0002          -0.0006         -1.16400        -0.00020        0.0000          183.4225        -50.12          0.000
505.500        0.0002          -0.0006         -1.16280        -0.00020        0.0000          183.4041        -50.12          0.000
506.262        0.0002          -0.0006         -1.16380        -0.00020        0.0000          183.3858        -50.16          0.000
507.001        0.0002          -0.0006         -1.16480        -0.00020        0.0000          183.3675        -50.16          0.000
507.768        0.0002          -0.0006         -1.16460        -0.00020        0.0000          183.3492        -50.16          0.000
508.510        0.0002          -0.0006         -1.16340        -0.00020        0.0000          183.3308        -50.12          0.000
509.254        0.0002          -0.0006         -1.16560        -0.00020        0.0000          183.3125        -50.16          0.000
510.004        0.0002          -0.0006         -1.16810        -0.00020        0.0000          183.2942        -50.12          0.000
510.765        0.0002          -0.0006         -1.16880        -0.00020        0.0000          183.2758        -50.16          0.000
511.504        0.0002          -0.0006         -1.16840        -0.00020        0.0000          183.2575        -50.16          0.000
512.254        0.0002          -0.0006         -1.16740        -0.00020        0.0000          183.2300        -50.16          0.000
513.007        0.0002          -0.0006         -1.16440        -0.00020        0.0000          183.2025        -50.12          0.000
513.756        0.0002          -0.0006         -1.16270        -0.00020        0.0000          183.1934        -50.12          0.000
514.508        0.0002          -0.0006         -1.16470        -0.00020        0.0000          183.1750        -50.16          0.000
515.259        0.0002          -0.0006         -1.16610        -0.00020        0.0000          183.1475        -50.16          0.000
516.008        0.0002          -0.0006         -1.16760        -0.00020        0.0000          183.1384        -50.16          0.000
516.759        0.0002          -0.0006         -1.16740        -0.00020        0.0000          183.1109        -50.12          0.000
517.502        0.0002          -0.0006         -1.16920        -0.00020        0.0000          183.0834        -50.12          0.000
518.255        0.0002          -0.0006         -1.17120        -0.00020        0.0000          183.0742        -50.16          0.000
519.009        0.0002          -0.0006         -1.17420        -0.00020        0.0000          183.0559        -50.16          0.000
519.758        0.0002          -0.0006         -1.17500        -0.00020        0.0000          183.0376        -50.16          0.000
520.501        0.0002          -0.0006         -1.17500        -0.00020        0.0000          183.0192        -50.16          0.000
521.254        0.0002          -0.0006         -1.17420        -0.00020        0.0000          182.9917        -50.16          0.000
522.007        0.0002          -0.0006         -1.17150        -0.00020        0.0000          182.9642        -50.16          0.000
522.758        0.0002          -0.0006         -1.17040        -0.00020        0.0000          182.9551        -50.16          0.000
523.505        0.0002          -0.0006         -1.17370        -0.00020        0.0000          182.9367        -50.16          0.000
524.251        0.0002          -0.0006         -1.17510        -0.00020        0.0000          182.9184        -50.16          0.000
525.011        0.0002          -0.0006         -1.17680        -0.00020        0.0000          182.9093        -50.16          0.000
525.754        0.0002          -0.0006         -1.17640        -0.00020        0.0000          182.8818        -50.16          0.000
526.508        0.0002          -0.0006         -1.18010        -0.00020        0.0000          182.8543        -50.16          0.000
527.254        0.0002          -0.0006         -1.18200        -0.00020        0.0000          182.8359        -50.16          0.000
528.014        0.0002          -0.0006         -1.18550        -0.00020        0.0000          182.8176        -50.16          0.000
528.751        0.0002          -0.0006         -1.18670        -0.00020        0.0000          182.7993        -50.12          0.000
529.505        0.0002          -0.0006         -1.18710        -0.00020        0.0000          182.7809        -50.16          0.000
530.257        0.0002          -0.0006         -1.18680        -0.00020        0.0000          182.7626        -50.16          0.000
531.001        0.0002          -0.0006         -1.18520        -0.00020        0.0000          182.7443        -50.16          0.000
531.756        0.0002          -0.0006         -1.18510        -0.00020        0.0000          182.7351        -50.16          0.000
532.509        0.0002          -0.0006         -1.18960        -0.00020        0.0000          182.7076        -50.12          0.000
533.255        0.0002          -0.0006         -1.19160        -0.00020        0.0000          182.6893        -50.16          0.000
534.012        0.0002          -0.0006         -1.19400        -0.00020        0.0000          182.6710        -50.16          0.000
534.762        0.0002          -0.0006         -1.19360        -0.00020        0.0000          182.6526        -50.16          0.000
535.502        0.0002          -0.0006         -1.19820        -0.00020        0.0000          182.6343        -50.16          0.000
536.253        0.0002          -0.0006         -1.20030        -0.00020        0.0000          182.6160        -50.16          0.000
537.005        0.0002          -0.0006         -1.20380        -0.00020        0.0000          182.5977        -50.16          0.000
537.762        0.0002          -0.0006         -1.20510        -0.00020        0.0000          182.5702        -50.12          0.000
538.513        0.0002          -0.0006         -1.20630        -0.00020        0.0000          182.5518        -50.16          0.000
539.255        0.0002          -0.0006         -1.20630        -0.00020        0.0000          182.5335        -50.16          0.000
540.007        0.0002          -0.0006         -1.20540        -0.00020        0.0000          182.5060        -50.16          0.000
540.750        0.0002          -0.0006         -1.20520        -0.00020        0.0000          182.4968        -50.12          0.000
541.508        0.0002          -0.0006         -1.21030        -0.00020        0.0000          182.4693        -50.16          0.000
542.254        0.0002          -0.0006         -1.21260        -0.00020        0.0000          182.4510        -50.16          0.000
543.007        0.0002          -0.0006         -1.21590        -0.00020        0.0000          182.4327        -50.12          0.000
543.751        0.0002          -0.0006         -1.21640        -0.00020        0.0000          182.4144        -50.12          0.000
544.512        0.0002          -0.0006         -1.22110        -0.00020        0.0000          182.3960        -50.16          0.000
545.257        0.0002          -0.0006         -1.22390        -0.00020        0.0000          182.3685        -50.16          0.000
546.015        0.0002          -0.0006         -1.22840        -0.00020        0.0000          182.3502        -50.16          0.000
546.767        0.0002          -0.0006         -1.23000        -0.00020        0.0000          182.3410        -50.16          0.000
547.500        0.0002          -0.0006         -1.23220        -0.00020        0.0000          182.3135        -50.12          0.000
548.253        0.0002          -0.0006         -1.23260        -0.00020        0.0000          182.2952        -50.12          0.000
549.007        0.0002          -0.0006         -1.23220        -0.00020        0.0000          182.2677        -50.12          0.000
549.754        0.0002          -0.0006         -1.23190        -0.00020        0.0000          182.2586        -50.12          0.000
550.503        0.0002          -0.0006         -1.23680        -0.00020        0.0000          182.2402        -50.16          0.000
551.258        0.0002          -0.0006         -1.23940        -0.00020        0.0000          182.2219        -50.16          0.000
552.008        0.0002          -0.0006         -1.24350        -0.00020        0.0000          182.1944        -50.12          0.000
552.760        0.0002          -0.0006         -1.24480        -0.00020        0.0000          182.1852        -50.12          0.000
553.511        0.0002          -0.0006         -1.24830        -0.00020        0.0000          182.1669        -50.16          0.000
554.258        0.0002          -0.0006         -1.25150        -0.00020        0.0000          182.1394        -50.16          0.000
555.002        0.0002          -0.0006         -1.25630        -0.00020        0.0000          182.1211        -50.16          0.000
555.753        0.0002          -0.0006         -1.25860        -0.00020        0.0000          182.1119        -50.16          0.000
556.514        0.0002          -0.0006         -1.26150        -0.00020        0.0000          182.0936        -50.16          0.000
557.253        0.0002          -0.0006         -1.26220        -0.00020        0.0000          182.0661        -50.16          0.000
558.012        0.0002          -0.0006         -1.26300        -0.00020        0.0000          182.0478        -50.16          0.000
558.756        0.0002          -0.0006         -1.26280        -0.00020        0.0000          182.0294        -50.12          0.000
559.501        0.0002          -0.0006         -1.26670        -0.00020        0.0000          182.0111        -50.16          0.000
560.257        0.0002          -0.0006         -1.26990        -0.00020        0.0000          181.9928        -50.16          0.000
561.008        0.0002          -0.0006         -1.27530        -0.00020        0.0000          181.9653        -50.16          0.000
561.759        0.0002          -0.0006         -1.27740        -0.00020        0.0000          181.9470        -50.12          0.000
562.504        0.0002          -0.0006         -1.27930        -0.00020        0.0000          181.9286        -50.12          0.000
563.258        0.0002          -0.0006         -1.28370        -0.00020        0.0000          181.9103        -50.16          0.000
564.000        0.0002          -0.0006         -1.28980        -0.00020        0.0000          181.9011        -50.16          0.000
564.753        0.0002          -0.0006         -1.29210        -0.00020        0.0000          181.8736        -50.16          0.000
565.517        0.0002          -0.0006         -1.29630        -0.00020        0.0000          181.8645        -50.12          0.000
566.260        0.0002          -0.0006         -1.29760        -0.00020        0.0000          181.8370        -50.16          0.000
567.002        0.0002          -0.0006         -1.29910        -0.00020        0.0000          181.8278        -50.16          0.000
567.755        0.0002          -0.0006         -1.29930        -0.00020        0.0000          181.8095        -50.16          0.000
568.508        0.0002          -0.0006         -1.30090        -0.00020        0.0000          181.7820        -50.16          0.000
569.251        0.0002          -0.0006         -1.30440        -0.00020        0.0000          181.7637        -50.12          0.000
570.003        0.0002          -0.0006         -1.31050        -0.00020        0.0000          181.7453        -50.16          0.000
570.757        0.0002          -0.0006         -1.31310        -0.00020        0.0000          181.7270        -50.16          0.000
571.510        0.0002          -0.0006         -1.31670        -0.00020        0.0000          181.7087        -50.16          0.000
572.254        0.0002          -0.0006         -1.31730        -0.00020        0.0000          181.6903        -50.16          0.000
573.010        0.0002          -0.0006         -1.32560        -0.00020        0.0000          181.6629        -50.12          0.000
573.757        0.0002          -0.0006         -1.32860        -0.00020        0.0000          181.6445        -50.16          0.000
574.500        0.0002          -0.0006         -1.33370        -0.00020        0.0000          181.6262        -50.12          0.000
575.262        0.0002          -0.0006         -1.33560        -0.00020        0.0000          181.6079        -50.16          0.000
576.019        0.0002          -0.0006         -1.33790        -0.00020        0.0000          181.5895        -50.16          0.000
576.752        0.0002          -0.0006         -1.33850        -0.00020        0.0000          181.5712        -50.16          0.000
577.506        0.0002          -0.0006         -1.33870        -0.00020        0.0000          181.5529        -50.16          0.000
578.259        0.0002          -0.0006         -1.33990        -0.00020        0.0000          181.5254        -50.16          0.000
579.001        0.0002          -0.0006         -1.34660        -0.00020        0.0000          181.5162        -50.16          0.000
579.755        0.0002          -0.0006         -1.34970        -0.00020        0.0000          181.4979        -50.12          0.000
580.507        0.0002          -0.0006         -1.35480        -0.00020        0.0000          181.4796        -50.16          0.000
581.250        0.0002          -0.0006         -1.35640        -0.00020        0.0000          181.4612        -50.16          0.000
582.003        0.0002          -0.0006         -1.36100        -0.00020        0.0000          181.4429        -50.16          0.000
582.751        0.0002          -0.0006         -1.36460        -0.00020        0.0000          181.4246        -50.16          0.000
583.508        0.0002          -0.0006         -1.37040        -0.00020        0.0000          181.4062        -50.12          0.000
584.255        0.0002          -0.0006         -1.37310        -0.00020        0.0000          181.3787        -50.16          0.000
585.003        0.0002          -0.0006         -1.37670        -0.00020        0.0000          181.3696        -50.16          0.000
585.755        0.0002          -0.0006         -1.37780        -0.00020        0.0000          181.3421        -50.16          0.000
586.504        0.0002          -0.0006         -1.38010        -0.00020        0.0000          181.3238        -50.16          0.000
587.264        0.0002          -0.0006         -1.37820        -0.00020        0.0000          181.3054        -50.16          0.000
588.003        0.0002          -0.0006         -1.37870        -0.00020        0.0000          181.2871        -50.12          0.000
588.763        0.0002          -0.0006         -1.38080        -0.00020        0.0000          181.2688        -50.16          0.000
589.503        0.0002          -0.0006         -1.38320        -0.00020        0.0000          181.2413        -50.12          0.000
590.262        0.0002          -0.0006         -1.38440        -0.00020        0.0000          181.2229        -50.16          0.000
591.012        0.0002          -0.0006         -1.38480        -0.00020        0.0000          181.2138        -50.12          0.000
591.761        0.0002          -0.0006         -1.38590        -0.00020        0.0000          181.1863        -50.16          0.000
592.501        0.0002          -0.0006         -1.39040        -0.00020        0.0000          181.1680        -50.12          0.000
593.261        0.0002          -0.0006         -1.39150        -0.00020        0.0000          181.1496        -50.16          0.000
594.002        0.0002          -0.0006         -1.39330        -0.00020        0.0000          181.1313        -50.16          0.000
594.760        0.0002          -0.0006         -1.39330        -0.00020        0.0000          181.1221        -50.16          0.000
595.508        0.0002          -0.0006         -1.39180        -0.00020        0.0000          181.0946        -50.16          0.000
596.255        0.0002          -0.0006         -1.39030        -0.00020        0.0000          181.0855        -50.16          0.000
597.003        0.0002          -0.0006         -0.60260        -0.00020        0.0000          181.0671        -50.12          0.000
597.751        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.0397        -50.16          0.000
598.519        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.0213        -50.16          0.000
599.258        0.0002          -0.0006         0.00050         -0.00020        0.0000          181.0030        -50.16          0.000
600.001        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.9847        -50.16          0.000
600.754        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.9755        -50.16          0.000
601.508        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.9572        -50.16          0.000
602.252        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.9297        -50.16          0.000
603.006        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.9205        -50.16          0.000
603.759        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.9022        -50.16          0.000
604.502        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.8839        -50.16          0.000
605.255        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.8655        -50.12          0.000
606.009        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.8472        -50.16          0.000
606.753        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.8197        -50.16          0.000
607.507        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.8105        -50.16          0.000
608.260        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.7922        -50.16          0.000
609.003        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.7739        -50.16          0.000
609.756        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.7464        -50.16          0.000
610.509        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.7281        -50.16          0.000
611.252        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.7006        -50.16          0.000
612.006        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.6914        -50.16          0.000
612.759        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.6639        -50.16          0.000
613.502        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.6547        -50.12          0.000
614.256        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.6272        -50.16          0.000
615.009        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.6181        -50.16          0.000
615.756        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.5997        -50.16          0.000
616.504        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.5723        -50.16          0.000
617.262        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.5539        -50.16          0.000
618.000        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.5448        -50.16          0.000
618.752        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.5264        -50.16          0.000
619.505        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.5081        -50.16          0.000
620.259        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.4898        -50.16          0.000
621.003        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.4714        -50.12          0.000
621.755        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.4531        -50.12          0.000
622.507        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.4256        -50.16          0.000
623.256        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.4073        -50.16          0.000
624.003        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.3890        -50.16          0.000
624.751        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.3615        -50.16          0.000
625.502        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.3523        -50.12          0.000
626.256        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.3340        -50.16          0.000
627.010        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.3156        -50.16          0.000
627.753        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.2973        -50.16          0.000
628.507        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.2881        -50.16          0.000
629.257        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.2607        -50.16          0.000
630.004        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.2515        -50.16          0.000
630.761        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.2240        -50.12          0.000
631.511        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.2148        -50.16          0.000
632.259        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.1965        -50.16          0.000
633.002        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.1782        -50.16          0.000
633.755        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.1598        -50.16          0.000
634.507        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.1323        -50.16          0.000
635.252        0.0002          -0.0006         0.00050         -0.00020        0.0000          180.1140        -50.16          0.000
