;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
1067.266       0.0002          -0.0006         -1.16200        -0.00020        0.0000          182.8268        -50.16          0.000
1068.016       0.0002          -0.0006         -1.16490        -0.00020        0.0000          182.8084        -50.16          0.000
1068.756       0.0002          -0.0006         -1.17230        -0.00020        0.0000          182.7901        -50.16          0.000
1069.506       0.0002          -0.0006         -1.17570        -0.00020        0.0000          182.7718        -50.16          0.000
1070.256       0.0002          -0.0006         -1.18240        -0.00020        0.0000          182.7535        -50.16          0.000
1071.016       0.0002          -0.0006         -1.18550        -0.00020        0.0000          182.7351        -50.16          0.000
1071.756       0.0002          -0.0006         -1.19220        -0.00020        0.0000          182.7076        -50.16          0.000
1072.516       0.0002          -0.0006         -1.19550        -0.00020        0.0000          182.6893        -50.16          0.000
1073.256       0.0002          -0.0006         -1.20250        -0.00020        0.0000          182.6710        -50.16          0.000
1074.015       0.0002          -0.0006         -1.20580        -0.00020        0.0000          182.6618        -50.16          0.000
1074.766       0.0002          -0.0006         -1.21220        -0.00020        0.0000          182.6435        -50.12          0.000
1075.516       0.0002          -0.0006         -1.21540        -0.00020        0.0000          182.6160        -50.16          0.000
1076.256       0.0002          -0.0006         -1.22190        -0.00020        0.0000          182.5977        -50.12          0.000
1077.006       0.0002          -0.0006         -1.22510        -0.00020        0.0000          182.5793        -50.16          0.000
1077.756       0.0002          -0.0006         -1.23130        -0.00020        0.0000          182.5610        -50.16          0.000
1078.508       0.0002          -0.0006         -1.23430        -0.00020        0.0000          182.5518        -50.16          0.000
1079.267       0.0002          -0.0006         -1.24050        -0.00020        0.0000          182.5243        -50.16          0.000
1080.007       0.0002          -0.0006         -1.24340        -0.00020        0.0000          182.5152        -50.16          0.000
1080.757       0.0002          -0.0006         -1.24930        -0.00020        0.0000          182.4968        -50.16          0.000
1081.517       0.0002          -0.0006         -1.25230        -0.00020        0.0000          182.4785        -50.16          0.000
1082.257       0.0002          -0.0006         -1.25820        -0.00020        0.0000          182.4510        -50.16          0.000
1083.008       0.0002          -0.0006         -1.26110        -0.00020        0.0000          182.4327        -50.16          0.000
1083.758       0.0002          -0.0006         -1.26820        -0.00020        0.0000          182.4144        -50.12          0.000
1084.509       0.0002          -0.0006         -1.27240        -0.00020        0.0000          182.4052        -50.16          0.000
1085.269       0.0002          -0.0006         -1.28120        -0.00020        0.0000          182.3869        -50.16          0.000
1086.008       0.0002          -0.0006         -1.28560        -0.00020        0.0000          182.3685        -50.16          0.000
1086.759       0.0002          -0.0006         -1.29400        -0.00020        0.0000          182.3502        -50.16          0.000
1087.509       0.0002          -0.0006         -1.29820        -0.00020        0.0000          182.3319        -50.12          0.000
1088.250       0.0002          -0.0006         -1.30650        -0.00020        0.0000          182.3135        -50.16          0.000
1089.019       0.0002          -0.0006         -1.31030        -0.00020        0.0000          182.2952        -50.16          0.000
1089.760       0.0002          -0.0006         -1.31820        -0.00020        0.0000          182.2769        -50.16          0.000
1090.520       0.0002          -0.0006         -1.32220        -0.00020        0.0000          182.2586        -50.16          0.000
1091.252       0.0002          -0.0006         -1.33000        -0.00020        0.0000          182.2494        -50.16          0.000
1092.020       0.0002          -0.0006         -1.33380        -0.00020        0.0000          182.2219        -50.16          0.000
1092.750       0.0002          -0.0006         -1.34050        -0.00020        0.0000          182.2036        -50.16          0.000
1093.502       0.0002          -0.0006         -1.34220        -0.00020        0.0000          182.1944        -50.16          0.000
1094.260       0.0002          -0.0006         -1.35160        -0.00020        0.0000          182.1761        -50.16          0.000
1095.001       0.0002          -0.0006         -1.35610        -0.00020        0.0000          182.1486        -50.12          0.000
1095.751       0.0002          -0.0006         -1.36450        -0.00020        0.0000          182.1303        -50.12          0.000
1096.501       0.0002          -0.0006         -1.36860        -0.00020        0.0000          182.1119        -50.16          0.000
1097.251       0.0002          -0.0006         -1.37670        -0.00020        0.0000          182.0936        -50.16          0.000
1098.012       0.0002          -0.0006         -1.38050        -0.00020        0.0000          182.0753        -50.16          0.000
1098.752       0.0002          -0.0006         -1.38790        -0.00020        0.0000          182.0661        -50.16          0.000
1099.509       0.0002          -0.0006         -1.39180        -0.00020        0.0000          182.0386        -50.12          0.000
1100.259       0.0002          -0.0006         -1.39890        -0.00020        0.0000          182.0203        -50.16          0.000
1101.008       0.0002          -0.0006         -1.40230        -0.00020        0.0000          182.0111        -50.16          0.000
1101.759       0.0002          -0.0006         -1.40900        -0.00020        0.0000          181.9928        -50.16          0.000
1102.509       0.0002          -0.0006         -1.41220        -0.00020        0.0000          181.9745        -50.16          0.000
1103.260       0.0002          -0.0006         -1.41810        -0.00020        0.0000          181.9561        -50.16          0.000
1104.010       0.0002          -0.0006         -1.42100        -0.00020        0.0000          181.9286        -50.16          0.000
1104.760       0.0002          -0.0006         -1.42660        -0.00020        0.0000          181.9195        -50.12          0.000
1105.510       0.0002          -0.0006         -1.42930        -0.00020        0.0000          181.8920        -50.16          0.000
1106.251       0.0002          -0.0006         -1.43420        -0.00020        0.0000          181.8736        -50.16          0.000
1107.001       0.0002          -0.0006         -1.43670        -0.00020        0.0000          181.8645        -50.16          0.000
1107.762       0.0002          -0.0006         -1.44120        -0.00020        0.0000          181.8461        -50.16          0.000
1108.503       0.0002          -0.0006         -1.44330        -0.00020        0.0000          181.8278        -50.16          0.000
1109.261       0.0002          -0.0006         -1.44760        -0.00020        0.0000          181.8003        -50.16          0.000
1110.012       0.0002          -0.0006         -1.44960        -0.00020        0.0000          181.7912        -50.16          0.000
1110.752       0.0002          -0.0006         -1.45580        -0.00020        0.0000          181.7728        -50.16          0.000
1111.512       0.0002          -0.0006         -1.45930        -0.00020        0.0000          181.7545        -50.16          0.000
1112.252       0.0002          -0.0006         -1.46600        -0.00020        0.0000          181.7362        -50.16          0.000
1113.012       0.0002          -0.0006         -1.46910        -0.00020        0.0000          181.7178        -50.16          0.000
1113.762       0.0002          -0.0006         -1.47520        -0.00020        0.0000          181.6995        -50.16          0.000
1114.502       0.0002          -0.0006         -1.47820        -0.00020        0.0000          181.6812        -50.16          0.000
1115.262       0.0002          -0.0006         -1.48370        -0.00020        0.0000          181.6629        -50.12          0.000
1116.012       0.0002          -0.0006         -1.48640        -0.00020        0.0000          181.6445        -50.12          0.000
1116.753       0.0002          -0.0006         -1.49120        -0.00020        0.0000          181.6354        -50.16          0.000
1117.513       0.0002          -0.0006         -1.49340        -0.00020        0.0000          181.6079        -50.16          0.000
1118.263       0.0002          -0.0006         -1.49740        -0.00020        0.0000          181.5895        -50.16          0.000
1119.012       0.0002          -0.0006         -1.49910        -0.00020        0.0000          181.5712        -50.12          0.000
1119.752       0.0002          -0.0006         -1.50160        -0.00020        0.0000          181.5620        -50.16          0.000
1120.512       0.0002          -0.0006         -1.50090        -0.00020        0.0000          181.5345        -50.12          0.000
1121.254       0.0002          -0.0006         -1.50650        -0.00020        0.0000          181.5162        -50.16          0.000
1122.014       0.0002          -0.0006         -1.50900        -0.00020        0.0000          181.5162        -50.16          0.000
1122.754       0.0002          -0.0006         -1.51320        -0.00020        0.0000          181.4979        -50.16          0.000
1123.505       0.0002          -0.0006         -1.51510        -0.00020        0.0000          181.4704        -50.12          0.000
1124.264       0.0002          -0.0006         -1.51870        -0.00020        0.0000          181.4612        -50.16          0.000
1125.005       0.0002          -0.0006         -1.52030        -0.00020        0.0000          181.4337        -50.16          0.000
1125.755       0.0002          -0.0006         -1.52320        -0.00020        0.0000          181.4246        -50.16          0.000
1126.526       0.0002          -0.0006         -1.52450        -0.00020        0.0000          181.4062        -50.16          0.000
1127.256       0.0002          -0.0006         -1.52650        -0.00020        0.0000          181.3879        -50.16          0.000
1128.006       0.0002          -0.0006         -1.52710        -0.00020        0.0000          181.3696        -50.16          0.000
1128.756       0.0002          -0.0006         -1.52810        -0.00020        0.0000          181.3513        -50.12          0.000
1129.516       0.0002          -0.0006         -1.52870        -0.00020        0.0000          181.3329        -50.16          0.000
1130.257       0.0002          -0.0006         -1.52940        -0.00020        0.0000          181.3146        -50.16          0.000
1131.007       0.0002          -0.0006         -1.52960        -0.00020        0.0000          181.2963        -50.16          0.000
1131.757       0.0002          -0.0006         -1.52960        -0.00020        0.0000          181.2871        -50.16          0.000
1132.517       0.0002          -0.0006         -1.52940        -0.00020        0.0000          181.2596        -50.16          0.000
1133.268       0.0002          -0.0006         -1.52820        -0.00020        0.0000          181.2413        -50.16          0.000
1134.018       0.0002          -0.0006         -1.52750        -0.00020        0.0000          181.2229        -50.16          0.000
1134.770       0.0002          -0.0006         -1.52550        -0.00020        0.0000          181.2046        -50.16          0.000
1135.509       0.0002          -0.0006         -1.52450        -0.00020        0.0000          181.1863        -50.16          0.000
1136.259       0.0002          -0.0006         -1.52220        -0.00020        0.0000          181.1680        -50.12          0.000
1137.009       0.0002          -0.0006         -1.52090        -0.00020        0.0000          181.1496        -50.16          0.000
1137.760       0.0002          -0.0006         -1.51880        -0.00020        0.0000          181.1313        -50.16          0.000
1138.501       0.0002          -0.0006         -1.51870        -0.00020        0.0000          181.1130        -50.16          0.000
1139.260       0.0002          -0.0006         -1.51840        -0.00020        0.0000          181.0946        -50.12          0.000
1140.011       0.0002          -0.0006         -1.51810        -0.00020        0.0000          181.0763        -50.16          0.000
1140.761       0.0002          -0.0006         -1.51760        -0.00020        0.0000          181.0580        -50.16          0.000
1141.501       0.0002          -0.0006         -1.51710        -0.00020        0.0000          181.0488        -50.16          0.000
1142.261       0.0002          -0.0006         -1.51570        -0.00020        0.0000          181.0305        -50.16          0.000
1143.001       0.0002          -0.0006         -1.51470        -0.00020        0.0000          181.0122        -50.16          0.000
1143.760       0.0002          -0.0006         -1.51290        -0.00020        0.0000          180.9938        -50.16          0.000
1144.500       0.0002          -0.0006         -1.51180        -0.00020        0.0000          180.9113        -50.16          0.000
1145.251       0.0002          -0.0006         -1.50940        -0.00020        0.0000          180.8839        -50.12          0.000
1146.001       0.0002          -0.0006         -1.50790        -0.00020        0.0000          180.8747        -50.16          0.000
1146.762       0.0002          -0.0006         -1.50450        -0.00020        0.0000          180.8564        -50.16          0.000
1147.512       0.0002          -0.0006         -1.50250        -0.00020        0.0000          180.8380        -50.16          0.000
1148.252       0.0002          -0.0006         -1.49640        -0.00020        0.0000          180.8197        -50.16          0.000
1149.002       0.0002          -0.0006         -1.49420        -0.00020        0.0000          180.8014        -50.16          0.000
1149.753       0.0002          -0.0006         -1.49250        -0.00020        0.0000          180.7830        -50.16          0.000
1150.513       0.0002          -0.0006         -1.49110        -0.00020        0.0000          180.7739        -50.16          0.000
1151.263       0.0002          -0.0006         -1.48780        -0.00020        0.0000          180.7555        -50.16          0.000
1152.013       0.0002          -0.0006         -1.48600        -0.00020        0.0000          180.7372        -50.16          0.000
1152.753       0.0002          -0.0006         -1.48190        -0.00020        0.0000          180.7189        -50.16          0.000
1153.503       0.0002          -0.0006         -1.47970        -0.00020        0.0000          180.7006        -50.16          0.000
1154.262       0.0002          -0.0006         -1.47510        -0.00020        0.0000          180.6822        -50.16          0.000
1155.012       0.0002          -0.0006         -1.47290        -0.00020        0.0000          180.6639        -50.16          0.000
1155.762       0.0002          -0.0006         -1.46790        -0.00020        0.0000          180.6456        -50.16          0.000
1156.502       0.0002          -0.0006         -1.46510        -0.00020        0.0000          180.6272        -50.16          0.000
1157.262       0.0002          -0.0006         -1.45920        -0.00020        0.0000          180.6089        -50.16          0.000
1158.002       0.0002          -0.0006         -1.45600        -0.00020        0.0000          180.5814        -50.16          0.000
1158.762       0.0002          -0.0006         -1.44930        -0.00020        0.0000          180.5723        -50.12          0.000
1159.503       0.0002          -0.0006         -1.44590        -0.00020        0.0000          180.5539        -50.16          0.000
1160.274       0.0002          -0.0006         -1.43860        -0.00020        0.0000          180.5356        -50.16          0.000
1161.004       0.0002          -0.0006         -1.43500        -0.00020        0.0000          180.5173        -50.16          0.000
1161.757       0.0002          -0.0006         -1.42740        -0.00020        0.0000          180.5081        -50.16          0.000
1162.517       0.0002          -0.0006         -1.42340        -0.00020        0.0000          180.4898        -50.16          0.000
1163.257       0.0002          -0.0006         -1.41530        -0.00020        0.0000          180.4623        -50.12          0.000
1164.016       0.0002          -0.0006         -1.41110        -0.00020        0.0000          180.4439        -50.16          0.000
1164.758       0.0002          -0.0006         -1.40290        -0.00020        0.0000          180.4348        -50.12          0.000
1165.508       0.0002          -0.0006         -1.39860        -0.00020        0.0000          180.4073        -50.16          0.000
1166.269       0.0002          -0.0006         -1.39000        -0.00020        0.0000          180.3981        -50.12          0.000
1167.008       0.0002          -0.0006         -1.38650        -0.00020        0.0000          180.3798        -50.16          0.000
1167.759       0.0002          -0.0006         -1.38030        -0.00020        0.0000          180.3615        -50.16          0.000
1168.518       0.0002          -0.0006         -1.37720        -0.00020        0.0000          180.3340        -50.16          0.000
1169.259       0.0002          -0.0006         -1.37080        -0.00020        0.0000          180.3156        -50.12          0.000
1170.019       0.0002          -0.0006         -1.36760        -0.00020        0.0000          180.2973        -50.16          0.000
1170.770       0.0002          -0.0006         -1.36090        -0.00020        0.0000          180.2881        -50.16          0.000
1171.510       0.0002          -0.0006         -1.35740        -0.00020        0.0000          180.2698        -50.12          0.000
1172.259       0.0002          -0.0006         -1.35030        -0.00020        0.0000          180.2515        -50.16          0.000
1173.020       0.0002          -0.0006         -1.34670        -0.00020        0.0000          180.2332        -50.12          0.000
1173.769       0.0002          -0.0006         -1.33940        -0.00020        0.0000          180.2148        -50.16          0.000
1174.510       0.0002          -0.0006         -1.33560        -0.00020        0.0000          180.1965        -50.16          0.000
1175.261       0.0002          -0.0006         -1.32800        -0.00020        0.0000          180.1782        -50.16          0.000
1176.011       0.0002          -0.0006         -1.32410        -0.00020        0.0000          180.1598        -50.16          0.000
1176.753       0.0002          -0.0006         -1.31570        -0.00020        0.0000          180.1507        -50.12          0.000
1177.512       0.0002          -0.0006         -1.31100        -0.00020        0.0000          180.1323        -50.16          0.000
1178.253       0.0002          -0.0006         -1.30220        -0.00020        0.0000          180.1140        -50.16          0.000
1179.013       0.0002          -0.0006         -1.29910        -0.00020        0.0000          180.0957        -50.16          0.000
1179.764       0.0002          -0.0006         -1.29220        -0.00020        0.0000          180.0774        -50.12          0.000
1180.513       0.0002          -0.0006         -1.28860        -0.00020        0.0000          180.0499        -50.16          0.000
1181.263       0.0002          -0.0006         -1.28130        -0.00020        0.0000          180.0315        -50.16          0.000
1182.003       0.0002          -0.0006         -1.27760        -0.00020        0.0000          180.0132        -50.16          0.000
1182.774       0.0002          -0.0006         -1.26970        -0.00020        0.0000          179.9949        -50.12          0.000
1183.504       0.0002          -0.0006         -1.26560        -0.00020        0.0000          179.9857        -50.16          0.000
1184.265       0.0002          -0.0006         -1.25760        -0.00020        0.0000          179.9582        -50.16          0.000
1185.005       0.0002          -0.0006         -1.25250        -0.00020        0.0000          179.9491        -50.16          0.000
1185.766       0.0002          -0.0006         -1.23980        -0.00020        0.0000          179.9307        -50.16          0.000
1186.515       0.0002          -0.0006         -1.23340        -0.00020        0.0000          179.9124        -50.16          0.000
1187.266       0.0002          -0.0006         -1.22120        -0.00020        0.0000          179.8941        -50.16          0.000
1188.016       0.0002          -0.0006         -1.21520        -0.00020        0.0000          179.8757        -50.16          0.000
1188.756       0.0002          -0.0006         -1.20330        -0.00020        0.0000          179.8574        -50.16          0.000
1189.506       0.0002          -0.0006         -1.19740        -0.00020        0.0000          179.8391        -50.16          0.000
1190.256       0.0002          -0.0006         -1.18550        -0.00020        0.0000          179.8207        -50.16          0.000
1191.016       0.0002          -0.0006         -1.17960        -0.00020        0.0000          179.8116        -50.16          0.000
1191.756       0.0002          -0.0006         -1.16790        -0.00020        0.0000          179.7933        -50.12          0.000
1192.516       0.0002          -0.0006         -1.16210        -0.00020        0.0000          179.7749        -50.16          0.000
1193.267       0.0002          -0.0006         -1.15060        -0.00020        0.0000          179.7474        -50.16          0.000
1194.007       0.0002          -0.0006         -1.14500        -0.00020        0.0000          179.7291        -50.16          0.000
1194.761       0.0002          -0.0006         -1.13420        -0.00020        0.0000          179.7108        -50.12          0.000
1195.501       0.0002          -0.0006         -1.12890        -0.00020        0.0000          179.6924        -50.16          0.000
1196.261       0.0002          -0.0006         -1.11880        -0.00020        0.0000          179.6741        -50.16          0.000
1197.001       0.0002          -0.0006         -1.11470        -0.00020        0.0000          179.6649        -50.12          0.000
1197.752       0.0002          -0.0006         -1.10720        -0.00020        0.0000          179.6466        -50.12          0.000
1198.503       0.0002          -0.0006         -1.10380        -0.00020        0.0000          183.6791        -50.16          0.000
1199.263       0.0002          -0.0006         -1.09710        -0.00020        0.0000          183.6608        -50.16          0.000
1200.003       0.0002          -0.0006         -1.09390        -0.00020        0.0000          183.6424        -50.16          0.000
1200.762       0.0002          -0.0006         -1.08800        -0.00020        0.0000          183.6241        -50.16          0.000
1201.503       0.0002          -0.0006         -1.08520        -0.00020        0.0000          183.6058        -50.16          0.000
1202.253       0.0002          -0.0006         -1.08000        -0.00020        0.0000          183.5874        -50.12          0.000
1203.004       0.0002          -0.0006         -1.07770        -0.00020        0.0000          183.5599        -50.16          0.000
1203.763       0.0002          -0.0006         -1.07310        -0.00020        0.0000          183.5508        -50.16          0.000
1204.503       0.0002          -0.0006         -1.07120        -0.00020        0.0000          183.5325        -50.16          0.000
1205.264       0.0002          -0.0006         -1.06740        -0.00020        0.0000          183.5050        -50.12          0.000
1206.004       0.0002          -0.0006         -1.06580        -0.00020        0.0000          183.4958        -50.12          0.000
1206.764       0.0002          -0.0006         -1.06280        -0.00020        0.0000          183.4775        -50.16          0.000
1207.504       0.0002          -0.0006         -1.06140        -0.00020        0.0000          183.4591        -50.16          0.000
1208.255       0.0002          -0.0006         -1.05750        -0.00020        0.0000          183.4408        -50.16          0.000
1209.005       0.0002          -0.0006         -1.05780        -0.00020        0.0000          183.4225        -50.16          0.000
1209.755       0.0002          -0.0006         -1.05840        -0.00020        0.0000          183.4041        -50.16          0.000
1210.506       0.0002          -0.0006         -1.05860        -0.00020        0.0000          183.3767        -50.16          0.000
1211.256       0.0002          -0.0006         -1.05960        -0.00020        0.0000          183.3583        -50.16          0.000
1212.016       0.0002          -0.0006         -1.06010        -0.00020        0.0000          183.3400        -50.16          0.000
1212.765       0.0002          -0.0006         -1.06170        -0.00020        0.0000          183.3217        -50.16          0.000
1213.516       0.0002          -0.0006         -1.06270        -0.00020        0.0000          183.3033        -50.16          0.000
1214.256       0.0002          -0.0006         -1.06520        -0.00020        0.0000          183.2850        -50.16          0.000
1215.016       0.0002          -0.0006         -1.06670        -0.00020        0.0000          183.2667        -50.16          0.000
1215.756       0.0002          -0.0006         -1.07020        -0.00020        0.0000          183.2483        -50.16          0.000
1216.517       0.0002          -0.0006         -1.07190        -0.00020        0.0000          183.2300        -50.16          0.000
1217.267       0.0002          -0.0006         -1.07590        -0.00020        0.0000          183.2117        -50.16          0.000
1218.008       0.0002          -0.0006         -1.07800        -0.00020        0.0000          183.1934        -50.16          0.000
1218.758       0.0002          -0.0006         -1.08250        -0.00020        0.0000          183.1842        -50.16          0.000
1219.519       0.0002          -0.0006         -1.08500        -0.00020        0.0000          183.1659        -50.16          0.000
1220.269       0.0002          -0.0006         -1.09030        -0.00020        0.0000          183.1384        -50.16          0.000
1221.019       0.0002          -0.0006         -1.09320        -0.00020        0.0000          183.1292        -50.16          0.000
1221.769       0.0002          -0.0006         -1.09920        -0.00020        0.0000          183.1109        -50.16          0.000
1222.510       0.0002          -0.0006         -1.10230        -0.00020        0.0000          183.0925        -50.16          0.000
1223.260       0.0002          -0.0006         -1.10890        -0.00020        0.0000          183.0742        -50.12          0.000
1224.011       0.0002          -0.0006         -1.11230        -0.00020        0.0000          183.0559        -50.16          0.000
1224.760       0.0002          -0.0006         -1.11940        -0.00020        0.0000          183.0376        -50.16          0.000
1225.500       0.0002          -0.0006         -1.12320        -0.00020        0.0000          183.0192        -50.12          0.000
1226.251       0.0002          -0.0006         -1.13090        -0.00020        0.0000          183.0009        -50.16          0.000
1227.011       0.0002          -0.0006         -1.13480        -0.00020        0.0000          182.9734        -50.16          0.000
1227.760       0.0002          -0.0006         -1.14350        -0.00020        0.0000          182.9642        -50.12          0.000
1228.512       0.0002          -0.0006         -1.14870        -0.00020        0.0000          182.9459        -50.12          0.000
1229.262       0.0002          -0.0006         -1.15970        -0.00020        0.0000          182.9276        -50.16          0.000
1230.014       0.0002          -0.0006         -1.16540        -0.00020        0.0000          182.9093        -50.16          0.000
1230.752       0.0002          -0.0006         -1.17710        -0.00020        0.0000          182.8909        -50.16          0.000
1231.503       0.0002          -0.0006         -1.18300        -0.00020        0.0000          182.8726        -50.16          0.000
1232.263       0.0002          -0.0006         -1.19480        -0.00020        0.0000          182.8543        -50.16          0.000
1233.005       0.0002          -0.0006         -1.20080        -0.00020        0.0000          182.8359        -50.12          0.000
1233.753       0.0002          -0.0006         -1.21270        -0.00020        0.0000          182.8176        -50.16          0.000
1234.513       0.0002          -0.0006         -1.21860        -0.00020        0.0000          182.7993        -50.16          0.000
1235.273       0.0002          -0.0006         -1.23050        -0.00020        0.0000          182.7809        -50.12          0.000
1236.013       0.0002          -0.0006         -1.23660        -0.00020        0.0000          182.7626        -50.16          0.000
1236.764       0.0002          -0.0006         -1.24840        -0.00020        0.0000          182.7443        -50.16          0.000
1237.504       0.0002          -0.0006         -1.25420        -0.00020        0.0000          182.7260        -50.16          0.000
1238.254       0.0002          -0.0006         -1.26580        -0.00020        0.0000          182.7076        -50.16          0.000
1239.004       0.0002          -0.0006         -1.27130        -0.00020        0.0000          182.6893        -50.16          0.000
1239.765       0.0002          -0.0006         -1.28130        -0.00020        0.0000          182.6710        -50.16          0.000
1240.506       0.0002          -0.0006         -1.28830        -0.00020        0.0000          182.6526        -50.16          0.000
1241.267       0.0002          -0.0006         -1.30150        -0.00020        0.0000          182.6343        -50.16          0.000
1242.017       0.0002          -0.0006         -1.30790        -0.00020        0.0000          182.6160        -50.16          0.000
1242.758       0.0002          -0.0006         -1.32030        -0.00020        0.0000          182.5977        -50.16          0.000
1243.518       0.0002          -0.0006         -1.32620        -0.00020        0.0000          182.5885        -50.12          0.000
1244.269       0.0002          -0.0006         -1.33810        -0.00020        0.0000          182.5610        -50.16          0.000
1245.008       0.0002          -0.0006         -1.34380        -0.00020        0.0000          182.5518        -50.16          0.000
1245.759       0.0002          -0.0006         -1.35500        -0.00020        0.0000          182.5243        -50.16          0.000
1246.520       0.0002          -0.0006         -1.36050        -0.00020        0.0000          182.5152        -50.12          0.000
1247.260       0.0002          -0.0006         -1.37110        -0.00020        0.0000          182.4968        -50.12          0.000
1248.010       0.0002          -0.0006         -1.37620        -0.00020        0.0000          182.4785        -50.16          0.000
1248.760       0.0002          -0.0006         -1.38590        -0.00020        0.0000          182.4602        -50.16          0.000
1249.501       0.0002          -0.0006         -1.39060        -0.00020        0.0000          182.4327        -50.16          0.000
1250.262       0.0002          -0.0006         -1.39950        -0.00020        0.0000          182.4235        -50.16          0.000
1251.001       0.0002          -0.0006         -1.40380        -0.00020        0.0000          182.4052        -50.12          0.000
1251.752       0.0002          -0.0006         -1.41180        -0.00020        0.0000          182.3869        -50.16          0.000
1252.512       0.0002          -0.0006         -1.41560        -0.00020        0.0000          182.3685        -50.16          0.000
1253.263       0.0002          -0.0006         -1.42300        -0.00020        0.0000          182.3410        -50.12          0.000
1254.013       0.0002          -0.0006         -1.42630        -0.00020        0.0000          182.3227        -50.16          0.000
1254.765       0.0002          -0.0006         -1.43260        -0.00020        0.0000          182.3135        -50.16          0.000
1255.505       0.0002          -0.0006         -1.43550        -0.00020        0.0000          182.2861        -50.16          0.000
1256.266       0.0002          -0.0006         -1.44080        -0.00020        0.0000          182.2769        -50.16          0.000
1257.016       0.0002          -0.0006         -1.44320        -0.00020        0.0000          182.2494        -50.12          0.000
1257.757       0.0002          -0.0006         -1.44740        -0.00020        0.0000          182.2311        -50.16          0.000
1258.518       0.0002          -0.0006         -1.44940        -0.00020        0.0000          182.2219        -50.16          0.000
1259.258       0.0002          -0.0006         -1.45260        -0.00020        0.0000          182.2036        -50.16          0.000
1260.018       0.0002          -0.0006         -1.45450        -0.00020        0.0000          182.1852        -50.12          0.000
1260.758       0.0002          -0.0006         -1.45910        -0.00020        0.0000          182.1669        -50.16          0.000
1261.518       0.0002          -0.0006         -1.46140        -0.00020        0.0000          182.1486        -50.16          0.000
1262.269       0.0002          -0.0006         -1.46540        -0.00020        0.0000          182.1211        -50.16          0.000
1263.009       0.0002          -0.0006         -1.46720        -0.00020        0.0000          182.1119        -50.12          0.000
1263.759       0.0002          -0.0006         -1.47020        -0.00020        0.0000          182.0936        -50.12          0.000
1264.520       0.0002          -0.0006         -1.47140        -0.00020        0.0000          182.0753        -50.16          0.000
1265.251       0.0002          -0.0006         -1.47320        -0.00020        0.0000          182.0569        -50.16          0.000
1266.010       0.0002          -0.0006         -1.47370        -0.00020        0.0000          182.0386        -50.16          0.000
1266.770       0.0002          -0.0006         -1.47420        -0.00020        0.0000          182.0203        -50.16          0.000
1267.520       0.0002          -0.0006         -1.47420        -0.00020        0.0000          182.0019        -50.12          0.000
1268.270       0.0002          -0.0006         -1.47360        -0.00020        0.0000          181.9836        -50.12          0.000
1269.009       0.0002          -0.0006         -1.47290        -0.00020        0.0000          181.9653        -50.16          0.000
1269.759       0.0002          -0.0006         -1.47100        -0.00020        0.0000          181.9561        -50.12          0.000
1270.519       0.0002          -0.0006         -1.46970        -0.00020        0.0000          181.9286        -50.16          0.000
1271.269       0.0002          -0.0006         -1.46610        -0.00020        0.0000          181.9195        -50.16          0.000
1272.018       0.0002          -0.0006         -1.46240        -0.00020        0.0000          181.8920        -50.16          0.000
1272.758       0.0002          -0.0006         -1.46000        -0.00020        0.0000          181.8828        -50.16          0.000
1273.518       0.0002          -0.0006         -1.45870        -0.00020        0.0000          181.8553        -50.16          0.000
1274.270       0.0002          -0.0006         -1.45520        -0.00020        0.0000          181.8461        -50.16          0.000
1275.009       0.0002          -0.0006         -1.45300        -0.00020        0.0000          181.8187        -50.12          0.000
1275.755       0.0002          -0.0006         -1.44780        -0.00020        0.0000          181.8003        -50.16          0.000
1276.516       0.0002          -0.0006         -1.44490        -0.00020        0.0000          181.7820        -50.16          0.000
1277.257       0.0002          -0.0006         -1.43870        -0.00020        0.0000          181.7637        -50.16          0.000
1278.007       0.0002          -0.0006         -1.43530        -0.00020        0.0000          181.7453        -50.16          0.000
1278.767       0.0002          -0.0006         -1.42820        -0.00020        0.0000          181.7362        -50.12          0.000
1279.517       0.0002          -0.0006         -1.42440        -0.00020        0.0000          181.7178        -50.16          0.000
1280.269       0.0002          -0.0006         -1.41620        -0.00020        0.0000          181.6903        -50.16          0.000
1281.008       0.0002          -0.0006         -1.41170        -0.00020        0.0000          181.6720        -50.16          0.000
1281.768       0.0002          -0.0006         -1.40230        -0.00020        0.0000          181.6629        -50.16          0.000
1282.518       0.0002          -0.0006         -1.39740        -0.00020        0.0000          181.6445        -50.16          0.000
1283.269       0.0002          -0.0006         -1.38720        -0.00020        0.0000          181.6262        -50.16          0.000
1284.010       0.0002          -0.0006         -1.38190        -0.00020        0.0000          181.6079        -50.16          0.000
1284.760       0.0002          -0.0006         -1.37130        -0.00020        0.0000          181.5895        -50.16          0.000
1285.500       0.0002          -0.0006         -1.36610        -0.00020        0.0000          181.5712        -50.16          0.000
1286.261       0.0002          -0.0006         -1.35510        -0.00020        0.0000          181.5529        -50.16          0.000
1287.011       0.0002          -0.0006         -1.34950        -0.00020        0.0000          181.5345        -50.16          0.000
1287.752       0.0002          -0.0006         -1.33780        -0.00020        0.0000          181.5162        -50.16          0.000
1288.503       0.0002          -0.0006         -1.33180        -0.00020        0.0000          181.4887        -50.16          0.000
