;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
453.004        0.0002          -0.0006         -1.59580        -0.00020        0.0000          183.2942        -50.16          0.000
453.758        0.0002          -0.0006         -1.59070        -0.00020        0.0000          183.2667        -50.16          0.000
454.502        0.0002          -0.0006         -1.58700        -0.00020        0.0000          183.2575        -50.12          0.000
455.256        0.0002          -0.0006         -1.58500        -0.00020        0.0000          183.2300        -50.16          0.000
456.009        0.0002          -0.0006         -1.58720        -0.00020        0.0000          183.2209        -50.16          0.000
456.753        0.0002          -0.0006         -1.58940        -0.00020        0.0000          183.2025        -50.16          0.000
457.506        0.0002          -0.0006         -1.58930        -0.00020        0.0000          183.1842        -50.16          0.000
458.259        0.0002          -0.0006         -1.59170        -0.00020        0.0000          183.1567        -50.16          0.000
459.002        0.0002          -0.0006         -1.59300        -0.00020        0.0000          183.1475        -50.16          0.000
459.756        0.0002          -0.0006         -1.59200        -0.00020        0.0000          183.1292        -50.12          0.000
460.509        0.0002          -0.0006         -1.58740        -0.00020        0.0000          183.1017        -50.16          0.000
461.252        0.0002          -0.0006         -1.58420        -0.00020        0.0000          183.0925        -50.16          0.000
462.015        0.0002          -0.0006         -1.57940        -0.00020        0.0000          183.0742        -50.16          0.000
462.757        0.0002          -0.0006         -1.58070        -0.00020        0.0000          183.0467        -50.16          0.000
463.520        0.0002          -0.0006         -1.58330        -0.00020        0.0000          183.0284        -50.16          0.000
464.252        0.0002          -0.0006         -1.58310        -0.00020        0.0000          183.0101        -50.16          0.000
465.005        0.0002          -0.0006         -1.58110        -0.00020        0.0000          182.9917        -50.16          0.000
465.758        0.0002          -0.0006         -1.58500        -0.00020        0.0000          182.9734        -50.16          0.000
466.501        0.0002          -0.0006         -1.58550        -0.00020        0.0000          182.9551        -50.16          0.000
467.254        0.0002          -0.0006         -1.58360        -0.00020        0.0000          182.9367        -50.16          0.000
468.017        0.0002          -0.0006         -1.57800        -0.00020        0.0000          182.9093        -50.16          0.000
468.751        0.0002          -0.0006         -1.57440        -0.00020        0.0000          182.9001        -50.16          0.000
469.505        0.0002          -0.0006         -1.57060        -0.00020        0.0000          182.8818        -50.12          0.000
470.258        0.0002          -0.0006         -1.57190        -0.00020        0.0000          182.8543        -50.16          0.000
471.001        0.0002          -0.0006         -1.57370        -0.00020        0.0000          182.8359        -50.16          0.000
471.753        0.0002          -0.0006         -1.57290        -0.00020        0.0000          182.8268        -50.16          0.000
472.506        0.0002          -0.0006         -1.57400        -0.00020        0.0000          182.8084        -50.16          0.000
473.258        0.0002          -0.0006         -1.57500        -0.00020        0.0000          182.7809        -50.16          0.000
474.006        0.0002          -0.0006         -1.57510        -0.00020        0.0000          182.7626        -50.16          0.000
474.757        0.0002          -0.0006         -1.57200        -0.00020        0.0000          182.7535        -50.16          0.000
475.500        0.0002          -0.0006         -1.56890        -0.00020        0.0000          182.7260        -50.16          0.000
476.251        0.0002          -0.0006         -1.56110        -0.00020        0.0000          182.7076        -50.16          0.000
477.004        0.0002          -0.0006         -1.55750        -0.00020        0.0000          182.6893        -50.16          0.000
477.757        0.0002          -0.0006         -1.55840        -0.00020        0.0000          182.6710        -50.12          0.000
478.500        0.0002          -0.0006         -1.55940        -0.00020        0.0000          182.6526        -50.16          0.000
479.253        0.0002          -0.0006         -1.55830        -0.00020        0.0000          182.6343        -50.16          0.000
480.005        0.0002          -0.0006         -1.55990        -0.00020        0.0000          182.6068        -50.12          0.000
480.758        0.0002          -0.0006         -1.56060        -0.00020        0.0000          182.5977        -50.12          0.000
481.510        0.0002          -0.0006         -1.55950        -0.00020        0.0000          182.5793        -50.16          0.000
482.251        0.0002          -0.0006         -1.55730        -0.00020        0.0000          182.5610        -50.16          0.000
483.018        0.0002          -0.0006         -1.55100        -0.00020        0.0000          182.5427        -50.16          0.000
483.756        0.0002          -0.0006         -1.54680        -0.00020        0.0000          182.5243        -50.12          0.000
484.504        0.0002          -0.0006         -1.54320        -0.00020        0.0000          182.4968        -50.16          0.000
485.254        0.0002          -0.0006         -1.54340        -0.00020        0.0000          182.4877        -50.16          0.000
486.008        0.0002          -0.0006         -1.54390        -0.00020        0.0000          182.4602        -50.16          0.000
486.769        0.0002          -0.0006         -1.54230        -0.00020        0.0000          182.4419        -50.16          0.000
487.507        0.0002          -0.0006         -1.54020        -0.00020        0.0000          182.4235        -50.16          0.000
488.264        0.0002          -0.0006         -1.54310        -0.00020        0.0000          182.4052        -50.16          0.000
489.001        0.0002          -0.0006         -1.54280        -0.00020        0.0000          182.3869        -50.12          0.000
489.750        0.0002          -0.0006         -1.53940        -0.00020        0.0000          182.3685        -50.16          0.000
490.503        0.0002          -0.0006         -1.53620        -0.00020        0.0000          182.3502        -50.12          0.000
491.266        0.0002          -0.0006         -1.52860        -0.00020        0.0000          182.3319        -50.12          0.000
492.009        0.0002          -0.0006         -1.52440        -0.00020        0.0000          182.3135        -50.12          0.000
492.752        0.0002          -0.0006         -1.52400        -0.00020        0.0000          182.2952        -50.16          0.000
493.505        0.0002          -0.0006         -1.52410        -0.00020        0.0000          182.2769        -50.12          0.000
494.256        0.0002          -0.0006         -1.52320        -0.00020        0.0000          182.2586        -50.16          0.000
495.009        0.0002          -0.0006         -1.52250        -0.00020        0.0000          182.2402        -50.16          0.000
495.752        0.0002          -0.0006         -1.52310        -0.00020        0.0000          182.2219        -50.16          0.000
496.505        0.0002          -0.0006         -1.52160        -0.00020        0.0000          182.2036        -50.16          0.000
497.258        0.0002          -0.0006         -1.51930        -0.00020        0.0000          182.1852        -50.16          0.000
498.011        0.0002          -0.0006         -1.51230        -0.00020        0.0000          182.1669        -50.16          0.000
498.754        0.0002          -0.0006         -1.50810        -0.00020        0.0000          182.1486        -50.16          0.000
499.507        0.0002          -0.0006         -1.50160        -0.00020        0.0000          182.1211        -50.16          0.000
500.250        0.0002          -0.0006         -1.50160        -0.00020        0.0000          182.1028        -50.16          0.000
501.003        0.0002          -0.0006         -1.50120        -0.00020        0.0000          182.0844        -50.16          0.000
501.756        0.0002          -0.0006         -1.50060        -0.00020        0.0000          182.0661        -50.12          0.000
502.509        0.0002          -0.0006         -1.49850        -0.00020        0.0000          182.0569        -50.16          0.000
503.252        0.0002          -0.0006         -1.49940        -0.00020        0.0000          182.0294        -50.12          0.000
504.005        0.0002          -0.0006         -1.49950        -0.00020        0.0000          182.0111        -50.16          0.000
504.759        0.0002          -0.0006         -1.49710        -0.00020        0.0000          182.0019        -50.16          0.000
505.502        0.0002          -0.0006         -1.49440        -0.00020        0.0000          181.9745        -50.16          0.000
506.255        0.0002          -0.0006         -1.48740        -0.00020        0.0000          181.9561        -50.16          0.000
507.008        0.0002          -0.0006         -1.47890        -0.00020        0.0000          181.9378        -50.16          0.000
507.752        0.0002          -0.0006         -1.47840        -0.00020        0.0000          181.9195        -50.16          0.000
508.504        0.0002          -0.0006         -1.47710        -0.00020        0.0000          181.9011        -50.12          0.000
509.258        0.0002          -0.0006         -1.47650        -0.00020        0.0000          181.8828        -50.16          0.000
510.001        0.0002          -0.0006         -1.47520        -0.00020        0.0000          181.8553        -50.16          0.000
510.754        0.0002          -0.0006         -1.47410        -0.00020        0.0000          181.8461        -50.16          0.000
511.507        0.0002          -0.0006         -1.47420        -0.00020        0.0000          181.8187        -50.12          0.000
512.259        0.0002          -0.0006         -1.47310        -0.00020        0.0000          181.8003        -50.16          0.000
513.002        0.0002          -0.0006         -1.47100        -0.00020        0.0000          181.7820        -50.12          0.000
513.756        0.0002          -0.0006         -1.46440        -0.00020        0.0000          181.7637        -50.16          0.000
514.509        0.0002          -0.0006         -1.45580        -0.00020        0.0000          181.7453        -50.12          0.000
515.252        0.0002          -0.0006         -1.45260        -0.00020        0.0000          181.7270        -50.12          0.000
516.005        0.0002          -0.0006         -1.45160        -0.00020        0.0000          181.7178        -50.16          0.000
516.757        0.0002          -0.0006         -1.45050        -0.00020        0.0000          181.6903        -50.12          0.000
517.507        0.0002          -0.0006         -1.44960        -0.00020        0.0000          181.6720        -50.12          0.000
518.254        0.0002          -0.0006         -1.44540        -0.00020        0.0000          181.6629        -50.12          0.000
519.002        0.0002          -0.0006         -1.44730        -0.00020        0.0000          181.6354        -50.16          0.000
519.760        0.0002          -0.0006         -1.44670        -0.00020        0.0000          181.6170        -50.16          0.000
520.508        0.0002          -0.0006         -1.44290        -0.00020        0.0000          181.6079        -50.16          0.000
521.269        0.0002          -0.0006         -1.43970        -0.00020        0.0000          181.5895        -50.16          0.000
522.007        0.0002          -0.0006         -1.43170        -0.00020        0.0000          181.5712        -50.16          0.000
522.755        0.0002          -0.0006         -1.42720        -0.00020        0.0000          181.5529        -50.16          0.000
523.513        0.0002          -0.0006         -1.42400        -0.00020        0.0000          181.5254        -50.16          0.000
524.261        0.0002          -0.0006         -1.42330        -0.00020        0.0000          181.5071        -50.16          0.000
525.008        0.0002          -0.0006         -1.42110        -0.00020        0.0000          181.4887        -50.16          0.000
525.756        0.0002          -0.0006         -1.41910        -0.00020        0.0000          181.4704        -50.16          0.000
526.506        0.0002          -0.0006         -1.41860        -0.00020        0.0000          181.4521        -50.16          0.000
527.259        0.0002          -0.0006         -1.41860        -0.00020        0.0000          181.4337        -50.16          0.000
528.008        0.0002          -0.0006         -1.41660        -0.00020        0.0000          181.4062        -50.12          0.000
528.766        0.0002          -0.0006         -1.41430        -0.00020        0.0000          181.3879        -50.16          0.000
529.509        0.0002          -0.0006         -1.41110        -0.00020        0.0000          181.3787        -50.16          0.000
530.251        0.0002          -0.0006         -1.40330        -0.00020        0.0000          181.3604        -50.16          0.000
531.005        0.0002          -0.0006         -1.39880        -0.00020        0.0000          181.3421        -50.16          0.000
531.758        0.0002          -0.0006         -1.39480        -0.00020        0.0000          181.3238        -50.16          0.000
532.501        0.0002          -0.0006         -1.39410        -0.00020        0.0000          181.3054        -50.12          0.000
533.255        0.0002          -0.0006         -1.39100        -0.00020        0.0000          181.2871        -50.16          0.000
534.008        0.0002          -0.0006         -1.38610        -0.00020        0.0000          181.2688        -50.16          0.000
534.751        0.0002          -0.0006         -1.38760        -0.00020        0.0000          181.2413        -50.16          0.000
535.509        0.0002          -0.0006         -1.38710        -0.00020        0.0000          181.2321        -50.16          0.000
536.258        0.0002          -0.0006         -1.38580        -0.00020        0.0000          181.2046        -50.16          0.000
537.001        0.0002          -0.0006         -1.38380        -0.00020        0.0000          181.1863        -50.16          0.000
537.755        0.0002          -0.0006         -1.37750        -0.00020        0.0000          181.1680        -50.16          0.000
538.508        0.0002          -0.0006         -1.37370        -0.00020        0.0000          181.1588        -50.16          0.000
539.251        0.0002          -0.0006         -1.36540        -0.00020        0.0000          181.1313        -50.16          0.000
540.005        0.0002          -0.0006         -1.36470        -0.00020        0.0000          181.1221        -50.16          0.000
540.758        0.0002          -0.0006         -1.36300        -0.00020        0.0000          181.1038        -50.16          0.000
541.501        0.0002          -0.0006         -1.36130        -0.00020        0.0000          181.0855        -50.12          0.000
542.254        0.0002          -0.0006         -1.35640        -0.00020        0.0000          181.0671        -50.12          0.000
543.008        0.0002          -0.0006         -1.35690        -0.00020        0.0000          181.0488        -50.16          0.000
543.751        0.0002          -0.0006         -1.35700        -0.00020        0.0000          181.0488        -50.12          0.000
544.505        0.0002          -0.0006         -1.35410        -0.00020        0.0000          180.9938        -50.16          0.000
545.253        0.0002          -0.0006         -1.35130        -0.00020        0.0000          180.9755        -50.16          0.000
546.001        0.0002          -0.0006         -1.34800        -0.00020        0.0000          180.9572        -50.16          0.000
546.760        0.0002          -0.0006         -1.33980        -0.00020        0.0000          180.9388        -50.12          0.000
547.517        0.0002          -0.0006         -1.33250        -0.00020        0.0000          180.9205        -50.16          0.000
548.256        0.0002          -0.0006         -1.33180        -0.00020        0.0000          180.8930        -50.16          0.000
549.006        0.0002          -0.0006         -1.33080        -0.00020        0.0000          180.8747        -50.16          0.000
549.765        0.0002          -0.0006         -1.32740        -0.00020        0.0000          180.8564        -50.16          0.000
550.512        0.0002          -0.0006         -1.32260        -0.00020        0.0000          180.8472        -50.12          0.000
551.253        0.0002          -0.0006         -1.32400        -0.00020        0.0000          180.8197        -50.16          0.000
552.006        0.0002          -0.0006         -1.32420        -0.00020        0.0000          180.8105        -50.16          0.000
552.760        0.0002          -0.0006         -1.32270        -0.00020        0.0000          180.7830        -50.16          0.000
553.503        0.0002          -0.0006         -1.32070        -0.00020        0.0000          180.7739        -50.16          0.000
554.255        0.0002          -0.0006         -1.31500        -0.00020        0.0000          180.7555        -50.16          0.000
555.019        0.0002          -0.0006         -1.30730        -0.00020        0.0000          180.7372        -50.16          0.000
555.751        0.0002          -0.0006         -1.30330        -0.00020        0.0000          180.7097        -50.16          0.000
556.504        0.0002          -0.0006         -1.30190        -0.00020        0.0000          180.7006        -50.12          0.000
557.258        0.0002          -0.0006         -1.30050        -0.00020        0.0000          180.6731        -50.12          0.000
558.001        0.0002          -0.0006         -1.29890        -0.00020        0.0000          180.6547        -50.16          0.000
558.754        0.0002          -0.0006         -1.29350        -0.00020        0.0000          180.6456        -50.16          0.000
559.508        0.0002          -0.0006         -1.29330        -0.00020        0.0000          180.6272        -50.16          0.000
560.251        0.0002          -0.0006         -1.29310        -0.00020        0.0000          180.6089        -50.16          0.000
561.005        0.0002          -0.0006         -1.29230        -0.00020        0.0000          180.5906        -50.16          0.000
561.758        0.0002          -0.0006         -1.28890        -0.00020        0.0000          180.5631        -50.16          0.000
562.502        0.0002          -0.0006         -1.28620        -0.00020        0.0000          180.5539        -50.16          0.000
563.255        0.0002          -0.0006         -1.27940        -0.00020        0.0000          180.5356        -50.12          0.000
564.007        0.0002          -0.0006         -1.27550        -0.00020        0.0000          180.5081        -50.16          0.000
564.760        0.0002          -0.0006         -1.27060        -0.00020        0.0000          180.4898        -50.12          0.000
565.503        0.0002          -0.0006         -1.27020        -0.00020        0.0000          180.4714        -50.16          0.000
566.256        0.0002          -0.0006         -1.26810        -0.00020        0.0000          180.4623        -50.16          0.000
567.010        0.0002          -0.0006         -1.26260        -0.00020        0.0000          180.4439        -50.16          0.000
567.752        0.0002          -0.0006         -1.26210        -0.00020        0.0000          180.4256        -50.16          0.000
568.505        0.0002          -0.0006         -1.26320        -0.00020        0.0000          180.4073        -50.16          0.000
569.258        0.0002          -0.0006         -1.26250        -0.00020        0.0000          180.3890        -50.12          0.000
570.002        0.0002          -0.0006         -1.26140        -0.00020        0.0000          180.3706        -50.16          0.000
570.755        0.0002          -0.0006         -1.25700        -0.00020        0.0000          180.3523        -50.12          0.000
571.508        0.0002          -0.0006         -1.25060        -0.00020        0.0000          180.3340        -50.16          0.000
572.250        0.0002          -0.0006         -1.24680        -0.00020        0.0000          180.3156        -50.16          0.000
573.003        0.0002          -0.0006         -1.24290        -0.00020        0.0000          180.3065        -50.16          0.000
573.756        0.0002          -0.0006         -1.24110        -0.00020        0.0000          180.2790        -50.16          0.000
574.508        0.0002          -0.0006         -1.24030        -0.00020        0.0000          180.2607        -50.16          0.000
575.258        0.0002          -0.0006         -1.23730        -0.00020        0.0000          180.2423        -50.16          0.000
576.000        0.0002          -0.0006         -1.23220        -0.00020        0.0000          180.2332        -50.16          0.000
576.753        0.0002          -0.0006         -1.23370        -0.00020        0.0000          180.2148        -50.16          0.000
577.506        0.0002          -0.0006         -1.23360        -0.00020        0.0000          180.1873        -50.16          0.000
578.259        0.0002          -0.0006         -1.23300        -0.00020        0.0000          180.1782        -50.16          0.000
579.002        0.0002          -0.0006         -1.22940        -0.00020        0.0000          180.1507        -50.16          0.000
579.755        0.0002          -0.0006         -1.22680        -0.00020        0.0000          180.1415        -50.12          0.000
580.508        0.0002          -0.0006         -1.22390        -0.00020        0.0000          180.1232        -50.16          0.000
581.251        0.0002          -0.0006         -1.21690        -0.00020        0.0000          180.0957        -50.16          0.000
582.004        0.0002          -0.0006         -1.21470        -0.00020        0.0000          180.0865        -50.16          0.000
582.757        0.0002          -0.0006         -1.21430        -0.00020        0.0000          180.0682        -50.16          0.000
583.514        0.0002          -0.0006         -1.21220        -0.00020        0.0000          180.0499        -50.16          0.000
584.256        0.0002          -0.0006         -1.21030        -0.00020        0.0000          180.0315        -50.16          0.000
585.005        0.0002          -0.0006         -1.20710        -0.00020        0.0000          180.0132        -50.12          0.000
585.753        0.0002          -0.0006         -1.20810        -0.00020        0.0000          179.9857        -50.16          0.000
586.501        0.0002          -0.0006         -1.20800        -0.00020        0.0000          179.9765        -50.16          0.000
587.252        0.0002          -0.0006         -1.20640        -0.00020        0.0000          179.9491        -50.12          0.000
588.009        0.0002          -0.0006         -1.20250        -0.00020        0.0000          179.9307        -50.16          0.000
588.767        0.0002          -0.0006         -1.19970        -0.00020        0.0000          179.9124        -50.16          0.000
589.505        0.0002          -0.0006         -1.19670        -0.00020        0.0000          179.9032        -50.12          0.000
590.262        0.0002          -0.0006         -1.19010        -0.00020        0.0000          179.8757        -50.16          0.000
591.010        0.0002          -0.0006         -1.18920        -0.00020        0.0000          179.8574        -50.16          0.000
591.757        0.0002          -0.0006         -1.18890        -0.00020        0.0000          179.8391        -50.16          0.000
592.505        0.0002          -0.0006         -1.18810        -0.00020        0.0000          179.8299        -50.16          0.000
593.253        0.0002          -0.0006         -1.18470        -0.00020        0.0000          179.8116        -50.16          0.000
594.002        0.0002          -0.0006         -1.18210        -0.00020        0.0000          179.7841        -50.16          0.000
594.751        0.0002          -0.0006         -1.18360        -0.00020        0.0000          179.7658        -50.16          0.000
595.502        0.0002          -0.0006         -1.18350        -0.00020        0.0000          179.7566        -50.12          0.000
596.266        0.0002          -0.0006         -1.18230        -0.00020        0.0000          179.7383        -50.12          0.000
597.009        0.0002          -0.0006         -1.17880        -0.00020        0.0000          179.7199        -50.16          0.000
597.751        0.0002          -0.0006         -1.17640        -0.00020        0.0000          179.7016        -50.16          0.000
598.505        0.0002          -0.0006         -1.17380        -0.00020        0.0000          179.6833        -50.16          0.000
599.258        0.0002          -0.0006         -1.16820        -0.00020        0.0000          179.6649        -50.16          0.000
600.002        0.0002          -0.0006         -1.16790        -0.00020        0.0000          179.6375        -50.16          0.000
600.755        0.0002          -0.0006         -1.16770        -0.00020        0.0000          183.8899        -50.16          0.000
601.509        0.0002          -0.0006         -1.16580        -0.00020        0.0000          183.8715        -50.16          0.000
602.251        0.0002          -0.0006         -1.16360        -0.00020        0.0000          183.8532        -50.12          0.000
603.005        0.0002          -0.0006         -1.16160        -0.00020        0.0000          183.8257        -50.12          0.000
603.759        0.0002          -0.0006         -1.16310        -0.00020        0.0000          183.8166        -50.16          0.000
604.502        0.0002          -0.0006         -1.16310        -0.00020        0.0000          183.7982        -50.16          0.000
605.255        0.0002          -0.0006         -1.16210        -0.00020        0.0000          183.7799        -50.16          0.000
606.009        0.0002          -0.0006         -1.16080        -0.00020        0.0000          183.7616        -50.16          0.000
606.752        0.0002          -0.0006         -1.15690        -0.00020        0.0000          183.7341        -50.16          0.000
607.513        0.0002          -0.0006         -1.15170        -0.00020        0.0000          183.7249        -50.12          0.000
608.259        0.0002          -0.0006         -1.14920        -0.00020        0.0000          183.7066        -50.16          0.000
609.002        0.0002          -0.0006         -1.14930        -0.00020        0.0000          183.6883        -50.16          0.000
609.757        0.0002          -0.0006         -1.14980        -0.00020        0.0000          183.6608        -50.16          0.000
610.509        0.0002          -0.0006         -1.14870        -0.00020        0.0000          183.6424        -50.16          0.000
611.252        0.0002          -0.0006         -1.14730        -0.00020        0.0000          183.6241        -50.16          0.000
612.006        0.0002          -0.0006         -1.14510        -0.00020        0.0000          183.6058        -50.16          0.000
612.759        0.0002          -0.0006         -1.14720        -0.00020        0.0000          183.5874        -50.12          0.000
613.502        0.0002          -0.0006         -1.14730        -0.00020        0.0000          183.5691        -50.12          0.000
614.262        0.0002          -0.0006         -1.14710        -0.00020        0.0000          183.5508        -50.12          0.000
615.008        0.0002          -0.0006         -1.14630        -0.00020        0.0000          183.5325        -50.16          0.000
615.751        0.0002          -0.0006         -1.14320        -0.00020        0.0000          183.5141        -50.16          0.000
616.504        0.0002          -0.0006         -1.14100        -0.00020        0.0000          183.4958        -50.16          0.000
617.262        0.0002          -0.0006         -1.13590        -0.00020        0.0000          183.4775        -50.16          0.000
618.010        0.0002          -0.0006         -1.13590        -0.00020        0.0000          183.4591        -50.12          0.000
618.757        0.0002          -0.0006         -1.13630        -0.00020        0.0000          183.4408        -50.12          0.000
619.504        0.0002          -0.0006         -1.13630        -0.00020        0.0000          183.4225        -50.16          0.000
620.251        0.0002          -0.0006         -1.13520        -0.00020        0.0000          183.4133        -50.16          0.000
621.009        0.0002          -0.0006         -1.13290        -0.00020        0.0000          183.3858        -50.12          0.000
621.757        0.0002          -0.0006         -1.13520        -0.00020        0.0000          183.3675        -50.16          0.000
622.505        0.0002          -0.0006         -1.13560        -0.00020        0.0000          183.3492        -50.16          0.000
623.263        0.0002          -0.0006         -1.13580        -0.00020        0.0000          183.3217        -50.16          0.000
624.004        0.0002          -0.0006         -1.13500        -0.00020        0.0000          183.3033        -50.16          0.000
624.755        0.0002          -0.0006         -1.13400        -0.00020        0.0000          183.2942        -50.16          0.000
625.508        0.0002          -0.0006         -1.13080        -0.00020        0.0000          183.2667        -50.16          0.000
626.251        0.0002          -0.0006         -1.12880        -0.00020        0.0000          183.2575        -50.12          0.000
627.004        0.0002          -0.0006         -1.12740        -0.00020        0.0000          183.2300        -50.16          0.000
627.757        0.0002          -0.0006         -1.12920        -0.00020        0.0000          183.2209        -50.12          0.000
628.510        0.0002          -0.0006         -1.13010        -0.00020        0.0000          183.1934        -50.16          0.000
629.253        0.0002          -0.0006         -1.13000        -0.00020        0.0000          183.1750        -50.16          0.000
630.006        0.0002          -0.0006         -1.12920        -0.00020        0.0000          183.1567        -50.16          0.000
630.760        0.0002          -0.0006         -1.12950        -0.00020        0.0000          183.1384        -50.16          0.000
631.502        0.0002          -0.0006         -1.13050        -0.00020        0.0000          183.1200        -50.16          0.000
632.256        0.0002          -0.0006         -1.13100        -0.00020        0.0000          183.1017        -50.16          0.000
633.009        0.0002          -0.0006         -1.13080        -0.00020        0.0000          183.0834        -50.16          0.000
633.753        0.0002          -0.0006         -1.13030        -0.00020        0.0000          183.0651        -50.12          0.000
634.506        0.0002          -0.0006         -1.12930        -0.00020        0.0000          183.0376        -50.16          0.000
635.260        0.0002          -0.0006         -1.12640        -0.00020        0.0000          183.0192        -50.16          0.000
636.002        0.0002          -0.0006         -1.12450        -0.00020        0.0000          183.0101        -50.12          0.000
636.755        0.0002          -0.0006         -1.12470        -0.00020        0.0000          182.9826        -50.16          0.000
637.508        0.0002          -0.0006         -1.12660        -0.00020        0.0000          182.9642        -50.16          0.000
638.252        0.0002          -0.0006         -1.12720        -0.00020        0.0000          182.9459        -50.16          0.000
639.005        0.0002          -0.0006         -1.12730        -0.00020        0.0000          182.9276        -50.12          0.000
639.757        0.0002          -0.0006         -1.12550        -0.00020        0.0000          182.9093        -50.16          0.000
640.500        0.0002          -0.0006         -1.12790        -0.00020        0.0000          182.8909        -50.16          0.000
641.252        0.0002          -0.0006         -1.13010        -0.00020        0.0000          182.8726        -50.16          0.000
642.022        0.0002          -0.0006         -1.13150        -0.00020        0.0000          182.8543        -50.16          0.000
642.753        0.0002          -0.0006         -1.13160        -0.00020        0.0000          182.8359        -50.16          0.000
643.515        0.0002          -0.0006         -1.13070        -0.00020        0.0000          182.8176        -50.16          0.000
644.255        0.0002          -0.0006         -1.12980        -0.00020        0.0000          182.7993        -50.16          0.000
645.019        0.0002          -0.0006         -1.12730        -0.00020        0.0000          182.7809        -50.16          0.000
645.751        0.0002          -0.0006         -1.12660        -0.00020        0.0000          182.7626        -50.16          0.000
646.504        0.0002          -0.0006         -1.12940        -0.00020        0.0000          182.7443        -50.16          0.000
647.256        0.0002          -0.0006         -1.13050        -0.00020        0.0000          182.7260        -50.16          0.000
648.005        0.0002          -0.0006         -1.13140        -0.00020        0.0000          182.6985        -50.16          0.000
648.758        0.0002          -0.0006         -1.13180        -0.00020        0.0000          182.6801        -50.16          0.000
649.501        0.0002          -0.0006         -1.13060        -0.00020        0.0000          182.6710        -50.16          0.000
650.254        0.0002          -0.0006         -1.13460        -0.00020        0.0000          182.6435        -50.16          0.000
651.007        0.0002          -0.0006         -1.13570        -0.00020        0.0000          182.6251        -50.12          0.000
651.755        0.0002          -0.0006         -1.13750        -0.00020        0.0000          182.6068        -50.16          0.000
652.509        0.0002          -0.0006         -1.13780        -0.00020        0.0000          182.5977        -50.16          0.000
653.251        0.0002          -0.0006         -1.13740        -0.00020        0.0000          182.5702        -50.16          0.000
654.005        0.0002          -0.0006         -1.13590        -0.00020        0.0000          182.5518        -50.16          0.000
654.758        0.0002          -0.0006         -1.13490        -0.00020        0.0000          182.5335        -50.16          0.000
655.502        0.0002          -0.0006         -1.13400        -0.00020        0.0000          182.5243        -50.16          0.000
656.254        0.0002          -0.0006         -1.13710        -0.00020        0.0000          182.4968        -50.12          0.000
657.003        0.0002          -0.0006         -1.13890        -0.00020        0.0000          182.4785        -50.16          0.000
657.757        0.0002          -0.0006         -1.14150        -0.00020        0.0000          182.4510        -50.16          0.000
658.501        0.0002          -0.0006         -1.14230        -0.00020        0.0000          182.4419        -50.16          0.000
659.254        0.0002          -0.0006         -1.14320        -0.00020        0.0000          182.4144        -50.16          0.000
660.008        0.0002          -0.0006         -1.14570        -0.00020        0.0000          182.4052        -50.16          0.000
660.750        0.0002          -0.0006         -1.14870        -0.00020        0.0000          182.3777        -50.16          0.000
661.504        0.0002          -0.0006         -1.15020        -0.00020        0.0000          182.3594        -50.16          0.000
662.257        0.0002          -0.0006         -1.15140        -0.00020        0.0000          182.3502        -50.16          0.000
663.010        0.0002          -0.0006         -1.15160        -0.00020        0.0000          182.3227        -50.16          0.000
663.753        0.0002          -0.0006         -1.15070        -0.00020        0.0000          182.3044        -50.16          0.000
664.504        0.0002          -0.0006         -1.14980        -0.00020        0.0000          182.2861        -50.16          0.000
665.257        0.0002          -0.0006         -1.14890        -0.00020        0.0000          182.2677        -50.16          0.000
666.010        0.0002          -0.0006         -1.15080        -0.00020        0.0000          182.2494        -50.16          0.000
666.753        0.0002          -0.0006         -1.15460        -0.00020        0.0000          182.2311        -50.16          0.000
667.507        0.0002          -0.0006         -1.15610        -0.00020        0.0000          182.2219        -50.16          0.000
668.250        0.0002          -0.0006         -1.15830        -0.00020        0.0000          182.2036        -50.12          0.000
669.004        0.0002          -0.0006         -1.15770        -0.00020        0.0000          182.1761        -50.16          0.000
669.757        0.0002          -0.0006         -1.16290        -0.00020        0.0000          182.1577        -50.16          0.000
670.510        0.0002          -0.0006         -1.16640        -0.00020        0.0000          182.1486        -50.12          0.000
671.254        0.0002          -0.0006         -1.16810        -0.00020        0.0000          182.1211        -50.16          0.000
672.007        0.0002          -0.0006         -1.16910        -0.00020        0.0000          182.1028        -50.16          0.000
672.751        0.0002          -0.0006         -1.17010        -0.00020        0.0000          182.0844        -50.16          0.000
673.514        0.0002          -0.0006         -1.16990        -0.00020        0.0000          182.0569        -50.16          0.000
674.256        0.0002          -0.0006         -1.16940        -0.00020        0.0000          182.0478        -50.16          0.000
675.009        0.0002          -0.0006         -1.16940        -0.00020        0.0000          182.0203        -50.16          0.000
675.750        0.0002          -0.0006         -1.17180        -0.00020        0.0000          182.0019        -50.16          0.000
676.518        0.0002          -0.0006         -1.17600        -0.00020        0.0000          181.9836        -50.16          0.000
677.254        0.0002          -0.0006         -1.17780        -0.00020        0.0000          181.9745        -50.16          0.000
678.004        0.0002          -0.0006         -1.17930        -0.00020        0.0000          181.9561        -50.16          0.000
678.755        0.0002          -0.0006         -1.17980        -0.00020        0.0000          181.9378        -50.16          0.000
679.517        0.0002          -0.0006         -1.18570        -0.00020        0.0000          181.9103        -50.16          0.000
