;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
453.019        0.0002          -0.0006         -1.13710        -0.00020        0.0000          180.7739        -50.16          0.000
453.759        0.0002          -0.0006         -1.14210        -0.00020        0.0000          180.7555        -50.16          0.000
454.510        0.0002          -0.0006         -1.14300        -0.00020        0.0000          180.7372        -50.16          0.000
455.270        0.0002          -0.0006         -1.15090        -0.00020        0.0000          180.7189        -50.16          0.000
456.011        0.0002          -0.0006         -1.15360        -0.00020        0.0000          180.7006        -50.16          0.000
456.761        0.0002          -0.0006         -1.15690        -0.00020        0.0000          180.6822        -50.16          0.000
457.511        0.0002          -0.0006         -1.15750        -0.00020        0.0000          180.6731        -50.16          0.000
458.251        0.0002          -0.0006         -1.15760        -0.00020        0.0000          180.6364        -50.12          0.000
459.011        0.0002          -0.0006         -1.15740        -0.00020        0.0000          180.6272        -50.16          0.000
459.751        0.0002          -0.0006         -1.16350        -0.00020        0.0000          180.5997        -50.16          0.000
460.501        0.0002          -0.0006         -1.16690        -0.00020        0.0000          180.5814        -50.16          0.000
461.251        0.0002          -0.0006         -1.17230        -0.00020        0.0000          180.5723        -50.12          0.000
462.012        0.0002          -0.0006         -1.17380        -0.00020        0.0000          180.5448        -50.16          0.000
462.753        0.0002          -0.0006         -1.18240        -0.00020        0.0000          180.5356        -50.16          0.000
463.513        0.0002          -0.0006         -1.18550        -0.00020        0.0000          180.5081        -50.16          0.000
464.254        0.0002          -0.0006         -1.18960        -0.00020        0.0000          180.4898        -50.16          0.000
465.013        0.0002          -0.0006         -1.19060        -0.00020        0.0000          180.4714        -50.16          0.000
465.764        0.0002          -0.0006         -1.19120        -0.00020        0.0000          180.4623        -50.16          0.000
466.515        0.0002          -0.0006         -1.19120        -0.00020        0.0000          180.4348        -50.16          0.000
467.255        0.0002          -0.0006         -1.19730        -0.00020        0.0000          180.4165        -50.16          0.000
468.005        0.0002          -0.0006         -1.20080        -0.00020        0.0000          180.4073        -50.16          0.000
468.755        0.0002          -0.0006         -1.20650        -0.00020        0.0000          180.3798        -50.16          0.000
469.504        0.0002          -0.0006         -1.20760        -0.00020        0.0000          180.3706        -50.12          0.000
470.265        0.0002          -0.0006         -1.21650        -0.00020        0.0000          180.3340        -50.16          0.000
471.005        0.0002          -0.0006         -1.21980        -0.00020        0.0000          180.3156        -50.16          0.000
471.756        0.0002          -0.0006         -1.22430        -0.00020        0.0000          180.3065        -50.16          0.000
472.506        0.0002          -0.0006         -1.22550        -0.00020        0.0000          180.2881        -50.16          0.000
473.267        0.0002          -0.0006         -1.22660        -0.00020        0.0000          180.2698        -50.16          0.000
474.017        0.0002          -0.0006         -1.22640        -0.00020        0.0000          180.2515        -50.16          0.000
474.758        0.0002          -0.0006         -1.23250        -0.00020        0.0000          180.2240        -50.12          0.000
475.508        0.0002          -0.0006         -1.23600        -0.00020        0.0000          180.2057        -50.16          0.000
476.258        0.0002          -0.0006         -1.24270        -0.00020        0.0000          180.1965        -50.16          0.000
477.009        0.0002          -0.0006         -1.24400        -0.00020        0.0000          180.1690        -50.16          0.000
477.760        0.0002          -0.0006         -1.25310        -0.00020        0.0000          180.1507        -50.16          0.000
478.520        0.0002          -0.0006         -1.25680        -0.00020        0.0000          180.1323        -50.16          0.000
479.250        0.0002          -0.0006         -1.26220        -0.00020        0.0000          180.1232        -50.16          0.000
480.020        0.0002          -0.0006         -1.26380        -0.00020        0.0000          180.0957        -50.12          0.000
480.770        0.0002          -0.0006         -1.26530        -0.00020        0.0000          180.0774        -50.16          0.000
481.511        0.0002          -0.0006         -1.26550        -0.00020        0.0000          180.0590        -50.16          0.000
482.261        0.0002          -0.0006         -1.27030        -0.00020        0.0000          180.0499        -50.16          0.000
483.003        0.0002          -0.0006         -1.27400        -0.00020        0.0000          180.0224        -50.16          0.000
483.761        0.0002          -0.0006         -1.28080        -0.00020        0.0000          180.0040        -50.16          0.000
484.511        0.0002          -0.0006         -1.28320        -0.00020        0.0000          179.9857        -50.12          0.000
485.252        0.0002          -0.0006         -1.29100        -0.00020        0.0000          179.9674        -50.16          0.000
486.003        0.0002          -0.0006         -1.29510        -0.00020        0.0000          179.9491        -50.12          0.000
486.762        0.0002          -0.0006         -1.30150        -0.00020        0.0000          179.9307        -50.16          0.000
487.512        0.0002          -0.0006         -1.30150        -0.00020        0.0000          179.9032        -50.12          0.000
488.264        0.0002          -0.0006         -1.30150        -0.00020        0.0000          179.8941        -50.16          0.000
489.002        0.0002          -0.0006         -1.30560        -0.00020        0.0000          179.8666        -50.12          0.000
489.753        0.0002          -0.0006         -1.30800        -0.00020        0.0000          179.8574        -50.16          0.000
490.513        0.0002          -0.0006         -1.31190        -0.00020        0.0000          179.8299        -50.16          0.000
491.263        0.0002          -0.0006         -1.31860        -0.00020        0.0000          179.8207        -50.16          0.000
492.010        0.0002          -0.0006         -1.32180        -0.00020        0.0000          179.8024        -50.16          0.000
492.759        0.0002          -0.0006         -1.32760        -0.00020        0.0000          179.7841        -50.16          0.000
493.509        0.0002          -0.0006         -1.33260        -0.00020        0.0000          179.7658        -50.16          0.000
494.259        0.0002          -0.0006         -1.34020        -0.00020        0.0000          179.7474        -50.16          0.000
495.018        0.0002          -0.0006         -1.34300        -0.00020        0.0000          179.7199        -50.16          0.000
495.759        0.0002          -0.0006         -1.34590        -0.00020        0.0000          179.7016        -50.12          0.000
496.519        0.0002          -0.0006         -1.34680        -0.00020        0.0000          179.6833        -50.16          0.000
497.259        0.0002          -0.0006         -1.34710        -0.00020        0.0000          179.6649        -50.12          0.000
498.010        0.0002          -0.0006         -1.35050        -0.00020        0.0000          179.6466        -50.16          0.000
498.759        0.0002          -0.0006         -1.35810        -0.00020        0.0000          179.6283        -50.12          0.000
499.519        0.0002          -0.0006         -1.36120        -0.00020        0.0000          184.2473        -50.16          0.000
500.269        0.0002          -0.0006         -1.36560        -0.00020        0.0000          184.2381        -50.16          0.000
501.009        0.0002          -0.0006         -1.37070        -0.00020        0.0000          184.2198        -50.16          0.000
501.769        0.0002          -0.0006         -1.37910        -0.00020        0.0000          184.1923        -50.16          0.000
502.510        0.0002          -0.0006         -1.38240        -0.00020        0.0000          184.1740        -50.16          0.000
503.260        0.0002          -0.0006         -1.38640        -0.00020        0.0000          184.1557        -50.12          0.000
504.011        0.0002          -0.0006         -1.38730        -0.00020        0.0000          184.1373        -50.16          0.000
504.761        0.0002          -0.0006         -1.38800        -0.00020        0.0000          184.1098        -50.16          0.000
505.511        0.0002          -0.0006         -1.38830        -0.00020        0.0000          184.0915        -50.12          0.000
506.251        0.0002          -0.0006         -1.39570        -0.00020        0.0000          184.0823        -50.16          0.000
507.001        0.0002          -0.0006         -1.39910        -0.00020        0.0000          184.0640        -50.16          0.000
507.761        0.0002          -0.0006         -1.40500        -0.00020        0.0000          184.0365        -50.16          0.000
508.501        0.0002          -0.0006         -1.40610        -0.00020        0.0000          184.0182        -50.16          0.000
509.262        0.0002          -0.0006         -1.41590        -0.00020        0.0000          183.9999        -50.12          0.000
510.014        0.0002          -0.0006         -1.41970        -0.00020        0.0000          183.9724        -50.16          0.000
510.764        0.0002          -0.0006         -1.42540        -0.00020        0.0000          183.9540        -50.16          0.000
511.505        0.0002          -0.0006         -1.42700        -0.00020        0.0000          183.9357        -50.16          0.000
512.265        0.0002          -0.0006         -1.42830        -0.00020        0.0000          183.9174        -50.16          0.000
513.005        0.0002          -0.0006         -1.42830        -0.00020        0.0000          183.8990        -50.12          0.000
513.765        0.0002          -0.0006         -1.43080        -0.00020        0.0000          183.8807        -50.16          0.000
514.505        0.0002          -0.0006         -1.43460        -0.00020        0.0000          183.8624        -50.16          0.000
515.255        0.0002          -0.0006         -1.44040        -0.00020        0.0000          183.8441        -50.12          0.000
516.015        0.0002          -0.0006         -1.44300        -0.00020        0.0000          183.8257        -50.12          0.000
516.766        0.0002          -0.0006         -1.44800        -0.00020        0.0000          183.8074        -50.12          0.000
517.516        0.0002          -0.0006         -1.45290        -0.00020        0.0000          183.7799        -50.16          0.000
518.268        0.0002          -0.0006         -1.46010        -0.00020        0.0000          183.7616        -50.16          0.000
519.007        0.0002          -0.0006         -1.46270        -0.00020        0.0000          183.7432        -50.16          0.000
519.768        0.0002          -0.0006         -1.46270        -0.00020        0.0000          183.7249        -50.16          0.000
520.518        0.0002          -0.0006         -1.46270        -0.00020        0.0000          183.7066        -50.16          0.000
521.259        0.0002          -0.0006         -1.46560        -0.00020        0.0000          183.6883        -50.16          0.000
522.009        0.0002          -0.0006         -1.46730        -0.00020        0.0000          183.6608        -50.16          0.000
522.759        0.0002          -0.0006         -1.47450        -0.00020        0.0000          183.6516        -50.16          0.000
523.509        0.0002          -0.0006         -1.47740        -0.00020        0.0000          183.6241        -50.16          0.000
524.269        0.0002          -0.0006         -1.48130        -0.00020        0.0000          183.6149        -50.12          0.000
525.009        0.0002          -0.0006         -1.48250        -0.00020        0.0000          183.5874        -50.12          0.000
525.769        0.0002          -0.0006         -1.49190        -0.00020        0.0000          183.5691        -50.12          0.000
526.500        0.0002          -0.0006         -1.49520        -0.00020        0.0000          183.5508        -50.12          0.000
527.260        0.0002          -0.0006         -1.49950        -0.00020        0.0000          183.5325        -50.16          0.000
528.009        0.0002          -0.0006         -1.50030        -0.00020        0.0000          183.5141        -50.16          0.000
528.769        0.0002          -0.0006         -1.50010        -0.00020        0.0000          183.4958        -50.16          0.000
529.509        0.0002          -0.0006         -1.49930        -0.00020        0.0000          183.4775        -50.16          0.000
530.258        0.0002          -0.0006         -1.50130        -0.00020        0.0000          183.4500        -50.12          0.000
531.008        0.0002          -0.0006         -1.50480        -0.00020        0.0000          183.4316        -50.16          0.000
531.768        0.0002          -0.0006         -1.50980        -0.00020        0.0000          183.4133        -50.16          0.000
532.508        0.0002          -0.0006         -1.51140        -0.00020        0.0000          183.3950        -50.16          0.000
533.259        0.0002          -0.0006         -1.51540        -0.00020        0.0000          183.3675        -50.16          0.000
534.009        0.0002          -0.0006         -1.52000        -0.00020        0.0000          183.3492        -50.16          0.000
534.769        0.0002          -0.0006         -1.52660        -0.00020        0.0000          183.3308        -50.16          0.000
535.519        0.0002          -0.0006         -1.52890        -0.00020        0.0000          183.3125        -50.16          0.000
536.270        0.0002          -0.0006         -1.53080        -0.00020        0.0000          183.2942        -50.16          0.000
537.000        0.0002          -0.0006         -1.53080        -0.00020        0.0000          183.2758        -50.16          0.000
537.760        0.0002          -0.0006         -1.52930        -0.00020        0.0000          183.2575        -50.12          0.000
538.520        0.0002          -0.0006         -1.52890        -0.00020        0.0000          183.2392        -50.12          0.000
539.270        0.0002          -0.0006         -1.53480        -0.00020        0.0000          183.2209        -50.12          0.000
540.010        0.0002          -0.0006         -1.53720        -0.00020        0.0000          183.2025        -50.16          0.000
540.750        0.0002          -0.0006         -1.53990        -0.00020        0.0000          183.1934        -50.16          0.000
541.511        0.0002          -0.0006         -1.53940        -0.00020        0.0000          183.1659        -50.16          0.000
542.251        0.0002          -0.0006         -1.54760        -0.00020        0.0000          183.1475        -50.16          0.000
543.002        0.0002          -0.0006         -1.55070        -0.00020        0.0000          183.1200        -50.16          0.000
543.752        0.0002          -0.0006         -1.55510        -0.00020        0.0000          183.1017        -50.16          0.000
544.503        0.0002          -0.0006         -1.55590        -0.00020        0.0000          183.0834        -50.16          0.000
545.263        0.0002          -0.0006         -1.55530        -0.00020        0.0000          183.0651        -50.16          0.000
546.003        0.0002          -0.0006         -1.55450        -0.00020        0.0000          183.0467        -50.16          0.000
546.753        0.0002          -0.0006         -1.55270        -0.00020        0.0000          183.0284        -50.12          0.000
547.503        0.0002          -0.0006         -1.55570        -0.00020        0.0000          183.0101        -50.16          0.000
548.262        0.0002          -0.0006         -1.56100        -0.00020        0.0000          182.9917        -50.16          0.000
