;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
453.010        0.0002          -0.0006         -1.22970        -0.00020        0.0000          183.9815        -50.16          0.000
453.770        0.0002          -0.0006         -1.22840        -0.00020        0.0000          183.9540        -50.12          0.000
454.510        0.0002          -0.0006         -1.22840        -0.00020        0.0000          183.9357        -50.16          0.000
455.259        0.0002          -0.0006         -1.22760        -0.00020        0.0000          183.9174        -50.16          0.000
456.009        0.0002          -0.0006         -1.22690        -0.00020        0.0000          183.8899        -50.16          0.000
456.769        0.0002          -0.0006         -1.22320        -0.00020        0.0000          183.8807        -50.16          0.000
457.519        0.0002          -0.0006         -1.22460        -0.00020        0.0000          183.8624        -50.16          0.000
458.251        0.0002          -0.0006         -1.22470        -0.00020        0.0000          183.8441        -50.12          0.000
459.009        0.0002          -0.0006         -1.22410        -0.00020        0.0000          183.8257        -50.16          0.000
459.770        0.0002          -0.0006         -1.22270        -0.00020        0.0000          183.8074        -50.16          0.000
460.510        0.0002          -0.0006         -1.22120        -0.00020        0.0000          183.7891        -50.16          0.000
461.270        0.0002          -0.0006         -1.21740        -0.00020        0.0000          183.7707        -50.16          0.000
462.020        0.0002          -0.0006         -1.21500        -0.00020        0.0000          183.7432        -50.16          0.000
462.760        0.0002          -0.0006         -1.21000        -0.00020        0.0000          183.7249        -50.16          0.000
463.510        0.0002          -0.0006         -1.20940        -0.00020        0.0000          183.7066        -50.16          0.000
464.251        0.0002          -0.0006         -1.20990        -0.00020        0.0000          183.6883        -50.16          0.000
465.001        0.0002          -0.0006         -1.20980        -0.00020        0.0000          183.6699        -50.16          0.000
465.750        0.0002          -0.0006         -1.20890        -0.00020        0.0000          183.6516        -50.12          0.000
466.511        0.0002          -0.0006         -1.20750        -0.00020        0.0000          183.6424        -50.16          0.000
467.252        0.0002          -0.0006         -1.20670        -0.00020        0.0000          183.6149        -50.16          0.000
468.012        0.0002          -0.0006         -1.20710        -0.00020        0.0000          183.5966        -50.16          0.000
468.752        0.0002          -0.0006         -1.20660        -0.00020        0.0000          183.5691        -50.16          0.000
469.512        0.0002          -0.0006         -1.20650        -0.00020        0.0000          183.5599        -50.16          0.000
470.263        0.0002          -0.0006         -1.20440        -0.00020        0.0000          183.5416        -50.16          0.000
471.002        0.0002          -0.0006         -1.20300        -0.00020        0.0000          183.5233        -50.16          0.000
471.762        0.0002          -0.0006         -1.19920        -0.00020        0.0000          183.5050        -50.16          0.000
472.502        0.0002          -0.0006         -1.19710        -0.00020        0.0000          183.4866        -50.16          0.000
473.264        0.0002          -0.0006         -1.19410        -0.00020        0.0000          183.4683        -50.12          0.000
474.012        0.0002          -0.0006         -1.19480        -0.00020        0.0000          183.4500        -50.12          0.000
474.753        0.0002          -0.0006         -1.19580        -0.00020        0.0000          183.4225        -50.16          0.000
475.503        0.0002          -0.0006         -1.19590        -0.00020        0.0000          183.4041        -50.16          0.000
476.255        0.0002          -0.0006         -1.19500        -0.00020        0.0000          183.3858        -50.16          0.000
477.013        0.0002          -0.0006         -1.19280        -0.00020        0.0000          183.3675        -50.16          0.000
477.754        0.0002          -0.0006         -1.19550        -0.00020        0.0000          183.3492        -50.16          0.000
478.504        0.0002          -0.0006         -1.19590        -0.00020        0.0000          183.3308        -50.12          0.000
479.266        0.0002          -0.0006         -1.19610        -0.00020        0.0000          183.3125        -50.16          0.000
480.004        0.0002          -0.0006         -1.19570        -0.00020        0.0000          183.2850        -50.12          0.000
480.764        0.0002          -0.0006         -1.19390        -0.00020        0.0000          183.2667        -50.16          0.000
481.505        0.0002          -0.0006         -1.19260        -0.00020        0.0000          183.2575        -50.16          0.000
482.265        0.0002          -0.0006         -1.18920        -0.00020        0.0000          183.2300        -50.16          0.000
483.015        0.0002          -0.0006         -1.18720        -0.00020        0.0000          183.2117        -50.16          0.000
483.765        0.0002          -0.0006         -1.18650        -0.00020        0.0000          183.1934        -50.16          0.000
484.506        0.0002          -0.0006         -1.18750        -0.00020        0.0000          183.1750        -50.16          0.000
485.276        0.0002          -0.0006         -1.18860        -0.00020        0.0000          183.1567        -50.16          0.000
486.006        0.0002          -0.0006         -1.18880        -0.00020        0.0000          183.1384        -50.16          0.000
486.756        0.0002          -0.0006         -1.18760        -0.00020        0.0000          183.1109        -50.16          0.000
487.516        0.0002          -0.0006         -1.18700        -0.00020        0.0000          183.1017        -50.16          0.000
488.256        0.0002          -0.0006         -1.19030        -0.00020        0.0000          183.0834        -50.16          0.000
489.015        0.0002          -0.0006         -1.19110        -0.00020        0.0000          183.0559        -50.16          0.000
489.755        0.0002          -0.0006         -1.19220        -0.00020        0.0000          183.0376        -50.16          0.000
490.506        0.0002          -0.0006         -1.19210        -0.00020        0.0000          183.0284        -50.16          0.000
491.256        0.0002          -0.0006         -1.19190        -0.00020        0.0000          183.0101        -50.16          0.000
492.006        0.0002          -0.0006         -1.19190        -0.00020        0.0000          182.9917        -50.16          0.000
492.756        0.0002          -0.0006         -1.18780        -0.00020        0.0000          182.9642        -50.16          0.000
493.506        0.0002          -0.0006         -1.18620        -0.00020        0.0000          182.9642        -50.16          0.000
494.256        0.0002          -0.0006         -1.18710        -0.00020        0.0000          182.9367        -50.16          0.000
495.006        0.0002          -0.0006         -1.18840        -0.00020        0.0000          182.9093        -50.16          0.000
495.767        0.0002          -0.0006         -1.19030        -0.00020        0.0000          182.8909        -50.16          0.000
496.507        0.0002          -0.0006         -1.19090        -0.00020        0.0000          182.8726        -50.16          0.000
497.267        0.0002          -0.0006         -1.19010        -0.00020        0.0000          182.8634        -50.12          0.000
498.007        0.0002          -0.0006         -1.19070        -0.00020        0.0000          182.8359        -50.16          0.000
498.757        0.0002          -0.0006         -1.19440        -0.00020        0.0000          182.8176        -50.16          0.000
499.507        0.0002          -0.0006         -1.19530        -0.00020        0.0000          182.7993        -50.16          0.000
500.257        0.0002          -0.0006         -1.19690        -0.00020        0.0000          182.7809        -50.16          0.000
501.008        0.0002          -0.0006         -1.19720        -0.00020        0.0000          182.7535        -50.16          0.000
501.768        0.0002          -0.0006         -1.19670        -0.00020        0.0000          182.7351        -50.16          0.000
502.519        0.0002          -0.0006         -1.19600        -0.00020        0.0000          182.7168        -50.16          0.000
503.268        0.0002          -0.0006         -1.19410        -0.00020        0.0000          182.6985        -50.16          0.000
504.018        0.0002          -0.0006         -1.19280        -0.00020        0.0000          182.6801        -50.16          0.000
504.768        0.0002          -0.0006         -1.19430        -0.00020        0.0000          182.6618        -50.12          0.000
505.508        0.0002          -0.0006         -1.19610        -0.00020        0.0000          182.6435        -50.16          0.000
506.258        0.0002          -0.0006         -1.19910        -0.00020        0.0000          182.6251        -50.16          0.000
507.008        0.0002          -0.0006         -1.20020        -0.00020        0.0000          182.6068        -50.16          0.000
507.769        0.0002          -0.0006         -1.20090        -0.00020        0.0000          182.5885        -50.16          0.000
508.509        0.0002          -0.0006         -1.20080        -0.00020        0.0000          182.5702        -50.16          0.000
509.269        0.0002          -0.0006         -1.20570        -0.00020        0.0000          182.5518        -50.16          0.000
510.020        0.0002          -0.0006         -1.20710        -0.00020        0.0000          182.5335        -50.16          0.000
510.770        0.0002          -0.0006         -1.20950        -0.00020        0.0000          182.5152        -50.16          0.000
511.509        0.0002          -0.0006         -1.21020        -0.00020        0.0000          182.4968        -50.12          0.000
512.259        0.0002          -0.0006         -1.21080        -0.00020        0.0000          182.4693        -50.16          0.000
513.019        0.0002          -0.0006         -1.21070        -0.00020        0.0000          182.4602        -50.16          0.000
513.769        0.0002          -0.0006         -1.20970        -0.00020        0.0000          182.4327        -50.16          0.000
514.520        0.0002          -0.0006         -1.20890        -0.00020        0.0000          182.4144        -50.16          0.000
515.270        0.0002          -0.0006         -1.20990        -0.00020        0.0000          182.3960        -50.12          0.000
516.011        0.0002          -0.0006         -1.21190        -0.00020        0.0000          182.3777        -50.16          0.000
516.770        0.0002          -0.0006         -1.21560        -0.00020        0.0000          182.3594        -50.16          0.000
517.501        0.0002          -0.0006         -1.21700        -0.00020        0.0000          182.3410        -50.16          0.000
518.252        0.0002          -0.0006         -1.21890        -0.00020        0.0000          182.3227        -50.16          0.000
519.001        0.0002          -0.0006         -1.21810        -0.00020        0.0000          182.3044        -50.16          0.000
519.760        0.0002          -0.0006         -1.22340        -0.00020        0.0000          182.2861        -50.16          0.000
520.512        0.0002          -0.0006         -1.22520        -0.00020        0.0000          182.2677        -50.16          0.000
521.251        0.0002          -0.0006         -1.22820        -0.00020        0.0000          182.2494        -50.16          0.000
522.011        0.0002          -0.0006         -1.22980        -0.00020        0.0000          182.2311        -50.16          0.000
522.752        0.0002          -0.0006         -1.23150        -0.00020        0.0000          182.2036        -50.16          0.000
523.502        0.0002          -0.0006         -1.23200        -0.00020        0.0000          182.1852        -50.16          0.000
524.261        0.0002          -0.0006         -1.23190        -0.00020        0.0000          182.1669        -50.16          0.000
525.002        0.0002          -0.0006         -1.23150        -0.00020        0.0000          182.1486        -50.16          0.000
525.752        0.0002          -0.0006         -1.23140        -0.00020        0.0000          182.1303        -50.16          0.000
526.512        0.0002          -0.0006         -1.23370        -0.00020        0.0000          182.1119        -50.16          0.000
527.263        0.0002          -0.0006         -1.23840        -0.00020        0.0000          182.0844        -50.16          0.000
528.003        0.0002          -0.0006         -1.24050        -0.00020        0.0000          182.0753        -50.16          0.000
528.763        0.0002          -0.0006         -1.24380        -0.00020        0.0000          182.0569        -50.12          0.000
529.513        0.0002          -0.0006         -1.24490        -0.00020        0.0000          182.0294        -50.16          0.000
530.253        0.0002          -0.0006         -1.24780        -0.00020        0.0000          182.0203        -50.16          0.000
531.003        0.0002          -0.0006         -1.25070        -0.00020        0.0000          182.0019        -50.16          0.000
531.753        0.0002          -0.0006         -1.25500        -0.00020        0.0000          181.9836        -50.16          0.000
532.514        0.0002          -0.0006         -1.25690        -0.00020        0.0000          181.9653        -50.16          0.000
533.264        0.0002          -0.0006         -1.26020        -0.00020        0.0000          181.9470        -50.12          0.000
534.004        0.0002          -0.0006         -1.26120        -0.00020        0.0000          181.9286        -50.16          0.000
534.754        0.0002          -0.0006         -1.26240        -0.00020        0.0000          181.9103        -50.16          0.000
535.513        0.0002          -0.0006         -1.26260        -0.00020        0.0000          181.8828        -50.16          0.000
536.254        0.0002          -0.0006         -1.26250        -0.00020        0.0000          181.8645        -50.16          0.000
537.004        0.0002          -0.0006         -1.26300        -0.00020        0.0000          181.8461        -50.16          0.000
537.764        0.0002          -0.0006         -1.26820        -0.00020        0.0000          181.8187        -50.16          0.000
538.514        0.0002          -0.0006         -1.27080        -0.00020        0.0000          181.8095        -50.16          0.000
539.264        0.0002          -0.0006         -1.27520        -0.00020        0.0000          181.7912        -50.16          0.000
540.005        0.0002          -0.0006         -1.27700        -0.00020        0.0000          181.7728        -50.16          0.000
540.765        0.0002          -0.0006         -1.27810        -0.00020        0.0000          181.7545        -50.12          0.000
541.506        0.0002          -0.0006         -1.28130        -0.00020        0.0000          181.7362        -50.16          0.000
542.266        0.0002          -0.0006         -1.28720        -0.00020        0.0000          181.7178        -50.16          0.000
543.006        0.0002          -0.0006         -1.28950        -0.00020        0.0000          181.6995        -50.16          0.000
543.767        0.0002          -0.0006         -1.29360        -0.00020        0.0000          181.6812        -50.16          0.000
544.507        0.0002          -0.0006         -1.29510        -0.00020        0.0000          181.6629        -50.16          0.000
545.257        0.0002          -0.0006         -1.29740        -0.00020        0.0000          181.6445        -50.16          0.000
546.017        0.0002          -0.0006         -1.29800        -0.00020        0.0000          181.6262        -50.16          0.000
546.767        0.0002          -0.0006         -1.29870        -0.00020        0.0000          181.6170        -50.12          0.000
547.508        0.0002          -0.0006         -1.29890        -0.00020        0.0000          181.5804        -50.16          0.000
548.258        0.0002          -0.0006         -1.30140        -0.00020        0.0000          181.5620        -50.16          0.000
549.008        0.0002          -0.0006         -1.30420        -0.00020        0.0000          181.5529        -50.16          0.000
549.768        0.0002          -0.0006         -1.30980        -0.00020        0.0000          181.5254        -50.16          0.000
550.508        0.0002          -0.0006         -1.31230        -0.00020        0.0000          181.5071        -50.16          0.000
551.258        0.0002          -0.0006         -1.31640        -0.00020        0.0000          181.4887        -50.16          0.000
552.008        0.0002          -0.0006         -1.31760        -0.00020        0.0000          181.4796        -50.16          0.000
552.758        0.0002          -0.0006         -1.32240        -0.00020        0.0000          181.4612        -50.16          0.000
553.508        0.0002          -0.0006         -1.32550        -0.00020        0.0000          181.4337        -50.12          0.000
554.268        0.0002          -0.0006         -1.33080        -0.00020        0.0000          181.4154        -50.16          0.000
555.010        0.0002          -0.0006         -1.33330        -0.00020        0.0000          181.3971        -50.16          0.000
555.769        0.0002          -0.0006         -1.33700        -0.00020        0.0000          181.3787        -50.16          0.000
556.509        0.0002          -0.0006         -1.33840        -0.00020        0.0000          181.3604        -50.16          0.000
557.259        0.0002          -0.0006         -1.34010        -0.00020        0.0000          181.3421        -50.16          0.000
558.009        0.0002          -0.0006         -1.34060        -0.00020        0.0000          181.3238        -50.16          0.000
558.760        0.0002          -0.0006         -1.34110        -0.00020        0.0000          181.3054        -50.16          0.000
559.519        0.0002          -0.0006         -1.34130        -0.00020        0.0000          181.2871        -50.16          0.000
560.268        0.0002          -0.0006         -1.34700        -0.00020        0.0000          181.2688        -50.16          0.000
561.020        0.0002          -0.0006         -1.34980        -0.00020        0.0000          181.2413        -50.16          0.000
561.768        0.0002          -0.0006         -1.35530        -0.00020        0.0000          181.2321        -50.16          0.000
562.509        0.0002          -0.0006         -1.35750        -0.00020        0.0000          181.2046        -50.16          0.000
563.259        0.0002          -0.0006         -1.36020        -0.00020        0.0000          181.1863        -50.16          0.000
564.018        0.0002          -0.0006         -1.36140        -0.00020        0.0000          181.1680        -50.16          0.000
564.759        0.0002          -0.0006         -1.36910        -0.00020        0.0000          181.1588        -50.12          0.000
565.508        0.0002          -0.0006         -1.37180        -0.00020        0.0000          181.1313        -50.16          0.000
566.267        0.0002          -0.0006         -1.37700        -0.00020        0.0000          181.1221        -50.12          0.000
567.007        0.0002          -0.0006         -1.37900        -0.00020        0.0000          181.1038        -50.16          0.000
567.768        0.0002          -0.0006         -1.38220        -0.00020        0.0000          181.0855        -50.12          0.000
568.507        0.0002          -0.0006         -1.38340        -0.00020        0.0000          181.0580        -50.16          0.000
569.267        0.0002          -0.0006         -1.38480        -0.00020        0.0000          181.0397        -50.12          0.000
570.008        0.0002          -0.0006         -1.38510        -0.00020        0.0000          181.0305        -50.12          0.000
570.767        0.0002          -0.0006         -1.38570        -0.00020        0.0000          181.0030        -50.16          0.000
571.508        0.0002          -0.0006         -1.38840        -0.00020        0.0000          180.9938        -50.12          0.000
572.259        0.0002          -0.0006         -1.39460        -0.00020        0.0000          180.9572        -50.16          0.000
573.009        0.0002          -0.0006         -1.39750        -0.00020        0.0000          180.9388        -50.16          0.000
573.769        0.0002          -0.0006         -1.40230        -0.00020        0.0000          180.9205        -50.16          0.000
574.520        0.0002          -0.0006         -1.40430        -0.00020        0.0000          180.9022        -50.16          0.000
575.270        0.0002          -0.0006         -1.40580        -0.00020        0.0000          180.8839        -50.16          0.000
576.001        0.0002          -0.0006         -1.41030        -0.00020        0.0000          180.8747        -50.16          0.000
576.750        0.0002          -0.0006         -1.41660        -0.00020        0.0000          180.8472        -50.16          0.000
577.511        0.0002          -0.0006         -1.41930        -0.00020        0.0000          180.8289        -50.16          0.000
578.252        0.0002          -0.0006         -1.42390        -0.00020        0.0000          180.8197        -50.16          0.000
579.002        0.0002          -0.0006         -1.42580        -0.00020        0.0000          180.7922        -50.16          0.000
579.752        0.0002          -0.0006         -1.42840        -0.00020        0.0000          180.7830        -50.16          0.000
580.512        0.0002          -0.0006         -1.42930        -0.00020        0.0000          180.7555        -50.16          0.000
581.251        0.0002          -0.0006         -1.43040        -0.00020        0.0000          180.7464        -50.16          0.000
582.002        0.0002          -0.0006         -1.43060        -0.00020        0.0000          180.7281        -50.16          0.000
582.752        0.0002          -0.0006         -1.43210        -0.00020        0.0000          180.7006        -50.12          0.000
583.502        0.0002          -0.0006         -1.43510        -0.00020        0.0000          180.6822        -50.12          0.000
584.267        0.0002          -0.0006         -1.44120        -0.00020        0.0000          180.6731        -50.16          0.000
585.009        0.0002          -0.0006         -1.44380        -0.00020        0.0000          180.6456        -50.16          0.000
585.757        0.0002          -0.0006         -1.44850        -0.00020        0.0000          180.6272        -50.16          0.000
586.516        0.0002          -0.0006         -1.45020        -0.00020        0.0000          180.6089        -50.16          0.000
587.267        0.0002          -0.0006         -1.45230        -0.00020        0.0000          180.5906        -50.12          0.000
588.017        0.0002          -0.0006         -1.45670        -0.00020        0.0000          180.5723        -50.16          0.000
588.767        0.0002          -0.0006         -1.46300        -0.00020        0.0000          180.5539        -50.16          0.000
589.508        0.0002          -0.0006         -1.46530        -0.00020        0.0000          180.5356        -50.12          0.000
590.258        0.0002          -0.0006         -1.47020        -0.00020        0.0000          180.5173        -50.16          0.000
591.009        0.0002          -0.0006         -1.47200        -0.00020        0.0000          180.4989        -50.16          0.000
591.759        0.0002          -0.0006         -1.47460        -0.00020        0.0000          180.4806        -50.16          0.000
592.520        0.0002          -0.0006         -1.47530        -0.00020        0.0000          180.4623        -50.16          0.000
593.270        0.0002          -0.0006         -1.47610        -0.00020        0.0000          180.4439        -50.16          0.000
594.000        0.0002          -0.0006         -1.47610        -0.00020        0.0000          180.4348        -50.16          0.000
594.750        0.0002          -0.0006         -1.47760        -0.00020        0.0000          180.4073        -50.16          0.000
595.501        0.0002          -0.0006         -1.48070        -0.00020        0.0000          180.3890        -50.16          0.000
596.270        0.0002          -0.0006         -1.48650        -0.00020        0.0000          180.3706        -50.16          0.000
597.000        0.0002          -0.0006         -1.48910        -0.00020        0.0000          180.3523        -50.12          0.000
597.750        0.0002          -0.0006         -1.49370        -0.00020        0.0000          180.3340        -50.16          0.000
598.510        0.0002          -0.0006         -1.49560        -0.00020        0.0000          180.3156        -50.16          0.000
599.251        0.0002          -0.0006         -1.49720        -0.00020        0.0000          180.2973        -50.16          0.000
600.011        0.0002          -0.0006         -1.50150        -0.00020        0.0000          180.2790        -50.16          0.000
600.751        0.0002          -0.0006         -1.50730        -0.00020        0.0000          180.2607        -50.16          0.000
601.501        0.0002          -0.0006         -1.50960        -0.00020        0.0000          180.2332        -50.16          0.000
602.262        0.0002          -0.0006         -1.51400        -0.00020        0.0000          180.2148        -50.16          0.000
603.012        0.0002          -0.0006         -1.51550        -0.00020        0.0000          180.2057        -50.16          0.000
603.752        0.0002          -0.0006         -1.51760        -0.00020        0.0000          180.1873        -50.12          0.000
604.513        0.0002          -0.0006         -1.51810        -0.00020        0.0000          180.1690        -50.12          0.000
605.252        0.0002          -0.0006         -1.51850        -0.00020        0.0000          180.1507        -50.16          0.000
606.004        0.0002          -0.0006         -1.51850        -0.00020        0.0000          180.1323        -50.12          0.000
606.753        0.0002          -0.0006         -1.51840        -0.00020        0.0000          180.1323        -50.16          0.000
607.513        0.0002          -0.0006         -1.52120        -0.00020        0.0000          180.0865        -50.16          0.000
608.251        0.0002          -0.0006         -1.52670        -0.00020        0.0000          180.0682        -50.16          0.000
609.002        0.0002          -0.0006         -1.52900        -0.00020        0.0000          180.0499        -50.16          0.000
609.760        0.0002          -0.0006         -1.53330        -0.00020        0.0000          180.0315        -50.16          0.000
610.500        0.0002          -0.0006         -1.53500        -0.00020        0.0000          180.0132        -50.16          0.000
611.250        0.0002          -0.0006         -1.53540        -0.00020        0.0000          179.9949        -50.16          0.000
612.001        0.0002          -0.0006         -1.53940        -0.00020        0.0000          179.9765        -50.16          0.000
612.760        0.0002          -0.0006         -1.54540        -0.00020        0.0000          179.9674        -50.16          0.000
613.501        0.0002          -0.0006         -1.54770        -0.00020        0.0000          179.9399        -50.16          0.000
614.251        0.0002          -0.0006         -1.55170        -0.00020        0.0000          179.9307        -50.12          0.000
615.010        0.0002          -0.0006         -1.55320        -0.00020        0.0000          179.9124        -50.12          0.000
615.760        0.0002          -0.0006         -1.55530        -0.00020        0.0000          179.8941        -50.16          0.000
616.511        0.0002          -0.0006         -1.55580        -0.00020        0.0000          179.8757        -50.16          0.000
617.251        0.0002          -0.0006         -1.55610        -0.00020        0.0000          179.8574        -50.16          0.000
618.001        0.0002          -0.0006         -1.55600        -0.00020        0.0000          179.8391        -50.16          0.000
618.761        0.0002          -0.0006         -1.55480        -0.00020        0.0000          179.8207        -50.16          0.000
619.511        0.0002          -0.0006         -1.55570        -0.00020        0.0000          179.8024        -50.16          0.000
620.251        0.0002          -0.0006         -1.56040        -0.00020        0.0000          179.7841        -50.16          0.000
621.001        0.0002          -0.0006         -1.56270        -0.00020        0.0000          179.7658        -50.16          0.000
621.751        0.0002          -0.0006         -1.56670        -0.00020        0.0000          179.7474        -50.12          0.000
622.511        0.0002          -0.0006         -1.56850        -0.00020        0.0000          179.7291        -50.16          0.000
623.261        0.0002          -0.0006         -1.57030        -0.00020        0.0000          179.7016        -50.12          0.000
624.001        0.0002          -0.0006         -1.56930        -0.00020        0.0000          179.6924        -50.16          0.000
624.751        0.0002          -0.0006         -1.57570        -0.00020        0.0000          179.6741        -50.16          0.000
625.511        0.0002          -0.0006         -1.57780        -0.00020        0.0000          179.6558        -50.12          0.000
626.261        0.0002          -0.0006         -1.58090        -0.00020        0.0000          184.2198        -50.16          0.000
627.011        0.0002          -0.0006         -1.58290        -0.00020        0.0000          184.2015        -50.16          0.000
627.751        0.0002          -0.0006         -1.58500        -0.00020        0.0000          184.1831        -50.16          0.000
628.501        0.0002          -0.0006         -1.58550        -0.00020        0.0000          184.1740        -50.12          0.000
629.252        0.0002          -0.0006         -1.58560        -0.00020        0.0000          184.1465        -50.12          0.000
630.011        0.0002          -0.0006         -1.58540        -0.00020        0.0000          184.1282        -50.16          0.000
630.762        0.0002          -0.0006         -1.58380        -0.00020        0.0000          184.1098        -50.16          0.000
631.503        0.0002          -0.0006         -1.58280        -0.00020        0.0000          184.0915        -50.12          0.000
632.253        0.0002          -0.0006         -1.58500        -0.00020        0.0000          184.0640        -50.12          0.000
633.013        0.0002          -0.0006         -1.58700        -0.00020        0.0000          184.0457        -50.16          0.000
633.763        0.0002          -0.0006         -1.59090        -0.00020        0.0000          184.0273        -50.16          0.000
634.503        0.0002          -0.0006         -1.59250        -0.00020        0.0000          183.9999        -50.16          0.000
635.263        0.0002          -0.0006         -1.59500        -0.00020        0.0000          183.9815        -50.16          0.000
636.014        0.0002          -0.0006         -1.59550        -0.00020        0.0000          183.9632        -50.16          0.000
636.764        0.0002          -0.0006         -1.59580        -0.00020        0.0000          183.9540        -50.16          0.000
637.505        0.0002          -0.0006         -1.59880        -0.00020        0.0000          183.9265        -50.16          0.000
638.266        0.0002          -0.0006         -1.60260        -0.00020        0.0000          183.9082        -50.16          0.000
639.016        0.0002          -0.0006         -1.60400        -0.00020        0.0000          183.8899        -50.12          0.000
639.757        0.0002          -0.0006         -1.60620        -0.00020        0.0000          183.8715        -50.16          0.000
640.507        0.0002          -0.0006         -1.60700        -0.00020        0.0000          183.8532        -50.16          0.000
641.258        0.0002          -0.0006         -1.60730        -0.00020        0.0000          183.8349        -50.12          0.000
642.007        0.0002          -0.0006         -1.60690        -0.00020        0.0000          183.8166        -50.16          0.000
642.767        0.0002          -0.0006         -1.60530        -0.00020        0.0000          183.7982        -50.16          0.000
643.518        0.0002          -0.0006         -1.60420        -0.00020        0.0000          183.7799        -50.16          0.000
644.268        0.0002          -0.0006         -1.60140        -0.00020        0.0000          183.7524        -50.16          0.000
645.009        0.0002          -0.0006         -1.60200        -0.00020        0.0000          183.7341        -50.16          0.000
645.768        0.0002          -0.0006         -1.60540        -0.00020        0.0000          183.7249        -50.16          0.000
646.509        0.0002          -0.0006         -1.60670        -0.00020        0.0000          183.6974        -50.16          0.000
647.259        0.0002          -0.0006         -1.60880        -0.00020        0.0000          183.6699        -50.12          0.000
648.008        0.0002          -0.0006         -1.60970        -0.00020        0.0000          183.6608        -50.16          0.000
648.769        0.0002          -0.0006         -1.60990        -0.00020        0.0000          183.6424        -50.12          0.000
649.519        0.0002          -0.0006         -1.60780        -0.00020        0.0000          183.6241        -50.12          0.000
650.269        0.0002          -0.0006         -1.61220        -0.00020        0.0000          183.6058        -50.16          0.000
651.009        0.0002          -0.0006         -1.61370        -0.00020        0.0000          183.5874        -50.16          0.000
651.769        0.0002          -0.0006         -1.61560        -0.00020        0.0000          183.5691        -50.16          0.000
652.509        0.0002          -0.0006         -1.61620        -0.00020        0.0000          183.5508        -50.16          0.000
653.261        0.0002          -0.0006         -1.61730        -0.00020        0.0000          183.5233        -50.16          0.000
654.010        0.0002          -0.0006         -1.61720        -0.00020        0.0000          183.5141        -50.16          0.000
654.760        0.0002          -0.0006         -1.61630        -0.00020        0.0000          183.4958        -50.12          0.000
655.506        0.0002          -0.0006         -1.61530        -0.00020        0.0000          183.4775        -50.16          0.000
656.256        0.0002          -0.0006         -1.61280        -0.00020        0.0000          183.4591        -50.12          0.000
657.006        0.0002          -0.0006         -1.61120        -0.00020        0.0000          183.4316        -50.16          0.000
657.753        0.0002          -0.0006         -1.60920        -0.00020        0.0000          183.4225        -50.16          0.000
658.513        0.0002          -0.0006         -1.61050        -0.00020        0.0000          183.3950        -50.16          0.000
659.253        0.0002          -0.0006         -1.61300        -0.00020        0.0000          183.3767        -50.16          0.000
660.004        0.0002          -0.0006         -1.61370        -0.00020        0.0000          183.3583        -50.16          0.000
660.754        0.0002          -0.0006         -1.61510        -0.00020        0.0000          183.3400        -50.16          0.000
661.504        0.0002          -0.0006         -1.61520        -0.00020        0.0000          183.3125        -50.16          0.000
662.254        0.0002          -0.0006         -1.61310        -0.00020        0.0000          183.2942        -50.16          0.000
663.005        0.0002          -0.0006         -1.61290        -0.00020        0.0000          183.2758        -50.16          0.000
663.765        0.0002          -0.0006         -1.61630        -0.00020        0.0000          183.2667        -50.16          0.000
664.515        0.0002          -0.0006         -1.61710        -0.00020        0.0000          183.2392        -50.16          0.000
665.255        0.0002          -0.0006         -1.61750        -0.00020        0.0000          183.2300        -50.12          0.000
666.005        0.0002          -0.0006         -1.61780        -0.00020        0.0000          183.2117        -50.16          0.000
666.755        0.0002          -0.0006         -1.61730        -0.00020        0.0000          183.1842        -50.16          0.000
667.516        0.0002          -0.0006         -1.61670        -0.00020        0.0000          183.1659        -50.16          0.000
668.265        0.0002          -0.0006         -1.61440        -0.00020        0.0000          183.1475        -50.12          0.000
669.006        0.0002          -0.0006         -1.61290        -0.00020        0.0000          183.1292        -50.16          0.000
669.766        0.0002          -0.0006         -1.60930        -0.00020        0.0000          183.1017        -50.16          0.000
670.516        0.0002          -0.0006         -1.60730        -0.00020        0.0000          183.0834        -50.16          0.000
671.266        0.0002          -0.0006         -1.60510        -0.00020        0.0000          183.0651        -50.12          0.000
672.016        0.0002          -0.0006         -1.60600        -0.00020        0.0000          183.0467        -50.16          0.000
672.756        0.0002          -0.0006         -1.60720        -0.00020        0.0000          183.0284        -50.16          0.000
673.507        0.0002          -0.0006         -1.60760        -0.00020        0.0000          183.0101        -50.16          0.000
674.257        0.0002          -0.0006         -1.60780        -0.00020        0.0000          182.9826        -50.16          0.000
675.018        0.0002          -0.0006         -1.60720        -0.00020        0.0000          182.9734        -50.16          0.000
675.768        0.0002          -0.0006         -1.60390        -0.00020        0.0000          182.9551        -50.16          0.000
676.517        0.0002          -0.0006         -1.60420        -0.00020        0.0000          182.9276        -50.12          0.000
677.267        0.0002          -0.0006         -1.60670        -0.00020        0.0000          182.9184        -50.12          0.000
678.017        0.0002          -0.0006         -1.60700        -0.00020        0.0000          182.9001        -50.16          0.000
678.768        0.0002          -0.0006         -1.60670        -0.00020        0.0000          182.8818        -50.16          0.000
679.509        0.0002          -0.0006         -1.60670        -0.00020        0.0000          182.8543        -50.16          0.000
