;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
621.010        0.0002          -0.0006         -1.33360        -0.00020        0.0000          179.8299        -50.16          0.000
621.753        0.0002          -0.0006         -1.33530        -0.00020        0.0000          179.8116        -50.12          0.000
622.508        0.0002          -0.0006         -1.33750        -0.00020        0.0000          179.7933        -50.16          0.000
623.251        0.0002          -0.0006         -1.34000        -0.00020        0.0000          179.7749        -50.16          0.000
624.004        0.0002          -0.0006         -1.34130        -0.00020        0.0000          179.7658        -50.16          0.000
624.758        0.0002          -0.0006         -1.34230        -0.00020        0.0000          179.7383        -50.16          0.000
625.501        0.0002          -0.0006         -1.34220        -0.00020        0.0000          179.7199        -50.16          0.000
626.255        0.0002          -0.0006         -1.34110        -0.00020        0.0000          179.7016        -50.12          0.000
627.009        0.0002          -0.0006         -1.34010        -0.00020        0.0000          179.6833        -50.16          0.000
627.752        0.0002          -0.0006         -1.33770        -0.00020        0.0000          179.6649        -50.16          0.000
628.505        0.0002          -0.0006         -1.33740        -0.00020        0.0000          179.6466        -50.16          0.000
629.259        0.0002          -0.0006         -1.34080        -0.00020        0.0000          184.1373        -50.16          0.000
630.003        0.0002          -0.0006         -1.34240        -0.00020        0.0000          184.1190        -50.16          0.000
630.757        0.0002          -0.0006         -1.34490        -0.00020        0.0000          184.1007        -50.16          0.000
631.500        0.0002          -0.0006         -1.34560        -0.00020        0.0000          184.0732        -50.12          0.000
632.254        0.0002          -0.0006         -1.34430        -0.00020        0.0000          184.0640        -50.12          0.000
633.008        0.0002          -0.0006         -1.34680        -0.00020        0.0000          184.0457        -50.16          0.000
633.751        0.0002          -0.0006         -1.35030        -0.00020        0.0000          184.0273        -50.16          0.000
634.505        0.0002          -0.0006         -1.35140        -0.00020        0.0000          184.0090        -50.16          0.000
635.258        0.0002          -0.0006         -1.35320        -0.00020        0.0000          183.9907        -50.16          0.000
636.002        0.0002          -0.0006         -1.35350        -0.00020        0.0000          183.9632        -50.12          0.000
636.756        0.0002          -0.0006         -1.35300        -0.00020        0.0000          183.9540        -50.16          0.000
637.510        0.0002          -0.0006         -1.35240        -0.00020        0.0000          183.9265        -50.12          0.000
638.253        0.0002          -0.0006         -1.35040        -0.00020        0.0000          183.9082        -50.16          0.000
639.007        0.0002          -0.0006         -1.34910        -0.00020        0.0000          183.8899        -50.12          0.000
639.759        0.0002          -0.0006         -1.34880        -0.00020        0.0000          183.8715        -50.16          0.000
640.502        0.0002          -0.0006         -1.35050        -0.00020        0.0000          183.8441        -50.16          0.000
641.256        0.0002          -0.0006         -1.35360        -0.00020        0.0000          183.8349        -50.16          0.000
642.010        0.0002          -0.0006         -1.35480        -0.00020        0.0000          183.8074        -50.16          0.000
642.753        0.0002          -0.0006         -1.35640        -0.00020        0.0000          183.7891        -50.16          0.000
643.507        0.0002          -0.0006         -1.35630        -0.00020        0.0000          183.7707        -50.16          0.000
644.251        0.0002          -0.0006         -1.35840        -0.00020        0.0000          183.7616        -50.12          0.000
645.004        0.0002          -0.0006         -1.36030        -0.00020        0.0000          183.7341        -50.12          0.000
645.758        0.0002          -0.0006         -1.36270        -0.00020        0.0000          183.7157        -50.16          0.000
646.509        0.0002          -0.0006         -1.36380        -0.00020        0.0000          183.6974        -50.16          0.000
647.251        0.0002          -0.0006         -1.36510        -0.00020        0.0000          183.6791        -50.12          0.000
648.004        0.0002          -0.0006         -1.36510        -0.00020        0.0000          183.6608        -50.16          0.000
648.768        0.0002          -0.0006         -1.36420        -0.00020        0.0000          183.6424        -50.16          0.000
649.501        0.0002          -0.0006         -1.36350        -0.00020        0.0000          183.6241        -50.16          0.000
650.255        0.0002          -0.0006         -1.36130        -0.00020        0.0000          183.5966        -50.16          0.000
651.009        0.0002          -0.0006         -1.36020        -0.00020        0.0000          183.5783        -50.16          0.000
651.752        0.0002          -0.0006         -1.36290        -0.00020        0.0000          183.5599        -50.16          0.000
652.506        0.0002          -0.0006         -1.36460        -0.00020        0.0000          183.5416        -50.16          0.000
653.259        0.0002          -0.0006         -1.36700        -0.00020        0.0000          183.5325        -50.16          0.000
654.001        0.0002          -0.0006         -1.36780        -0.00020        0.0000          183.5141        -50.16          0.000
654.754        0.0002          -0.0006         -1.36800        -0.00020        0.0000          183.4866        -50.16          0.000
655.507        0.0002          -0.0006         -1.36670        -0.00020        0.0000          183.4683        -50.16          0.000
656.260        0.0002          -0.0006         -1.37150        -0.00020        0.0000          183.4500        -50.16          0.000
657.003        0.0002          -0.0006         -1.37270        -0.00020        0.0000          183.4316        -50.16          0.000
657.757        0.0002          -0.0006         -1.37430        -0.00020        0.0000          183.4133        -50.16          0.000
658.510        0.0002          -0.0006         -1.37520        -0.00020        0.0000          183.3950        -50.16          0.000
659.253        0.0002          -0.0006         -1.37550        -0.00020        0.0000          183.3675        -50.16          0.000
660.006        0.0002          -0.0006         -1.37530        -0.00020        0.0000          183.3492        -50.12          0.000
660.759        0.0002          -0.0006         -1.37400        -0.00020        0.0000          183.3400        -50.16          0.000
661.502        0.0002          -0.0006         -1.37300        -0.00020        0.0000          183.3217        -50.16          0.000
662.254        0.0002          -0.0006         -1.37050        -0.00020        0.0000          183.2942        -50.16          0.000
663.007        0.0002          -0.0006         -1.37130        -0.00020        0.0000          183.2850        -50.16          0.000
663.759        0.0002          -0.0006         -1.37470        -0.00020        0.0000          183.2667        -50.16          0.000
664.502        0.0002          -0.0006         -1.37620        -0.00020        0.0000          183.2392        -50.16          0.000
665.265        0.0002          -0.0006         -1.37870        -0.00020        0.0000          183.2300        -50.12          0.000
666.009        0.0002          -0.0006         -1.37950        -0.00020        0.0000          183.2025        -50.16          0.000
666.752        0.0002          -0.0006         -1.37830        -0.00020        0.0000          183.1842        -50.16          0.000
667.506        0.0002          -0.0006         -1.38040        -0.00020        0.0000          183.1659        -50.16          0.000
668.250        0.0002          -0.0006         -1.38430        -0.00020        0.0000          183.1475        -50.16          0.000
669.004        0.0002          -0.0006         -1.38570        -0.00020        0.0000          183.1384        -50.16          0.000
669.758        0.0002          -0.0006         -1.38770        -0.00020        0.0000          183.1109        -50.16          0.000
670.508        0.0002          -0.0006         -1.38820        -0.00020        0.0000          183.0925        -50.12          0.000
671.251        0.0002          -0.0006         -1.38840        -0.00020        0.0000          183.0742        -50.12          0.000
672.005        0.0002          -0.0006         -1.38790        -0.00020        0.0000          183.0559        -50.16          0.000
672.759        0.0002          -0.0006         -1.38630        -0.00020        0.0000          183.0376        -50.16          0.000
673.502        0.0002          -0.0006         -1.38520        -0.00020        0.0000          183.0192        -50.16          0.000
674.255        0.0002          -0.0006         -1.38280        -0.00020        0.0000          183.0009        -50.16          0.000
675.017        0.0002          -0.0006         -1.38410        -0.00020        0.0000          182.9826        -50.16          0.000
675.753        0.0002          -0.0006         -1.38720        -0.00020        0.0000          182.9642        -50.16          0.000
676.507        0.0002          -0.0006         -1.38850        -0.00020        0.0000          182.9367        -50.16          0.000
677.259        0.0002          -0.0006         -1.39040        -0.00020        0.0000          182.9184        -50.16          0.000
678.003        0.0002          -0.0006         -1.39090        -0.00020        0.0000          182.9001        -50.16          0.000
678.757        0.0002          -0.0006         -1.38930        -0.00020        0.0000          182.8818        -50.16          0.000
679.510        0.0002          -0.0006         -1.39200        -0.00020        0.0000          182.8634        -50.16          0.000
680.253        0.0002          -0.0006         -1.39570        -0.00020        0.0000          182.8359        -50.16          0.000
681.006        0.0002          -0.0006         -1.39690        -0.00020        0.0000          182.8268        -50.16          0.000
681.760        0.0002          -0.0006         -1.39890        -0.00020        0.0000          182.8084        -50.16          0.000
682.504        0.0002          -0.0006         -1.39940        -0.00020        0.0000          182.7901        -50.16          0.000
683.258        0.0002          -0.0006         -1.39960        -0.00020        0.0000          182.7718        -50.12          0.000
684.011        0.0002          -0.0006         -1.39930        -0.00020        0.0000          182.7535        -50.16          0.000
684.755        0.0002          -0.0006         -1.39780        -0.00020        0.0000          182.7351        -50.16          0.000
685.508        0.0002          -0.0006         -1.39680        -0.00020        0.0000          182.7076        -50.16          0.000
686.260        0.0002          -0.0006         -1.39470        -0.00020        0.0000          182.6893        -50.16          0.000
687.003        0.0002          -0.0006         -1.39590        -0.00020        0.0000          182.6801        -50.16          0.000
687.757        0.0002          -0.0006         -1.39910        -0.00020        0.0000          182.6618        -50.16          0.000
688.500        0.0002          -0.0006         -1.40030        -0.00020        0.0000          182.6343        -50.16          0.000
689.254        0.0002          -0.0006         -1.40250        -0.00020        0.0000          182.6160        -50.12          0.000
690.007        0.0002          -0.0006         -1.40310        -0.00020        0.0000          182.5977        -50.16          0.000
690.750        0.0002          -0.0006         -1.40190        -0.00020        0.0000          182.5793        -50.16          0.000
691.503        0.0002          -0.0006         -1.40390        -0.00020        0.0000          182.5610        -50.16          0.000
692.257        0.0002          -0.0006         -1.40790        -0.00020        0.0000          182.5427        -50.16          0.000
693.010        0.0002          -0.0006         -1.40920        -0.00020        0.0000          182.5243        -50.16          0.000
693.752        0.0002          -0.0006         -1.41120        -0.00020        0.0000          182.5060        -50.16          0.000
694.505        0.0002          -0.0006         -1.41170        -0.00020        0.0000          182.4877        -50.16          0.000
695.260        0.0002          -0.0006         -1.41200        -0.00020        0.0000          182.4693        -50.16          0.000
696.008        0.0002          -0.0006         -1.41160        -0.00020        0.0000          182.4510        -50.12          0.000
696.752        0.0002          -0.0006         -1.41010        -0.00020        0.0000          182.4327        -50.16          0.000
697.505        0.0002          -0.0006         -1.40910        -0.00020        0.0000          182.4144        -50.12          0.000
698.259        0.0002          -0.0006         -1.40660        -0.00020        0.0000          182.3960        -50.16          0.000
699.002        0.0002          -0.0006         -1.40700        -0.00020        0.0000          182.3777        -50.16          0.000
699.755        0.0002          -0.0006         -1.41010        -0.00020        0.0000          182.3594        -50.16          0.000
700.509        0.0002          -0.0006         -1.41150        -0.00020        0.0000          182.3410        -50.16          0.000
701.253        0.0002          -0.0006         -1.41380        -0.00020        0.0000          182.3227        -50.16          0.000
702.007        0.0002          -0.0006         -1.41460        -0.00020        0.0000          182.3044        -50.12          0.000
702.750        0.0002          -0.0006         -1.41480        -0.00020        0.0000          182.2861        -50.16          0.000
703.504        0.0002          -0.0006         -1.41370        -0.00020        0.0000          182.2586        -50.16          0.000
704.257        0.0002          -0.0006         -1.41870        -0.00020        0.0000          182.2402        -50.12          0.000
705.009        0.0002          -0.0006         -1.42010        -0.00020        0.0000          182.2311        -50.16          0.000
705.752        0.0002          -0.0006         -1.42200        -0.00020        0.0000          182.2036        -50.16          0.000
706.505        0.0002          -0.0006         -1.42320        -0.00020        0.0000          182.1852        -50.16          0.000
707.258        0.0002          -0.0006         -1.42380        -0.00020        0.0000          182.1669        -50.16          0.000
708.001        0.0002          -0.0006         -1.42370        -0.00020        0.0000          182.1486        -50.16          0.000
708.755        0.0002          -0.0006         -1.42270        -0.00020        0.0000          182.1303        -50.16          0.000
709.508        0.0002          -0.0006         -1.42180        -0.00020        0.0000          182.1119        -50.16          0.000
710.270        0.0002          -0.0006         -1.41970        -0.00020        0.0000          182.0844        -50.16          0.000
711.003        0.0002          -0.0006         -1.41840        -0.00020        0.0000          182.0844        -50.16          0.000
711.758        0.0002          -0.0006         -1.42080        -0.00020        0.0000          182.0569        -50.16          0.000
712.501        0.0002          -0.0006         -1.42230        -0.00020        0.0000          182.0386        -50.16          0.000
713.255        0.0002          -0.0006         -1.42520        -0.00020        0.0000          182.0203        -50.16          0.000
714.008        0.0002          -0.0006         -1.42630        -0.00020        0.0000          182.0019        -50.12          0.000
714.752        0.0002          -0.0006         -1.42760        -0.00020        0.0000          181.9745        -50.16          0.000
715.506        0.0002          -0.0006         -1.42740        -0.00020        0.0000          181.9653        -50.16          0.000
716.259        0.0002          -0.0006         -1.42950        -0.00020        0.0000          181.9470        -50.16          0.000
717.003        0.0002          -0.0006         -1.43150        -0.00020        0.0000          181.9195        -50.16          0.000
717.756        0.0002          -0.0006         -1.43420        -0.00020        0.0000          181.9011        -50.16          0.000
718.510        0.0002          -0.0006         -1.43490        -0.00020        0.0000          181.8828        -50.12          0.000
719.253        0.0002          -0.0006         -1.43670        -0.00020        0.0000          181.8645        -50.12          0.000
720.006        0.0002          -0.0006         -1.43690        -0.00020        0.0000          181.8461        -50.16          0.000
720.759        0.0002          -0.0006         -1.43660        -0.00020        0.0000          181.8278        -50.16          0.000
721.502        0.0002          -0.0006         -1.43600        -0.00020        0.0000          181.8095        -50.16          0.000
722.255        0.0002          -0.0006         -1.43420        -0.00020        0.0000          181.7912        -50.16          0.000
723.008        0.0002          -0.0006         -1.43310        -0.00020        0.0000          181.7820        -50.16          0.000
723.751        0.0002          -0.0006         -1.43150        -0.00020        0.0000          181.7545        -50.16          0.000
724.505        0.0002          -0.0006         -1.43300        -0.00020        0.0000          181.7362        -50.16          0.000
725.258        0.0002          -0.0006         -1.43610        -0.00020        0.0000          181.7178        -50.16          0.000
726.001        0.0002          -0.0006         -1.43730        -0.00020        0.0000          181.6995        -50.16          0.000
726.754        0.0002          -0.0006         -1.43920        -0.00020        0.0000          181.6812        -50.16          0.000
727.507        0.0002          -0.0006         -1.43990        -0.00020        0.0000          181.6629        -50.16          0.000
728.260        0.0002          -0.0006         -1.43840        -0.00020        0.0000          181.6445        -50.16          0.000
729.003        0.0002          -0.0006         -1.44000        -0.00020        0.0000          181.6262        -50.16          0.000
729.756        0.0002          -0.0006         -1.44420        -0.00020        0.0000          181.6079        -50.16          0.000
730.509        0.0002          -0.0006         -1.44540        -0.00020        0.0000          181.5804        -50.16          0.000
731.252        0.0002          -0.0006         -1.44720        -0.00020        0.0000          181.5712        -50.16          0.000
732.004        0.0002          -0.0006         -1.44820        -0.00020        0.0000          181.5529        -50.16          0.000
732.758        0.0002          -0.0006         -1.44870        -0.00020        0.0000          181.5345        -50.16          0.000
733.501        0.0002          -0.0006         -1.44860        -0.00020        0.0000          181.5162        -50.16          0.000
734.254        0.0002          -0.0006         -1.44750        -0.00020        0.0000          181.4979        -50.16          0.000
735.008        0.0002          -0.0006         -1.44680        -0.00020        0.0000          181.4796        -50.16          0.000
735.751        0.0002          -0.0006         -1.44470        -0.00020        0.0000          181.4612        -50.12          0.000
736.504        0.0002          -0.0006         -1.44340        -0.00020        0.0000          181.4337        -50.12          0.000
737.256        0.0002          -0.0006         -1.44560        -0.00020        0.0000          181.4154        -50.16          0.000
738.009        0.0002          -0.0006         -1.44720        -0.00020        0.0000          181.4062        -50.12          0.000
738.752        0.0002          -0.0006         -1.45000        -0.00020        0.0000          181.3879        -50.16          0.000
739.505        0.0002          -0.0006         -1.45100        -0.00020        0.0000          181.3604        -50.16          0.000
740.259        0.0002          -0.0006         -1.45250        -0.00020        0.0000          181.3421        -50.16          0.000
741.002        0.0002          -0.0006         -1.45250        -0.00020        0.0000          181.3238        -50.12          0.000
741.756        0.0002          -0.0006         -1.45260        -0.00020        0.0000          181.3054        -50.16          0.000
742.510        0.0002          -0.0006         -1.45480        -0.00020        0.0000          181.2871        -50.12          0.000
743.254        0.0002          -0.0006         -1.45740        -0.00020        0.0000          181.2688        -50.16          0.000
744.007        0.0002          -0.0006         -1.45840        -0.00020        0.0000          181.2596        -50.16          0.000
744.751        0.0002          -0.0006         -1.46010        -0.00020        0.0000          181.2413        -50.12          0.000
745.504        0.0002          -0.0006         -1.46050        -0.00020        0.0000          181.2229        -50.16          0.000
746.257        0.0002          -0.0006         -1.46050        -0.00020        0.0000          181.1955        -50.16          0.000
747.010        0.0002          -0.0006         -1.46020        -0.00020        0.0000          181.1863        -50.16          0.000
747.753        0.0002          -0.0006         -1.45880        -0.00020        0.0000          181.1588        -50.16          0.000
748.506        0.0002          -0.0006         -1.45770        -0.00020        0.0000          181.1496        -50.12          0.000
749.260        0.0002          -0.0006         -1.45540        -0.00020        0.0000          181.1221        -50.16          0.000
750.003        0.0002          -0.0006         -1.45520        -0.00020        0.0000          181.1130        -50.16          0.000
750.757        0.0002          -0.0006         -1.45840        -0.00020        0.0000          181.0855        -50.16          0.000
751.501        0.0002          -0.0006         -1.45990        -0.00020        0.0000          181.0671        -50.16          0.000
752.255        0.0002          -0.0006         -1.46240        -0.00020        0.0000          181.0488        -50.16          0.000
753.008        0.0002          -0.0006         -1.46330        -0.00020        0.0000          181.0305        -50.16          0.000
753.752        0.0002          -0.0006         -1.46440        -0.00020        0.0000          181.0122        -50.16          0.000
754.515        0.0002          -0.0006         -1.46370        -0.00020        0.0000          180.9938        -50.16          0.000
755.257        0.0002          -0.0006         -1.46650        -0.00020        0.0000          180.9755        -50.16          0.000
756.000        0.0002          -0.0006         -1.46830        -0.00020        0.0000          180.9663        -50.16          0.000
756.754        0.0002          -0.0006         -1.47110        -0.00020        0.0000          180.9388        -50.16          0.000
757.507        0.0002          -0.0006         -1.47190        -0.00020        0.0000          180.9205        -50.12          0.000
758.260        0.0002          -0.0006         -1.47380        -0.00020        0.0000          180.9022        -50.16          0.000
759.003        0.0002          -0.0006         -1.47420        -0.00020        0.0000          180.8839        -50.16          0.000
759.754        0.0002          -0.0006         -1.47420        -0.00020        0.0000          180.8655        -50.16          0.000
760.503        0.0002          -0.0006         -1.47370        -0.00020        0.0000          180.8472        -50.16          0.000
761.251        0.0002          -0.0006         -1.47210        -0.00020        0.0000          180.8289        -50.16          0.000
762.017        0.0002          -0.0006         -1.47110        -0.00020        0.0000          180.8105        -50.16          0.000
762.756        0.0002          -0.0006         -1.46860        -0.00020        0.0000          180.7922        -50.16          0.000
763.502        0.0002          -0.0006         -1.46910        -0.00020        0.0000          180.7739        -50.16          0.000
764.262        0.0002          -0.0006         -1.47210        -0.00020        0.0000          180.7555        -50.12          0.000
765.002        0.0002          -0.0006         -1.47340        -0.00020        0.0000          180.7372        -50.16          0.000
765.752        0.0002          -0.0006         -1.47560        -0.00020        0.0000          180.7097        -50.12          0.000
766.504        0.0002          -0.0006         -1.47640        -0.00020        0.0000          180.6914        -50.16          0.000
767.264        0.0002          -0.0006         -1.47740        -0.00020        0.0000          180.6822        -50.16          0.000
768.007        0.0002          -0.0006         -1.47640        -0.00020        0.0000          180.6639        -50.16          0.000
768.751        0.0002          -0.0006         -1.47920        -0.00020        0.0000          180.6456        -50.16          0.000
769.503        0.0002          -0.0006         -1.48090        -0.00020        0.0000          180.6272        -50.12          0.000
770.257        0.0002          -0.0006         -1.48340        -0.00020        0.0000          180.6089        -50.16          0.000
771.000        0.0002          -0.0006         -1.48410        -0.00020        0.0000          180.5906        -50.16          0.000
771.754        0.0002          -0.0006         -1.48590        -0.00020        0.0000          180.5631        -50.12          0.000
772.509        0.0002          -0.0006         -1.48630        -0.00020        0.0000          180.5539        -50.16          0.000
773.252        0.0002          -0.0006         -1.48620        -0.00020        0.0000          180.5264        -50.16          0.000
774.006        0.0002          -0.0006         -1.48570        -0.00020        0.0000          180.5173        -50.16          0.000
774.760        0.0002          -0.0006         -1.48420        -0.00020        0.0000          180.5081        -50.12          0.000
775.504        0.0002          -0.0006         -1.48320        -0.00020        0.0000          180.4806        -50.16          0.000
776.257        0.0002          -0.0006         -1.48070        -0.00020        0.0000          180.4623        -50.16          0.000
777.001        0.0002          -0.0006         -1.48060        -0.00020        0.0000          180.4439        -50.16          0.000
777.755        0.0002          -0.0006         -1.48360        -0.00020        0.0000          180.4256        -50.16          0.000
778.509        0.0002          -0.0006         -1.48510        -0.00020        0.0000          180.4165        -50.16          0.000
779.252        0.0002          -0.0006         -1.48760        -0.00020        0.0000          180.3981        -50.12          0.000
780.015        0.0002          -0.0006         -1.48870        -0.00020        0.0000          180.3706        -50.16          0.000
780.759        0.0002          -0.0006         -1.48980        -0.00020        0.0000          180.3615        -50.12          0.000
781.507        0.0002          -0.0006         -1.48980        -0.00020        0.0000          180.3431        -50.12          0.000
782.254        0.0002          -0.0006         -1.49060        -0.00020        0.0000          180.3156        -50.12          0.000
783.002        0.0002          -0.0006         -1.49260        -0.00020        0.0000          180.3065        -50.16          0.000
783.759        0.0002          -0.0006         -1.49510        -0.00020        0.0000          180.2790        -50.16          0.000
784.507        0.0002          -0.0006         -1.49610        -0.00020        0.0000          180.2698        -50.16          0.000
785.264        0.0002          -0.0006         -1.49770        -0.00020        0.0000          180.2515        -50.16          0.000
786.001        0.0002          -0.0006         -1.49810        -0.00020        0.0000          180.2240        -50.16          0.000
786.769        0.0002          -0.0006         -1.49840        -0.00020        0.0000          180.2057        -50.12          0.000
787.506        0.0002          -0.0006         -1.49820        -0.00020        0.0000          180.1873        -50.12          0.000
788.254        0.0002          -0.0006         -1.49730        -0.00020        0.0000          180.1690        -50.16          0.000
789.001        0.0002          -0.0006         -1.49640        -0.00020        0.0000          180.1598        -50.16          0.000
789.756        0.0002          -0.0006         -1.49440        -0.00020        0.0000          180.1323        -50.16          0.000
790.510        0.0002          -0.0006         -1.49310        -0.00020        0.0000          180.1140        -50.12          0.000
791.253        0.0002          -0.0006         -1.49510        -0.00020        0.0000          180.0957        -50.12          0.000
792.007        0.0002          -0.0006         -1.49670        -0.00020        0.0000          180.0774        -50.16          0.000
792.751        0.0002          -0.0006         -1.49920        -0.00020        0.0000          180.0590        -50.12          0.000
793.505        0.0002          -0.0006         -1.50030        -0.00020        0.0000          180.0407        -50.16          0.000
794.268        0.0002          -0.0006         -1.50180        -0.00020        0.0000          180.0224        -50.16          0.000
795.001        0.0002          -0.0006         -1.50230        -0.00020        0.0000          180.0040        -50.16          0.000
795.755        0.0002          -0.0006         -1.50060        -0.00020        0.0000          179.9857        -50.16          0.000
796.519        0.0002          -0.0006         -1.50300        -0.00020        0.0000          179.9674        -50.16          0.000
797.251        0.0002          -0.0006         -1.50600        -0.00020        0.0000          179.9399        -50.16          0.000
798.018        0.0002          -0.0006         -1.50720        -0.00020        0.0000          179.9307        -50.16          0.000
798.756        0.0002          -0.0006         -1.50890        -0.00020        0.0000          179.9124        -50.16          0.000
799.502        0.0002          -0.0006         -1.50990        -0.00020        0.0000          179.8941        -50.16          0.000
800.250        0.0002          -0.0006         -1.51060        -0.00020        0.0000          179.8757        -50.16          0.000
801.008        0.0002          -0.0006         -1.51070        -0.00020        0.0000          179.8666        -50.16          0.000
801.759        0.0002          -0.0006         -1.50980        -0.00020        0.0000          179.8391        -50.16          0.000
802.513        0.0002          -0.0006         -1.50910        -0.00020        0.0000          179.8207        -50.16          0.000
803.256        0.0002          -0.0006         -1.50690        -0.00020        0.0000          179.7933        -50.16          0.000
804.010        0.0002          -0.0006         -1.50570        -0.00020        0.0000          179.7841        -50.16          0.000
804.753        0.0002          -0.0006         -1.50400        -0.00020        0.0000          179.7658        -50.16          0.000
805.507        0.0002          -0.0006         -1.50540        -0.00020        0.0000          179.7383        -50.16          0.000
806.260        0.0002          -0.0006         -1.50810        -0.00020        0.0000          179.7291        -50.16          0.000
807.003        0.0002          -0.0006         -1.50940        -0.00020        0.0000          179.7108        -50.16          0.000
807.756        0.0002          -0.0006         -1.51140        -0.00020        0.0000          179.6924        -50.16          0.000
808.509        0.0002          -0.0006         -1.51230        -0.00020        0.0000          179.6741        -50.16          0.000
809.252        0.0002          -0.0006         -1.51330        -0.00020        0.0000          179.6466        -50.16          0.000
810.005        0.0002          -0.0006         -1.51220        -0.00020        0.0000          179.6375        -50.12          0.000
810.758        0.0002          -0.0006         -1.51500        -0.00020        0.0000          179.6649        -50.16          0.000
811.501        0.0002          -0.0006         -1.51660        -0.00020        0.0000          183.7341        -50.16          0.000
812.255        0.0002          -0.0006         -1.51910        -0.00020        0.0000          183.7249        -50.12          0.000
813.009        0.0002          -0.0006         -1.52010        -0.00020        0.0000          183.6974        -50.16          0.000
813.752        0.0002          -0.0006         -1.52160        -0.00020        0.0000          183.6883        -50.12          0.000
814.505        0.0002          -0.0006         -1.52210        -0.00020        0.0000          183.6608        -50.16          0.000
815.260        0.0002          -0.0006         -1.52220        -0.00020        0.0000          183.6424        -50.16          0.000
816.003        0.0002          -0.0006         -1.52190        -0.00020        0.0000          183.6241        -50.16          0.000
816.757        0.0002          -0.0006         -1.52080        -0.00020        0.0000          183.6058        -50.16          0.000
817.500        0.0002          -0.0006         -1.51990        -0.00020        0.0000          183.5874        -50.16          0.000
818.254        0.0002          -0.0006         -1.51780        -0.00020        0.0000          183.5691        -50.12          0.000
819.007        0.0002          -0.0006         -1.51650        -0.00020        0.0000          183.5508        -50.16          0.000
819.751        0.0002          -0.0006         -1.51780        -0.00020        0.0000          183.5325        -50.12          0.000
820.503        0.0002          -0.0006         -1.51920        -0.00020        0.0000          183.5233        -50.12          0.000
821.256        0.0002          -0.0006         -1.52170        -0.00020        0.0000          183.4958        -50.16          0.000
822.003        0.0002          -0.0006         -1.52280        -0.00020        0.0000          183.4775        -50.12          0.000
822.750        0.0002          -0.0006         -1.52480        -0.00020        0.0000          183.4591        -50.16          0.000
823.507        0.0002          -0.0006         -1.52550        -0.00020        0.0000          183.4408        -50.16          0.000
824.251        0.0002          -0.0006         -1.52480        -0.00020        0.0000          183.4133        -50.12          0.000
825.005        0.0002          -0.0006         -1.52480        -0.00020        0.0000          183.3950        -50.16          0.000
825.758        0.0002          -0.0006         -1.52890        -0.00020        0.0000          183.3767        -50.16          0.000
826.501        0.0002          -0.0006         -1.53000        -0.00020        0.0000          183.3583        -50.16          0.000
827.254        0.0002          -0.0006         -1.53220        -0.00020        0.0000          183.3492        -50.16          0.000
828.007        0.0002          -0.0006         -1.53300        -0.00020        0.0000          183.3217        -50.16          0.000
828.751        0.0002          -0.0006         -1.53400        -0.00020        0.0000          183.3033        -50.16          0.000
829.503        0.0002          -0.0006         -1.53430        -0.00020        0.0000          183.2942        -50.16          0.000
830.256        0.0002          -0.0006         -1.53400        -0.00020        0.0000          183.2758        -50.16          0.000
831.010        0.0002          -0.0006         -1.53360        -0.00020        0.0000          183.2483        -50.16          0.000
831.752        0.0002          -0.0006         -1.53220        -0.00020        0.0000          183.2392        -50.12          0.000
832.505        0.0002          -0.0006         -1.53120        -0.00020        0.0000          183.2117        -50.16          0.000
833.258        0.0002          -0.0006         -1.52870        -0.00020        0.0000          183.1934        -50.16          0.000
834.002        0.0002          -0.0006         -1.52780        -0.00020        0.0000          183.1659        -50.16          0.000
834.756        0.0002          -0.0006         -1.53030        -0.00020        0.0000          183.1567        -50.16          0.000
835.510        0.0002          -0.0006         -1.53160        -0.00020        0.0000          183.1292        -50.16          0.000
836.253        0.0002          -0.0006         -1.53380        -0.00020        0.0000          183.1200        -50.12          0.000
837.017        0.0002          -0.0006         -1.53480        -0.00020        0.0000          183.0925        -50.16          0.000
837.750        0.0002          -0.0006         -1.53630        -0.00020        0.0000          183.0834        -50.16          0.000
838.504        0.0002          -0.0006         -1.53690        -0.00020        0.0000          183.0651        -50.16          0.000
839.258        0.0002          -0.0006         -1.53530        -0.00020        0.0000          183.0467        -50.16          0.000
840.002        0.0002          -0.0006         -1.53690        -0.00020        0.0000          183.0284        -50.12          0.000
840.755        0.0002          -0.0006         -1.54030        -0.00020        0.0000          183.0101        -50.16          0.000
841.508        0.0002          -0.0006         -1.54130        -0.00020        0.0000          182.9917        -50.16          0.000
842.251        0.0002          -0.0006         -1.54300        -0.00020        0.0000          182.9734        -50.12          0.000
843.005        0.0002          -0.0006         -1.54410        -0.00020        0.0000          182.9459        -50.16          0.000
843.758        0.0002          -0.0006         -1.54470        -0.00020        0.0000          182.9367        -50.16          0.000
844.502        0.0002          -0.0006         -1.54480        -0.00020        0.0000          182.9184        -50.16          0.000
845.256        0.0002          -0.0006         -1.54450        -0.00020        0.0000          182.8909        -50.16          0.000
846.019        0.0002          -0.0006         -1.54410        -0.00020        0.0000          182.8634        -50.16          0.000
846.752        0.0002          -0.0006         -1.54270        -0.00020        0.0000          182.8543        -50.12          0.000
847.506        0.0002          -0.0006         -1.54180        -0.00020        0.0000          182.8359        -50.12          0.000
